ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type,parameter
128,0.16,SLAC2,27,12.2652323270402,-0.105768294961726,13.0647300876956,20.4600239823543,nobias,ds
128,0.16,SLAC2,28,10.9223843148347,0.0779276655143426,11.6813954992446,17.3298198881312,nobias,ds
128,0.16,SLAC2,29,11.2151444897383,0.0098556403836875,11.9255105648118,16.6043801068518,nobias,ds
128,0.16,SLAC2,30,11.445218825575,0.0882596811861349,12.2247810480133,18.6386239465348,nobias,ds
128,0.16,SLAC2,31,10.6874547792908,-0.0454201167944216,11.3761760276196,15.3539798033454,nobias,ds
128,0.16,SLAC2,32,11.0226154845436,0.0206813365748132,11.6564513887017,14.5200069264349,nobias,ds
128,0.16,SLAC2,33,11.1385898139923,-0.0652256082543292,11.8981206545125,17.6738303682878,nobias,ds
128,0.16,SLAC2,34,11.9142083314288,0.227476629851383,12.689427062258,19.2678234846382,nobias,ds
128,0.16,SLAC2,35,10.5790839599406,-0.273228462338551,11.4271076248057,18.8502739756212,nobias,ds
128,0.16,SLAC2,36,11.4313879107834,0.111513462536434,12.0802497478996,15.4099034397948,nobias,ds
128,0.16,SLAC2,37,11.3545339907017,0.0523623558047851,12.2398406335212,21.0992490791024,nobias,ds
128,0.16,SLAC2,38,10.8149417659387,-0.0746276636831361,11.4433564710864,14.1287292154968,nobias,ds
128,0.16,SLAC2,39,12.4229153094508,0.0711713388231938,13.3642880783162,24.5256326121723,nobias,ds
128,0.16,SLAC2,40,11.0686519883701,0.0415044117941539,11.8663602582809,18.4802514544371,nobias,ds
128,0.16,SLAC2,41,11.8883952095914,0.0300669452129166,12.5249817868924,15.698210204753,nobias,ds
128,0.16,SLAC2,42,11.3528912159926,0.0734816392469899,12.140236883748,18.6859596994447,nobias,ds
128,0.16,SLAC2,43,11.0916911559194,-0.0295774355626377,11.8643518004926,17.9182230999115,nobias,ds
128,0.16,SLAC2,44,11.0087655701305,-0.203505149431917,11.6781863465104,15.3420875459523,nobias,ds
128,0.16,SLAC2,45,11.1563954661435,-0.0915008836968507,11.851470086649,16.1537206235013,nobias,ds
128,0.16,SLAC2,46,11.2522029775566,0.0449012084497602,12.1912577396806,22.2370640681493,nobias,ds
128,0.16,SLAC2,47,12.2761276129704,-0.0313212118874679,13.7218340490051,37.9689451972076,nobias,ds
128,0.16,SLAC2,48,11.5553650846298,0.0936615885536914,12.3721702731414,19.7435649783462,nobias,ds
128,0.16,SLAC2,49,10.5345076149326,0.00979185816960661,11.1245594073769,12.9103791898337,nobias,ds
128,0.16,SLAC2,50,10.4205333612673,-0.242813815801549,11.3286049365618,19.9492669434185,nobias,ds
128,0.64,FEL2,1,0.0332883066335804,-0.0582834810557015,0.271410582735495,0.0732884778197895,nobias,ds
128,0.64,FEL2,2,0.0252862991635119,0.146008356952464,0.240067033916789,0.0575684685799729,nobias,ds
128,0.64,FEL2,3,0.0252190223824883,0.00818659415264471,0.269409926805653,0.0726724339135291,nobias,ds
128,0.64,FEL2,4,0.0384256010522896,0.173195995247478,0.282617620848182,0.0791880735975664,nobias,ds
128,0.64,FEL2,5,0.0326728835256284,0.0664104317720913,0.29859548721804,0.0889815633283699,nobias,ds
128,0.64,FEL2,6,0.0250370529732293,-0.0969606931593747,0.294503362919174,0.0869751279915226,nobias,ds
128,0.64,FEL2,7,0.0229512137940822,-0.0121288239339232,0.246035834044101,0.0606130034497348,nobias,ds
128,0.64,FEL2,8,0.0221019085455969,0.190824675849529,0.246360053053081,0.0608129105461506,nobias,ds
128,0.64,FEL2,9,0.0393248716653503,0.0944162614192891,0.283151365585597,0.0794224750872695,nobias,ds
128,0.64,FEL2,10,0.0373867718703014,0.0765525678505497,0.265314200773181,0.0696907620682224,nobias,ds
128,0.64,FEL2,11,0.021482065182086,0.0310990454384823,0.279454627627351,0.0784175856457356,nobias,ds
128,0.64,FEL2,12,0.028275248528094,0.0880403398810048,0.267404683504083,0.0714199748600581,nobias,ds
128,0.64,FEL2,13,0.0298738179576857,0.03426187683692,0.259092237651742,0.0669053965895385,nobias,ds
128,0.64,FEL2,14,0.0440466696206404,-0.0115808609428061,0.277533387599699,0.0758431031552637,nobias,ds
128,0.64,FEL2,15,0.0423066120597342,0.142885110975012,0.273787929333572,0.0739090715916651,nobias,ds
128,0.64,FEL2,16,0.0232401569526609,0.0136298028760545,0.240940956765333,0.0580933734910292,nobias,ds
128,0.64,FEL2,17,0.0418243852701547,0.131155437248435,0.280558760020583,0.0777413521909407,nobias,ds
128,0.64,FEL2,18,0.0368206017948253,0.147188315414032,0.289684453422712,0.083395278680849,nobias,ds
128,0.64,FEL2,19,0.0313342840273007,-0.0495640300755791,0.24230465490595,0.0583128367857451,nobias,ds
128,0.64,FEL2,20,0.029593439495385,-0.0113061722494967,0.278223116476265,0.0773053847237115,nobias,ds
128,0.64,FEL2,21,0.0276817005225544,0.0221351648171808,0.240368497620352,0.0575866041529422,nobias,ds
128,0.64,FEL2,22,0.0382574420080208,0.00236646536488416,0.25677613869289,0.0651215692260862,nobias,ds
128,0.64,FEL2,23,0.0343747186740918,0.0777762976049184,0.283941646373758,0.0802436740307259,nobias,ds
128,0.64,FEL2,24,0.0198704223192812,0.101104207165436,0.262467021116479,0.0691859631570673,nobias,ds
128,0.64,FEL2,25,0.031486278113017,0.0452126809911092,0.280091991442934,0.078242563613786,nobias,ds
128,0.64,FEL2,26,0.0383485266114768,-0.0801079372615408,0.293576948968354,0.0855725408500569,nobias,ds
128,0.64,FEL2,27,0.0223692530375309,-0.00173670795809391,0.238291534299708,0.0568509816534432,nobias,ds
128,0.64,FEL2,28,0.0502009019754059,0.0696794734667038,0.318380602795451,0.0998445229354875,nobias,ds
128,0.64,FEL2,29,0.0333828742811396,-0.0736713148734767,0.263346440169834,0.0689261931610926,nobias,ds
128,0.64,FEL2,30,0.0352866264397283,0.112807961956196,0.28714964454127,0.0820300731283473,nobias,ds
128,0.64,FEL2,31,0.0368163495882398,-0.0402384997888326,0.264381572938799,0.0692345176754556,nobias,ds
128,0.64,FEL2,32,0.0258755444464135,0.054939855807205,0.239557474304791,0.0572911512243866,nobias,ds
128,0.64,FEL2,33,0.0329684801785705,0.0341586958742071,0.32843856722692,0.107863607850004,nobias,ds
128,0.64,FEL2,34,0.0255547383335361,-0.0156693784595397,0.236523025693521,0.0558485828556213,nobias,ds
128,0.64,FEL2,35,0.0416166746654191,0.0571714337615328,0.314152170640044,0.0979390290213276,nobias,ds
128,0.64,FEL2,36,0.0361226660752692,0.0302863275315472,0.31220260542995,0.0971369897426726,nobias,ds
128,0.64,FEL2,37,0.0334286111751896,0.148195091369776,0.267664088659625,0.0712389821866385,nobias,ds
128,0.64,FEL2,38,0.0424944501238588,-0.0755199080813622,0.305429482859802,0.092405445129861,nobias,ds
128,0.64,FEL2,39,0.0251016374029628,-0.0173730872150125,0.258861442251324,0.0670496505840653,nobias,ds
128,0.64,FEL2,40,0.0287669374930082,0.00407364562683401,0.259982816102475,0.0674379070477112,nobias,ds
128,0.64,FEL2,41,0.0387490360543138,0.00275101730314665,0.29147544614414,0.0842994423341767,nobias,ds
128,0.64,FEL2,42,0.0355700387248991,0.0878045063245161,0.279969415304546,0.077896612003258,nobias,ds
128,0.64,FEL2,43,0.0159047094416005,0.0860830579210158,0.250850179366235,0.0633059118525885,nobias,ds
128,0.64,FEL2,44,0.0292108317483847,-0.097275128363793,0.257623559174803,0.0661784096137722,nobias,ds
128,0.64,FEL2,45,0.0306367667611733,0.0364521171483945,0.258706496072471,0.0666570097422852,nobias,ds
128,0.64,FEL2,46,0.040975373863478,0.110148740894096,0.277808819791608,0.0762613728592488,nobias,ds
128,0.64,FEL2,47,0.0279626810157528,-0.00454102521628433,0.243035105648423,0.0588728798449554,nobias,ds
128,0.64,FEL2,48,0.0235380996227965,-0.0881546112856945,0.247729567103035,0.0614301982369119,nobias,ds
128,0.64,FEL2,49,0.0447370754228653,0.0851610421683095,0.287078463193595,0.0812248870141855,nobias,ds
128,0.64,FEL2,50,0.039001215420086,0.173854780894111,0.306561060785351,0.0933925143992841,nobias,ds
128,0.64,FUBAR2,1,0.10387060014612,0.00162859378867,0.221405149710379,0.0386173118626061,nobias,ds
128,0.64,FUBAR2,2,0.07550754014612,0.17606560092517,0.151830396884188,0.0175263442723923,nobias,ds
128,0.64,FUBAR2,3,0.01837491014612,-0.0203552375624533,0.140394500784308,0.0195686651756181,nobias,ds
128,0.64,FUBAR2,4,0.05663601014612,0.17848113020413,0.183414152133938,0.0307405187866565,nobias,ds
128,0.64,FUBAR2,5,0.06570576014612,0.0477572707143259,0.20933528310012,0.0399030442896388,nobias,ds
128,0.64,FUBAR2,6,0.25360389014612,0.0140714246033446,2.03488575942152,4.1176213341785,nobias,ds
128,0.64,FUBAR2,7,0.06964212014612,-0.012312129442184,0.143556047513053,0.0159174887647329,nobias,ds
128,0.64,FUBAR2,8,0.11629082014612,0.141722032046946,0.216598626940343,0.0337286973498258,nobias,ds
128,0.64,FUBAR2,9,0.10402051014612,0.0683352628137353,0.267677617841665,0.0614454955399494,nobias,ds
128,0.64,FUBAR2,10,0.12721752014612,0.111396849000855,0.221065346383068,0.0330157474402925,nobias,ds
128,0.64,FUBAR2,11,0.07196943014612,0.0723781281650961,0.176305720661708,0.0261657659372173,nobias,ds
128,0.64,FUBAR2,12,0.09871065014612,0.0827279406219266,0.224074770701918,0.0408744549846338,nobias,ds
128,0.64,FUBAR2,13,0.06773678014612,0.0656260447096289,0.178004233768562,0.027370945322436,nobias,ds
128,0.64,FUBAR2,14,0.07804934014612,-0.0217475058120082,0.185988383268605,0.0287878577866509,nobias,ds
128,0.64,FUBAR2,15,0.11166522014612,0.0861278432816261,0.36935777102313,0.12520812289381,nobias,ds
128,0.64,FUBAR2,16,0.05500907014612,0.0329079008843973,0.145688749687246,0.0183830444373183,nobias,ds
128,0.64,FUBAR2,17,0.09740280014612,0.0549144174499994,0.292411522893411,0.0767850437015151,nobias,ds
128,0.64,FUBAR2,18,0.05598089014612,0.107534689692837,0.219857541650968,0.0456600793832302,nobias,ds
128,0.64,FUBAR2,19,0.10101026014612,-0.00193141255894952,0.215681924268828,0.0366824442434671,nobias,ds
128,0.64,FUBAR2,20,0.06193595014612,0.0373585257423652,0.259077813090546,0.0639244962905732,nobias,ds
128,0.64,FUBAR2,21,0.12409046014612,-0.0557882052420612,0.176953313035791,0.0160747804906954,nobias,ds
128,0.64,FUBAR2,22,0.05558575014612,0.110088517297783,0.151538492311139,0.0200748879324116,nobias,ds
128,0.64,FUBAR2,23,0.05413588014612,0.0514643224247669,0.167133818418272,0.0252555755056622,nobias,ds
128,0.64,FUBAR2,24,0.10970239014612,0.0555511095194662,0.31938590006245,0.0908815543200989,nobias,ds
128,0.64,FUBAR2,25,0.10234385014612,0.0362882585230266,0.402563676583161,0.153114394000048,nobias,ds
128,0.64,FUBAR2,26,0.13584440014612,-0.25868011129531,0.377750840564028,0.125496966035919,nobias,ds
128,0.64,FUBAR2,27,0.05351690014612,0.016801543373444,0.132794260553639,0.0149194515529596,nobias,ds
128,0.64,FUBAR2,28,0.13200931014612,0.069502638110547,0.483639904944261,0.218667777506943,nobias,ds
128,0.64,FUBAR2,29,0.09197727014612,0.0256902925021295,0.201434657413067,0.0324405080703607,nobias,ds
128,0.64,FUBAR2,30,0.05823303014612,0.0986856233241081,0.337842333931836,0.111865006908898,nobias,ds
128,0.64,FUBAR2,31,0.11882691014612,0.00625600294782765,0.232972756323016,0.0405620915308302,nobias,ds
128,0.64,FUBAR2,32,0.06942290014612,0.0401554253380976,0.149017121341232,0.0175621852475859,nobias,ds
128,0.64,FUBAR2,33,0.23993987014612,0.0373528913962246,1.33926406471336,1.75359302405224,nobias,ds
128,0.64,FUBAR2,34,0.06735204014612,0.0137356783482413,0.145045843946721,0.0166686864007055,nobias,ds
128,0.64,FUBAR2,35,0.13680743014612,0.0137325150615099,0.338205613016033,0.0966330946848132,nobias,ds
128,0.64,FUBAR2,36,0.13890308014612,0.059603313902716,0.464193190657454,0.198162881427751,nobias,ds
128,0.64,FUBAR2,37,0.08726192014612,0.165707048682185,0.195690939801093,0.0309902032837511,nobias,ds
128,0.64,FUBAR2,38,0.08030924014612,0.0040013002607335,0.247188992371862,0.0552048726244469,nobias,ds
128,0.64,FUBAR2,39,0.08486862014612,-0.00783241561380713,0.184457277641282,0.0270927319067026,nobias,ds
128,0.64,FUBAR2,40,0.06998858014612,-0.0448001873282129,0.152516813114415,0.0185484615390945,nobias,ds
128,0.64,FUBAR2,41,0.14333776014612,0.0197784382312747,0.95362901946771,0.897841003345276,nobias,ds
128,0.64,FUBAR2,42,0.10396896014612,0.0153738960021127,0.367476398015301,0.125484200435938,nobias,ds
128,0.64,FUBAR2,43,0.04065654014612,0.0741279969426181,0.15539052310802,0.0227204650805943,nobias,ds
128,0.64,FUBAR2,44,0.11191880014612,-0.067872221521582,0.265524306624032,0.0585629692530101,nobias,ds
128,0.64,FUBAR2,45,0.08430358014612,-0.0224720849442361,0.165424864838191,0.0204629214919834,nobias,ds
128,0.64,FUBAR2,46,0.09983501014612,0.1210873894347,0.231264315181663,0.0439557113725959,nobias,ds
128,0.64,FUBAR2,47,0.12555644014612,0.0104922446224755,0.328815826873052,0.0932883114588347,nobias,ds
128,0.64,FUBAR2,48,0.08400673014612,-0.0515075830354127,0.206467683793972,0.0359310845743405,nobias,ds
128,0.64,FUBAR2,49,0.09518968014612,0.133372246812598,0.238061477587051,0.0480931231747249,nobias,ds
128,0.64,FUBAR2,50,0.10862653014612,0.0861174450736,0.391123168985622,0.142603646776191,nobias,ds
128,0.64,SLAC2,1,38.4760719738543,-0.104145703415214,39.0151692661002,42.1972912367126,nobias,ds
128,0.64,SLAC2,2,36.2714626763218,0.0604194200586403,36.6689335091109,29.2845252689046,nobias,ds
128,0.64,SLAC2,3,35.9240518147757,-0.00367463047905213,36.4430756311833,37.9396592620455,nobias,ds
128,0.64,SLAC2,4,35.1464813704108,0.130165032325975,35.793583860558,46.3691847104345,nobias,ds
128,0.64,SLAC2,5,35.1843145619374,0.00861177599067942,35.7843386194416,43.0130295329024,nobias,ds
128,0.64,SLAC2,6,36.1781350067763,-0.209246849479841,36.6875924282732,37.496955164516,nobias,ds
128,0.64,SLAC2,7,37.0393461047925,-0.0425570023570355,37.4910592311106,34.0064266663731,nobias,ds
128,0.64,SLAC2,8,37.0707235226647,0.139361600349557,37.4803897054895,30.8495656389261,nobias,ds
128,0.64,SLAC2,9,37.2968512755472,0.0457042748934274,37.7771708999137,36.423763769055,nobias,ds
128,0.64,SLAC2,10,35.223582791304,0.0102501219004565,35.6876258674746,33.2382377788675,nobias,ds
128,0.64,SLAC2,11,36.7978245768819,0.0196637919909433,37.3296686272549,39.8224911412648,nobias,ds
128,0.64,SLAC2,12,35.0967622875342,0.0173890313961111,35.6963907965738,42.8783766001877,nobias,ds
128,0.64,SLAC2,13,36.036856466895,-0.0605160231585945,36.4641798660876,31.294332616515,nobias,ds
128,0.64,SLAC2,14,37.2834717204878,-0.0986063324524973,37.7224757493904,33.2605183133273,nobias,ds
128,0.64,SLAC2,15,36.5723978902968,0.0554804897859132,37.0507704997615,35.5750577578155,nobias,ds
128,0.64,SLAC2,16,37.7072467315315,0.0214696230756628,38.1385918057067,33.0461907574594,nobias,ds
128,0.64,SLAC2,17,38.2575009298415,0.0668425036217193,38.7418381557033,37.6703497842704,nobias,ds
128,0.64,SLAC2,18,36.67047742268,0.0619617459456605,37.2041771181746,39.8251319532681,nobias,ds
128,0.64,SLAC2,19,36.7694790719007,-0.0462926824380547,37.1474891941361,28.2235981911084,nobias,ds
128,0.64,SLAC2,20,34.4931487419481,-0.0864817500210132,34.9556372874223,32.4437050858816,nobias,ds
128,0.64,SLAC2,21,36.8641247805687,-0.153977782405878,37.2956437850558,32.3245954578665,nobias,ds
128,0.64,SLAC2,22,33.3726019181336,0.0565872341180764,33.8481237109188,32.2877979433057,nobias,ds
128,0.64,SLAC2,23,37.5929039922198,0.0363837305602566,38.1279406211108,40.9226519585826,nobias,ds
128,0.64,SLAC2,24,36.4657882309976,0.0220024142832811,36.9285061904101,34.3038971185525,nobias,ds
128,0.64,SLAC2,25,37.1115726569671,0.0747186291849243,37.5597865795694,33.8068109394162,nobias,ds
128,0.64,SLAC2,26,36.8202853893104,-0.000278361885505722,37.3328329497349,38.390908992471,nobias,ds
128,0.64,SLAC2,27,35.7614846153691,-0.0388863438253851,36.1905018224773,31.1804447143099,nobias,ds
128,0.64,SLAC2,28,36.738700675755,0.0734305247206706,37.1812494555763,33.0436199349759,nobias,ds
128,0.64,SLAC2,29,35.4782319224365,-0.104071646600615,35.8725226529248,28.4171122643258,nobias,ds
128,0.64,SLAC2,30,35.8073560961955,0.0825218149227707,36.2999654656489,35.8795375840394,nobias,ds
128,0.64,SLAC2,31,35.7551871421338,-0.0677820619115857,36.1808855013103,30.9323920095216,nobias,ds
128,0.64,SLAC2,32,35.701657173708,0.11487435121714,36.1443626168741,32.1279030625901,nobias,ds
128,0.64,SLAC2,33,35.5029236552112,-0.0237933144648844,35.9960646154706,35.6152320537303,nobias,ds
128,0.64,SLAC2,34,35.1714341382861,-0.0815481593634955,35.5756302025796,28.8845302690119,nobias,ds
128,0.64,SLAC2,35,38.1002068478899,-0.0216925629731112,38.6862911943888,45.457943964498,nobias,ds
128,0.64,SLAC2,36,35.9581022943705,-0.0269499576782497,36.5469938620715,43.1289290319605,nobias,ds
128,0.64,SLAC2,37,34.8327291056823,0.0982711787250064,35.2751812676583,31.332723754576,nobias,ds
128,0.64,SLAC2,38,36.4032284362502,-0.0393983410040494,36.9697318477289,41.9858912230611,nobias,ds
128,0.64,SLAC2,39,35.0667042490857,-0.0499841625120682,35.6622633641705,42.5487690527124,nobias,ds
128,0.64,SLAC2,40,36.4011307985079,-0.104717206986614,36.8584145373455,33.8387866625434,nobias,ds
128,0.64,SLAC2,41,36.9823639011644,-0.00493240084409326,37.4441746044975,34.7181536302127,nobias,ds
128,0.64,SLAC2,42,35.6083930774824,0.0340986910077904,36.0124853463029,29.2337810681095,nobias,ds
128,0.64,SLAC2,43,35.9644530467822,0.0794717216186474,36.4470694157877,35.2999859047082,nobias,ds
128,0.64,SLAC2,44,38.1618194779792,-0.127882944723672,38.6111546939639,34.8452534650023,nobias,ds
128,0.64,SLAC2,45,37.1472573635065,3.55957741610205e-05,37.6386863178608,37.1232102057976,nobias,ds
128,0.64,SLAC2,46,37.4347870342303,0.0288390432284548,37.8444051312235,31.147191351724,nobias,ds
128,0.64,SLAC2,47,36.5381420313921,-0.0629569673995969,36.9437907517009,30.1089414129523,nobias,ds
128,0.64,SLAC2,48,37.0512883673368,-0.166029909044714,37.4888402575354,32.9446203779906,nobias,ds
128,0.64,SLAC2,49,35.9578805928606,-0.0425227711665287,36.4062953845853,32.7769362615528,nobias,ds
128,0.64,SLAC2,50,35.4350147255557,0.155619165039415,35.9921080792369,40.1935104933485,nobias,ds
256,0.0025,FEL2,3,0.5778461346159,-0.080363075987828,1.87643434362403,3.24204968511722,nobias,ds
256,0.0025,FEL2,7,0.792892345637857,-0.188608757512401,2.73426939941608,6.97435737443732,nobias,ds
256,0.0025,FEL2,8,1.06232843198599,-0.0343356001262007,2.88969715349182,7.35554512548905,nobias,ds
256,0.0025,FEL2,10,0.730693122968024,-0.0394001142763045,1.97990316178236,3.44550942498215,nobias,ds
256,0.0025,FEL2,19,204.972045951367,0.0323049717684026,Inf,Inf,nobias,ds
256,0.0025,FEL2,25,0.856454532101868,-0.0329578898038246,2.46591990358174,5.44273315174369,nobias,ds
256,0.0025,FEL2,32,1.31809969395502,0.077630222309581,2.79243199770761,6.19802351454877,nobias,ds
256,0.0025,FEL2,45,0.928007002729522,-0.0961074686820657,2.448260744907,5.23543935112741,nobias,ds
256,0.0025,FEL2,49,0.800978813017657,-0.0481985091508858,2.49714473667254,5.70604807234369,nobias,ds
256,0.0025,FUBAR2,1,0.45796358014612,0.0588926500692138,2.03004976099103,3.95088019344752,nobias,ds
256,0.0025,FUBAR2,2,0.31693858014612,0.0746643615192884,1.27155994172233,1.53173194134251,nobias,ds
256,0.0025,FUBAR2,3,0.20448747014612,0.0292373408995307,1.05753060777117,1.08743016259201,nobias,ds
256,0.0025,FUBAR2,4,0.25277015014612,0.0669232651610322,1.23047737322209,1.46483011849787,nobias,ds
256,0.0025,FUBAR2,5,0.14622935014612,-0.00747267826239142,0.925978738841185,0.844498587810856,nobias,ds
256,0.0025,FUBAR2,6,0.21946858014612,0.0771388655529447,1.66602507037312,2.75502331071552,nobias,ds
256,0.0025,FUBAR2,7,0.23907867014612,0.0775200541141588,1.19429661274062,1.38301594828736,nobias,ds
256,0.0025,FUBAR2,8,0.25492939014612,0.0373075913548621,1.52422254670999,2.28107613940681,nobias,ds
256,0.0025,FUBAR2,9,0.26735471014612,-0.163878043903499,1.33239357101344,1.72100412803902,nobias,ds
256,0.0025,FUBAR2,10,-0.01837877985388,0.105451531505726,0.754178999629285,0.574190084886598,nobias,ds
256,0.0025,FUBAR2,11,0.14805710014612,0.0697935323555947,1.48664263928218,2.2102883153175,nobias,ds
256,0.0025,FUBAR2,12,0.14364210014612,-0.0287483936366244,0.979567922137339,0.948404304150859,nobias,ds
256,0.0025,FUBAR2,13,0.24328982014612,-0.109041062093311,1.45385247144888,2.07524956762144,nobias,ds
256,0.0025,FUBAR2,14,0.16514681014612,0.075857224745296,1.25441591564166,1.56190486933135,nobias,ds
256,0.0025,FUBAR2,15,0.16344590014612,0.0401380887529565,1.61885578103425,2.62018129050371,nobias,ds
256,0.0025,FUBAR2,16,0.30086955014612,0.0892807242900046,1.24665028096286,1.47839842117379,nobias,ds
256,0.0025,FUBAR2,17,0.0967353901461201,0.0985498746307757,0.880084930199742,0.77292095835517,nobias,ds
256,0.0025,FUBAR2,18,0.29716784014612,-0.116706268826771,1.57965438363376,2.43131236997731,nobias,ds
256,0.0025,FUBAR2,19,0.51723763014612,0.0798412832995204,1.92282827794175,3.46437759657395,nobias,ds
256,0.0025,FUBAR2,20,0.20172788014612,0.11707774995087,1.06403150707397,1.10249384906982,nobias,ds
256,0.0025,FUBAR2,21,0.21114560014612,0.104977643210041,1.1542595543526,1.30074005506087,nobias,ds
256,0.0025,FUBAR2,22,0.39084753014612,0.0195073492703487,1.69277555880455,2.74012858657284,nobias,ds
256,0.0025,FUBAR2,23,0.07387716014612,0.00526129526194472,0.99800050711759,1.00055270446729,nobias,ds
256,0.0025,FUBAR2,24,0.17755306014612,-0.179911412601039,1.07023170131845,1.12512202534282,nobias,ds
256,0.0025,FUBAR2,25,0.20283749014612,0.0522728384620773,1.30158729759779,1.6696832787351,nobias,ds
256,0.0025,FUBAR2,26,0.29149276014612,0.066064045619779,1.73841618703298,2.96679071744441,nobias,ds
256,0.0025,FUBAR2,27,0.19323160014612,-0.00836830443468077,1.3307470994986,1.75105999142867,nobias,ds
256,0.0025,FUBAR2,28,0.22650247014612,0.073080570994598,1.12343615825881,1.22303579071417,nobias,ds
256,0.0025,FUBAR2,29,0.01068787014612,-0.249756571137604,0.910024843130243,0.836394933582155,nobias,ds
256,0.0025,FUBAR2,30,0.09454632014612,-0.186454296156138,1.07324054305238,1.15445076397515,nobias,ds
256,0.0025,FUBAR2,31,0.30220342014612,0.132146466613907,1.16966692624773,1.28969071859259,nobias,ds
256,0.0025,FUBAR2,32,0.19350010014612,0.101186706711894,1.1602816054393,1.322031429613,nobias,ds
256,0.0025,FUBAR2,33,0.36339075014612,-0.152748500832375,1.40366169058606,1.85678111520619,nobias,ds
256,0.0025,FUBAR2,34,0.13486526014612,0.0478606564995896,0.970771592421787,0.933544289211629,nobias,ds
256,0.0025,FUBAR2,35,0.10523710014612,-0.0407135240171393,1.02212259624598,1.04410076207565,nobias,ds
256,0.0025,FUBAR2,36,0.07402570014612,0.107975803058462,1.0323687254557,1.07101553652878,nobias,ds
256,0.0025,FUBAR2,37,0.22461162014612,0.110159588141472,1.16831567692214,1.32778903151907,nobias,ds
256,0.0025,FUBAR2,38,0.29781907014612,0.0320927724144838,1.37314772115281,1.81498834911231,nobias,ds
256,0.0025,FUBAR2,39,0.12777777014612,0.0451578440376147,0.84756017162143,0.709122309116482,nobias,ds
256,0.0025,FUBAR2,40,0.07567356014612,-0.0858338203726468,0.962124611656388,0.929249778324471,nobias,ds
256,0.0025,FUBAR2,41,0.12567584014612,0.032146622307323,1.17638530314509,1.38190703505951,nobias,ds
256,0.0025,FUBAR2,42,0.16110325014612,-0.135879240245196,1.05107900108829,1.08970990821722,nobias,ds
256,0.0025,FUBAR2,43,0.45014257014612,0.0820546553027139,1.690463928912,2.68185854714253,nobias,ds
256,0.0025,FUBAR2,44,0.21215456014612,0.0808875071298721,1.0576114241007,1.08437612839193,nobias,ds
256,0.0025,FUBAR2,45,0.23996913014612,0.0103541671203869,1.42345279262394,1.98851784790401,nobias,ds
256,0.0025,FUBAR2,46,0.19743700014612,-0.0391205890669754,1.15038007292371,1.29736660918667,nobias,ds
256,0.0025,FUBAR2,47,0.26117608014612,-0.139669506240348,1.17865609172563,1.33436084596951,nobias,ds
256,0.0025,FUBAR2,48,0.33257972014612,0.00910273897269203,1.44365013963817,1.99345096509263,nobias,ds
256,0.0025,FUBAR2,49,0.16464277014612,-0.01685646976694,1.20667453504169,1.44339009265668,nobias,ds
256,0.0025,FUBAR2,50,0.05665878014612,0.0831624824701451,0.889934684093716,0.796740934022941,nobias,ds
256,0.0025,SLAC2,1,0.613083503486609,0.185684886762715,1.17489224595711,1.05736885015546,nobias,ds
256,0.0025,SLAC2,2,0.42478686602515,-0.168325321849786,0.552201178076252,0.131397940594597,nobias,ds
256,0.0025,SLAC2,3,0.633063638481212,0.11915440561535,0.939763032884381,0.499018952853406,nobias,ds
256,0.0025,SLAC2,4,0.296437326837965,0.180453808928768,0.496602953843515,0.168077017128761,nobias,ds
256,0.0025,SLAC2,5,0.54487353003449,0.0818345476135219,0.833620617433314,0.409743116354694,nobias,ds
256,0.0025,SLAC2,6,0.688569574634126,0.158083419193272,1.25513884089938,1.14203231941775,nobias,ds
256,0.0025,SLAC2,7,0.531741667770073,-0.214465519127009,0.719764099984732,0.247695956160426,nobias,ds
256,0.0025,SLAC2,8,0.537725000745356,0.190012225458612,0.978606638500141,0.694235191221745,nobias,ds
256,0.0025,SLAC2,9,0.959072648942914,-0.0761961188030414,1.26914780966522,0.719703975719464,nobias,ds
256,0.0025,SLAC2,10,0.424560454657438,0.209033944761942,0.684654341478318,0.297806438890742,nobias,ds
256,0.0025,SLAC2,11,0.769849914481796,0.1221365538043,1.4415671622152,1.54734061711021,nobias,ds
256,0.0025,SLAC2,12,0.171303120862755,0.122335324136899,0.371756414721642,0.114300976393064,nobias,ds
256,0.0025,SLAC2,13,0.532533839003344,-0.0400799599053014,1.06074513978521,0.876654126884719,nobias,ds
256,0.0025,SLAC2,14,0.310142519655361,0.118200739010787,0.592482063527688,0.262810569817477,nobias,ds
256,0.0025,SLAC2,15,0.511567443934303,0.155710732088391,1.04378394936021,0.85734738644255,nobias,ds
256,0.0025,SLAC2,16,0.488083949818597,0.227228116980322,0.693585581619386,0.255615807497374,nobias,ds
256,0.0025,SLAC2,17,0.439566102320787,0.0510372225288542,0.686749853578393,0.288007244567838,nobias,ds
256,0.0025,SLAC2,18,0.399258902991231,0.123162133696374,0.744392933127789,0.411159549442371,nobias,ds
256,0.0025,SLAC2,19,0.31534904883595,0.290247978093145,0.422067713013065,0.0839425405574483,nobias,ds
256,0.0025,SLAC2,20,0.559684060033939,0.238387970899254,0.870463175213091,0.45978609560944,nobias,ds
256,0.0025,SLAC2,21,0.458065929697666,-0.130183392779238,0.728133339847563,0.331032223462512,nobias,ds
