ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type,parameter
1024,0.04,SLAC2,32,22.1412775640314,0.217191208353244,24.9340604788762,128.278802155192,bias,ds
1024,0.04,SLAC2,33,22.7488676518562,0.320240138415527,25.8482357994099,138.610685583702,bias,ds
1024,0.04,SLAC2,34,23.608664176261,0.170209747779977,26.2147695963214,129.013760197038,bias,ds
1024,0.04,SLAC2,35,20.9032195354593,-0.0368255323900248,24.1790385131733,150.425773250422,bias,ds
1024,0.04,SLAC2,36,21.7337406428827,0.168146336649545,24.9204332959993,147.827892483036,bias,ds
1024,0.04,SLAC2,37,22.0789651632823,0.197028426170722,25.0988835813843,140.167960216778,bias,ds
1024,0.04,SLAC2,38,20.6068593202606,0.327530114617182,23.4105426060299,113.096102432996,bias,ds
1024,0.04,SLAC2,39,21.6713684209116,0.250243100862911,24.3643732800077,119.082296541657,bias,ds
1024,0.04,SLAC2,40,23.5894620241197,0.159091651433579,25.914510899944,114.814863708247,bias,ds
1024,0.04,SLAC2,41,22.2979238455527,0.353367442544947,24.9649601627704,113.231385666555,bias,ds
1024,0.04,SLAC2,42,20.1494533198456,0.297018383022853,22.3192314359558,86.2510218680792,bias,ds
1024,0.04,SLAC2,43,23.3497252847908,-0.0579143023090067,26.1548465605434,141.083819631592,bias,ds
1024,0.04,SLAC2,44,21.1574217070468,0.157522459033565,24.0997276678195,132.842043399356,bias,ds
1024,0.04,SLAC2,45,22.1043717370483,0.28381634549323,25.7538633523829,164.52917492004,bias,ds
1024,0.04,SLAC2,46,23.9012299006284,0.2763453352377,26.8015531558671,139.190191997032,bias,ds
1024,0.04,SLAC2,47,18.5440099845082,0.234083590280561,21.6923683667371,122.656633899148,bias,ds
1024,0.04,SLAC2,48,23.1275061291072,0.278586624018365,25.4501673443823,106.719539609391,bias,ds
1024,0.04,SLAC2,49,23.5897761646569,0.148907480130167,27.427445901273,195.740068976135,bias,ds
1024,0.04,SLAC2,50,20.5523983896198,0.0697099349267393,22.8710387234485,102.364914584385,bias,ds
1024,0.16,FEL2,1,0.21940579056509,0.301374485087612,0.406195656960934,0.119073463899955,bias,ds
1024,0.16,FEL2,2,0.21798836889785,0.240292623067472,0.393754471169291,0.109516130687119,bias,ds
1024,0.16,FEL2,3,0.249400520945553,0.48365342777889,0.451900196372533,0.133692936155331,bias,ds
1024,0.16,FEL2,4,0.226500385657542,0.361839979932666,0.412935103578255,0.12016969162143,bias,ds
1024,0.16,FEL2,5,0.202323800798844,0.320792976535078,0.347068125487867,0.0811441257769815,bias,ds
1024,0.16,FEL2,6,0.213168556055353,0.254992293003569,0.389038559815657,0.107981865352226,bias,ds
1024,0.16,FEL2,7,0.214099435469083,0.45927925888992,0.371157316102268,0.0902870507322611,bias,ds
1024,0.16,FEL2,8,0.218286820371345,0.391002490122344,0.369075755238058,0.0894200913210895,bias,ds
1024,0.16,FEL2,9,0.210866170421351,0.222538047548897,0.387935308362959,0.107743514358873,bias,ds
1024,0.16,FEL2,10,0.233968015198802,0.452324402633379,0.400994651775103,0.103704679780752,bias,ds
1024,0.16,FEL2,11,0.238769018034408,0.447195465809787,0.423126053237433,0.118718119553544,bias,ds
1024,0.16,FEL2,12,0.199334209685889,0.443136559655056,0.37120174059974,0.0967379223629874,bias,ds
1024,0.16,FEL2,13,0.205952818531213,0.15948038003894,0.367499428272291,0.0923166105883036,bias,ds
1024,0.16,FEL2,14,0.216360777257197,0.352662613840959,0.393947287419735,0.10976866842239,bias,ds
1024,0.16,FEL2,15,0.233771259960921,0.409876916198199,0.395892674870686,0.101925089012726,bias,ds
1024,0.16,FEL2,16,0.230594655207483,0.195079637571941,0.395588410995536,0.104409763606112,bias,ds
1024,0.16,FEL2,17,0.225773005821046,0.346459053232739,0.419199940066847,0.126075442061275,bias,ds
1024,0.16,FEL2,18,0.210593058803643,0.444652893688691,0.367355704839936,0.0896891268772425,bias,ds
1024,0.16,FEL2,19,0.232135097194367,0.225074584259281,0.420173769522651,0.124953067939118,bias,ds
1024,0.16,FEL2,20,0.236908861261209,0.254133976103249,0.440008198951445,0.140281925735399,bias,ds
1024,0.16,FEL2,21,0.221085370393613,0.378252302210648,0.387714088506243,0.102318385626449,bias,ds
1024,0.16,FEL2,22,0.224841665678035,0.373117920231037,0.392986341371984,0.104842607479532,bias,ds
1024,0.16,FEL2,23,0.233969575280752,0.311515162450487,0.434395681730248,0.136076569278407,bias,ds
1024,0.16,FEL2,24,0.221234512940317,0.357482743584815,0.407954338092395,0.118605447845557,bias,ds
1024,0.16,FEL2,25,0.243007480403207,0.398258483606928,0.428148045215574,0.123600242856538,bias,ds
1024,0.16,FEL2,26,0.238547501538243,0.52560671692855,0.436373307408438,0.121934530584947,bias,ds
1024,0.16,FEL2,27,0.23381221615078,0.452478588746301,0.411262687945713,0.111439312772933,bias,ds
1024,0.16,FEL2,28,0.228218540494087,0.392003194382905,0.382418941711433,0.0948500418047018,bias,ds
1024,0.16,FEL2,29,0.215177829909502,0.393547287360704,0.36464791219225,0.0875047234899544,bias,ds
1024,0.16,FEL2,30,0.220098726104602,0.240248966981518,0.397783015476551,0.11185005790138,bias,ds
1024,0.16,FEL2,31,0.207348669119305,0.318718503894708,0.349482287548885,0.0807592632907854,bias,ds
1024,0.16,FEL2,32,0.259547623373607,0.392674249087434,0.455882137764534,0.139330188962874,bias,ds
1024,0.16,FEL2,33,0.23425914241465,0.425357861255848,0.428140815057977,0.126045111631321,bias,ds
1024,0.16,FEL2,34,0.227692542099737,0.359711064887194,0.400730670572498,0.109955131002247,bias,ds
1024,0.16,FEL2,35,0.228161460942133,0.355146833660481,0.397937357118975,0.107652318084603,bias,ds
1024,0.16,FEL2,36,0.277687243549283,0.283964631176927,0.50774501207041,0.183439116791786,bias,ds
1024,0.16,FEL2,37,0.255419024173649,0.241445901349555,0.466472389369451,0.155463061447539,bias,ds
1024,0.16,FEL2,38,0.212620690895492,0.352423390858486,0.347903495608379,0.0773033027282933,bias,ds
1024,0.16,FEL2,39,0.23748404578944,0.604288154613432,0.419367435862528,0.100934526216571,bias,ds
1024,0.16,FEL2,40,0.217221343068747,0.184355519858977,0.38997228810946,0.105800657102362,bias,ds
1024,0.16,FEL2,41,0.212597251122171,0.339611509000624,0.343565193075144,0.0743206559740452,bias,ds
1024,0.16,FEL2,42,0.215397765771577,0.384258299710027,0.392381712048938,0.108104486216458,bias,ds
1024,0.16,FEL2,43,0.236192619881043,0.323948946497967,0.419579867794974,0.122160048300857,bias,ds
1024,0.16,FEL2,44,0.218747194103658,0.225095782674721,0.400583758985511,0.114594066561447,bias,ds
1024,0.16,FEL2,45,0.223922642145551,0.398949973166661,0.377627942765687,0.0930119571725611,bias,ds
1024,0.16,FEL2,46,0.238435085228912,0.0843243677020434,0.427777271333613,0.12432194462706,bias,ds
1024,0.16,FEL2,47,0.202205991821236,0.303185635473202,0.372361112646167,0.099741810469589,bias,ds
1024,0.16,FEL2,48,0.220085960988436,0.435463596955031,0.386833316922954,0.10003361778404,bias,ds
1024,0.16,FEL2,49,0.217885067712553,0.368093588792589,0.37385856700532,0.0935568442412584,bias,ds
1024,0.16,FEL2,50,0.22107948906074,0.27041071549973,0.3797392296336,0.0971978521652893,bias,ds
1024,0.16,FUBAR2,1,0.20942528175508,0.346966875263358,0.359366448236829,0.0868593588372801,bias,ds
1024,0.16,FUBAR2,2,0.16904633175508,0.303045821352668,0.286117636119762,0.0538760338892469,bias,ds
1024,0.16,FUBAR2,3,0.21121804175508,0.501413994766176,0.356152040116632,0.0793978045982601,bias,ds
1024,0.16,FUBAR2,4,0.20113061175508,0.418244131390093,0.345847320192126,0.079629574253349,bias,ds
1024,0.16,FUBAR2,5,0.18291614175508,0.373723573706869,0.280026807439745,0.0457756989031763,bias,ds
1024,0.16,FUBAR2,6,0.18506630175508,0.32619651283341,0.300440462043284,0.0569685528488823,bias,ds
1024,0.16,FUBAR2,7,0.17320969175508,0.460099958858874,0.291591564254722,0.0554748917187848,bias,ds
1024,0.16,FUBAR2,8,0.18883522175508,0.349144432810167,0.300005163813191,0.0553820938954284,bias,ds
1024,0.16,FUBAR2,9,0.19667820175508,0.223191406481994,0.351717936857061,0.0859164501565499,bias,ds
1024,0.16,FUBAR2,10,0.20078992175508,0.398001707797931,0.34813705171144,0.0817540620016221,bias,ds
1024,0.16,FUBAR2,11,0.15028251175508,0.475080202978064,0.287037083987008,0.0597419256889534,bias,ds
1024,0.16,FUBAR2,12,0.19329062175508,0.549020530827474,0.306149463694845,0.054278175197703,bias,ds
1024,0.16,FUBAR2,13,0.16965556175508,0.155637670985192,0.306792756892635,0.0634878952656583,bias,ds
1024,0.16,FUBAR2,14,0.15222182175508,0.310338177649712,0.327287488202596,0.0856584519001275,bias,ds
1024,0.16,FUBAR2,15,0.21240679175508,0.378656133302799,0.33919007434569,0.0711906805515869,bias,ds
1024,0.16,FUBAR2,16,0.22262323175508,0.160840124964366,0.334984274131717,0.0608020263796109,bias,ds
1024,0.16,FUBAR2,17,0.20335782175508,0.240153363115513,0.42703314877991,0.143875268597922,bias,ds
1024,0.16,FUBAR2,18,0.17466819175508,0.463714195701094,0.289990792585475,0.054027679162408,bias,ds
1024,0.16,FUBAR2,19,0.20682048175508,0.117768412864231,0.408153884247955,0.123374326799973,bias,ds
1024,0.16,FUBAR2,20,0.18505742175508,0.112848792823547,0.442335463027651,0.162169152167701,bias,ds
1024,0.16,FUBAR2,21,0.13702146175508,0.407722988409988,0.255756847000274,0.0475868221365252,bias,ds
1024,0.16,FUBAR2,22,0.18690640175508,0.444271707932038,0.298511929786753,0.054879327584576,bias,ds
1024,0.16,FUBAR2,23,0.19748812175508,0.333982224417522,0.357227669520389,0.0903112411265254,bias,ds
1024,0.16,FUBAR2,24,0.18721836175508,0.325403790634794,0.357461834882091,0.0945270519579174,bias,ds
1024,0.16,FUBAR2,25,0.17385779175508,0.391332981613058,0.345088412716506,0.0896976182759463,bias,ds
1024,0.16,FUBAR2,26,0.19882926175508,0.538116469283348,0.354999816052765,0.0809449543685177,bias,ds
1024,0.16,FUBAR2,27,0.19387237175508,0.394530657476933,0.326949225060191,0.0704070025039185,bias,ds
1024,0.16,FUBAR2,28,0.16326566175508,0.455232498489597,0.270908186450137,0.0474567501997817,bias,ds
1024,0.16,FUBAR2,29,0.16801150175508,0.464652584140218,0.276547875649917,0.0488419866031924,bias,ds
1024,0.16,FUBAR2,30,0.18608142175508,0.300736971979318,0.292188529393769,0.0511685086921539,bias,ds
1024,0.16,FUBAR2,31,0.17694431175508,0.368909166374619,0.280176059790154,0.0480694068778704,bias,ds
1024,0.16,FUBAR2,32,0.23222751175508,0.381628377252167,0.34079556469693,0.0634200614680033,bias,ds
1024,0.16,FUBAR2,33,0.15116673175508,0.550761135719574,0.279580970690888,0.0532856074267838,bias,ds
1024,0.16,FUBAR2,34,0.16840045175508,0.433270892199211,0.28479775359622,0.0535975699805077,bias,ds
1024,0.16,FUBAR2,35,0.18636688175508,0.401140684474214,0.321145459991575,0.069426887722465,bias,ds
1024,0.16,FUBAR2,36,0.18785569175508,0.293582991909926,0.385517249533418,0.115578159110268,bias,ds
1024,0.16,FUBAR2,37,0.18607456175508,0.254643356081373,0.372035919683569,0.105795249642959,bias,ds
1024,0.16,FUBAR2,38,0.18767730175508,0.487621518247461,0.267658868742959,0.0370328589004228,bias,ds
1024,0.16,FUBAR2,39,0.17511757175508,0.545532233056325,0.336077756350278,0.0768514325392534,bias,ds
1024,0.16,FUBAR2,40,0.14399540175508,0.306180222097256,0.286234844904487,0.0621911039263408,bias,ds
1024,0.16,FUBAR2,41,0.20244690175508,0.383778883197348,0.278415336732619,0.0370143708200937,bias,ds
1024,0.16,FUBAR2,42,0.17603508175508,0.243242418439428,0.353550244991685,0.0955820569662928,bias,ds
1024,0.16,FUBAR2,43,0.17316144175508,0.390201644864208,0.306549107965142,0.0651483497911174,bias,ds
1024,0.16,FUBAR2,44,0.17397541175508,0.31256541735002,0.3096401212651,0.0668260529700424,bias,ds
1024,0.16,FUBAR2,45,0.18649473175508,0.392288381977795,0.300397109966645,0.0565618719886726,bias,ds
1024,0.16,FUBAR2,46,0.21212089175508,0.18772037558364,0.348728157061133,0.076301517124605,bias,ds
1024,0.16,FUBAR2,47,0.14633543175508,0.390162607746383,0.275659690181532,0.0556731110592424,bias,ds
1024,0.16,FUBAR2,48,0.18718102175508,0.457968265197354,0.293078060176897,0.0514657059610246,bias,ds
1024,0.16,FUBAR2,49,0.17275009175508,0.446544703621694,0.27505626600688,0.0466133098177134,bias,ds
1024,0.16,FUBAR2,50,0.22357011175508,0.351375223668311,0.344653563508508,0.0701956858170101,bias,ds
1024,0.16,SLAC2,1,79.9586569736795,0.26838436971292,84.3716562690806,687.982974819683,bias,ds
1024,0.16,SLAC2,2,83.8527671318075,0.235749389644229,87.8656028633552,665.188748903367,bias,ds
1024,0.16,SLAC2,3,84.3317896304698,0.485230724482255,89.3212851025902,678.074832528303,bias,ds
1024,0.16,SLAC2,4,84.7740053663669,0.422503631785307,88.7092447672282,574.032015760609,bias,ds
1024,0.16,SLAC2,5,86.0472690156437,0.277380228050069,89.6053739285544,589.913341059631,bias,ds
1024,0.16,SLAC2,6,81.6861734915649,0.24116613550798,85.7768506206589,659.508761717708,bias,ds
1024,0.16,SLAC2,7,82.3506025055076,0.444764794312236,86.1510685423489,525.93947038403,bias,ds
1024,0.16,SLAC2,8,77.0322195163785,0.388952900790895,80.6537667318801,496.091583263903,bias,ds
1024,0.16,SLAC2,9,81.1478375156818,0.23119098324222,85.1431385673537,642.793510720717,bias,ds
1024,0.16,SLAC2,10,79.5901780949484,0.452229019618336,83.8268592771054,563.827337059959,bias,ds
1024,0.16,SLAC2,11,82.8678474952995,0.460233553132773,87.250425173147,601.548540442335,bias,ds
1024,0.16,SLAC2,12,83.1966072102512,0.429096868005461,87.6106409949952,629.544560375682,bias,ds
1024,0.16,SLAC2,13,80.5516971243081,0.154910176156106,83.7187843712544,518.798107424153,bias,ds
1024,0.16,SLAC2,14,80.5258050647243,0.338060775606015,84.7185998573456,627.702975310824,bias,ds
1024,0.16,SLAC2,15,89.9904784328545,0.418811449409497,93.8636017137934,600.95509263111,bias,ds
1024,0.16,SLAC2,16,86.6907258917167,0.332674824408842,89.7346082059877,488.656558420885,bias,ds
1024,0.16,SLAC2,17,84.0493542920285,0.332462591173223,88.4588987940467,691.989300690314,bias,ds
1024,0.16,SLAC2,18,83.7425891301108,0.460144409649014,87.6484269285328,540.273616806272,bias,ds
1024,0.16,SLAC2,19,81.6620165327805,0.222272497193383,85.6352904250721,645.823093522241,bias,ds
1024,0.16,SLAC2,20,84.1537755789325,0.289100970287552,88.6967982922353,735.75338387048,bias,ds
1024,0.16,SLAC2,21,82.4659728946594,0.315572577558331,86.0181509680069,551.225791936096,bias,ds
1024,0.16,SLAC2,22,86.8493461452398,0.348288441367471,90.6066083496401,599.353799549061,bias,ds
1024,0.16,SLAC2,23,83.5548274019643,0.334347082476862,88.2425901059206,731.546256301869,bias,ds
1024,0.16,SLAC2,24,83.5184650189969,0.341693613587499,88.6750079296117,801.999462054692,bias,ds
1024,0.16,SLAC2,25,85.4083873447394,0.414889627475523,89.7798067708227,648.777382009669,bias,ds
1024,0.16,SLAC2,26,86.1067982479901,0.546582049739819,91.1479321735728,641.621135568255,bias,ds
1024,0.16,SLAC2,27,78.3222131398351,0.426772668157992,82.529026043796,566.478587941241,bias,ds
1024,0.16,SLAC2,28,81.905625913645,0.33121751979571,85.2441279562824,508.296529603709,bias,ds
1024,0.16,SLAC2,29,84.2218632982388,0.395683046841871,88.0595438707651,570.688039383679,bias,ds
1024,0.16,SLAC2,30,86.2244343378296,0.174729757302913,90.1468635800406,685.227110098385,bias,ds
1024,0.16,SLAC2,31,83.6415441050888,0.301131079962213,86.9109921818702,518.645199285393,bias,ds
1024,0.16,SLAC2,32,84.9264042758002,0.406935167375912,89.4581302445912,674.704095916601,bias,ds
1024,0.16,SLAC2,33,83.5494267401181,0.453315991896921,88.0199702225667,623.761166316798,bias,ds
1024,0.16,SLAC2,34,83.7565025640227,0.333344285392869,87.8146189263318,633.031175605911,bias,ds
1024,0.16,SLAC2,35,81.8484430214031,0.351934495951536,85.7718038633246,589.469855185144,bias,ds
1024,0.16,SLAC2,36,83.7003697491088,0.297391935784105,88.3782275465342,750.228666812671,bias,ds
1024,0.16,SLAC2,37,88.1372648197576,0.242302795388578,93.0641709584115,858.813574649961,bias,ds
1024,0.16,SLAC2,38,80.8497201138497,0.325280156947912,83.9083472187627,461.071467736233,bias,ds
1024,0.16,SLAC2,39,75.0687653559396,0.557492452812728,79.8654437355122,524.678842006234,bias,ds
1024,0.16,SLAC2,40,92.4732428871732,0.226845589961365,96.4890272816117,735.615804925943,bias,ds
1024,0.16,SLAC2,41,88.0379927809638,0.337648959628204,91.2693077279244,525.211537610675,bias,ds
1024,0.16,SLAC2,42,75.485082427778,0.473935513457271,79.7380212410111,524.150043465379,bias,ds
1024,0.16,SLAC2,43,80.8649826599019,0.322594402202996,84.9625498154334,622.657552145186,bias,ds
1024,0.16,SLAC2,44,85.6062627171786,0.243837855254107,89.4857095444257,653.064704842125,bias,ds
1024,0.16,SLAC2,45,80.072183991379,0.371805603428187,83.6876517242868,522.142248513512,bias,ds
1024,0.16,SLAC2,46,84.9952987715761,0.127310374869622,88.0535377772157,531.823290932402,bias,ds
1024,0.16,SLAC2,47,83.7505907431595,0.318133620145183,87.4594864496755,583.772899601184,bias,ds
1024,0.16,SLAC2,48,77.1960110703716,0.424212156564311,81.3594868281842,554.124350453471,bias,ds
1024,0.16,SLAC2,49,79.1344780700983,0.396504797604824,82.7584835580512,506.119860587666,bias,ds
1024,0.16,SLAC2,50,85.9168128968862,0.282213980370659,89.3917486876465,573.34761340821,bias,ds
1024,0.64,FEL2,1,0.212137295432504,0.681807458082338,0.285989033242688,0.0324048253150023,bias,ds
1024,0.64,FEL2,2,0.244690916451862,0.58093025407094,0.363020756118733,0.0658143590317001,bias,ds
1024,0.64,FEL2,3,0.237646202001742,0.616312134892254,0.34777137053181,0.0574277439952104,bias,ds
1024,0.64,FEL2,4,0.2487219551651,0.670678952758795,0.354419900125446,0.0526534183887964,bias,ds
1024,0.64,FEL2,5,0.227033275805804,0.652038712956497,0.315216683461117,0.0422800859995283,bias,ds
1024,0.64,FEL2,6,0.223292363134932,0.689241805121611,0.300658150654618,0.0347633856411819,bias,ds
1024,0.64,FEL2,7,0.261322307542976,0.620708650465926,0.386331031396589,0.0698290718468047,bias,ds
1024,0.64,FEL2,8,0.241769317093508,0.673688332209069,0.346094634649599,0.0506796754835281,bias,ds
1024,0.64,FEL2,9,0.228792492173266,0.634607568372094,0.325291403948165,0.0476509677380625,bias,ds
1024,0.64,FEL2,10,0.229298851771794,0.64047184493054,0.334378663131966,0.0516989506624027,bias,ds
1024,0.64,FEL2,11,0.227593453667308,0.712656478840402,0.314510055465587,0.0378008142407997,bias,ds
1024,0.64,FEL2,12,0.214050393241617,0.650959628639014,0.292960579020949,0.0363015826011209,bias,ds
1024,0.64,FEL2,13,0.243640448202399,0.676282835448673,0.362249482154674,0.0578058036450135,bias,ds
1024,0.64,FEL2,14,0.224325033188847,0.666837209996652,0.319244253220186,0.044188631442196,bias,ds
1024,0.64,FEL2,15,0.246188971125307,0.613270247464837,0.369387439834307,0.0665389328989154,bias,ds
1024,0.64,FEL2,16,0.242742004518418,0.702890492691835,0.350726580433058,0.0498773414972277,bias,ds
1024,0.64,FEL2,17,0.238422500982518,0.709246734320886,0.328454271898583,0.040676365621138,bias,ds
1024,0.64,FEL2,18,0.227143025557036,0.733030496048509,0.306267105627733,0.0330871962356799,bias,ds
1024,0.64,FEL2,19,0.239081799661202,0.637635551192396,0.353302401151612,0.0582877236144823,bias,ds
1024,0.64,FEL2,20,0.215981939559126,0.673852815496602,0.305076722517687,0.039948372075871,bias,ds
1024,0.64,FEL2,21,0.244927310850681,0.610792111154044,0.359826917908717,0.0617670587079837,bias,ds
1024,0.64,FEL2,22,0.235871524684589,0.596398855408519,0.344799136069939,0.0577486788639798,bias,ds
1024,0.64,FEL2,23,0.209991237280005,0.562914077164962,0.297722987499031,0.0433635769456128,bias,ds
1024,0.64,FEL2,24,0.236711100185298,0.786665806138335,0.335481992261182,0.0362325853787067,bias,ds
1024,0.64,FEL2,25,0.248114726484143,0.673219154975717,0.349930445965981,0.050408305562371,bias,ds
1024,0.64,FEL2,26,0.241382846770855,0.635129333241592,0.352599866927217,0.0572764603181295,bias,ds
1024,0.64,FEL2,27,0.240463577706351,0.619971453596273,0.356643345636963,0.060986222449539,bias,ds
1024,0.64,FEL2,28,0.239516778863209,0.612713781232621,0.342396480482377,0.0540215519586877,bias,ds
1024,0.64,FEL2,29,0.24337898898679,0.671720619252789,0.352248433658933,0.0533365194872944,bias,ds
1024,0.64,FEL2,30,0.230170118846226,0.693138676471415,0.322203228464124,0.0417858094600232,bias,ds
1024,0.64,FEL2,31,0.242067264759874,0.722150815083839,0.335974148935357,0.0416924627621607,bias,ds
1024,0.64,FEL2,32,0.23536722724373,0.557526301448234,0.348314346084536,0.0621812648506463,bias,ds
1024,0.64,FEL2,33,0.224629965875032,0.685423420314306,0.317418250946177,0.0419686574676909,bias,ds
1024,0.64,FEL2,34,0.227914330381975,0.637711234850384,0.316171642024322,0.0432243355004049,bias,ds
1024,0.64,FEL2,35,0.2414140914714,0.734355525715491,0.346948016439138,0.0453391460680211,bias,ds
1024,0.64,FEL2,36,0.22013178884375,0.644110312806156,0.309010801073733,0.042111473109094,bias,ds
1024,0.64,FEL2,37,0.243602134993302,0.61757857509934,0.35858440456353,0.0610672504132165,bias,ds
1024,0.64,FEL2,38,0.214266515820929,0.555841933496759,0.301778391693439,0.0441178063748817,bias,ds
1024,0.64,FEL2,39,0.236317555124854,0.63991147972111,0.34794162791014,0.0562665425007188,bias,ds
1024,0.64,FEL2,40,0.235378688044197,0.609587737266696,0.34215599190621,0.0556532516882358,bias,ds
1024,0.64,FEL2,41,0.236114752983811,0.587637264530663,0.343924481615081,0.0576800059943567,bias,ds
1024,0.64,FEL2,42,0.244777675025369,0.608111262352898,0.365389044266856,0.0652005178791646,bias,ds
1024,0.64,FEL2,43,0.24136186044729,0.621509522343821,0.344733227048072,0.0540291595467378,bias,ds
1024,0.64,FEL2,44,0.228208214917771,0.608634764590576,0.316479694870953,0.044699424440841,bias,ds
1024,0.64,FEL2,45,0.232210442504914,0.70795022364062,0.333191654632017,0.0447972334401197,bias,ds
1024,0.64,FEL2,46,0.236146991223709,0.603142183090575,0.332715898863869,0.0505877261533859,bias,ds
1024,0.64,FEL2,47,0.251490354728087,0.714041268249809,0.366095186260583,0.0529957148277653,bias,ds
1024,0.64,FEL2,48,0.235781947836577,0.604055213961975,0.341077393460688,0.0552506888437039,bias,ds
1024,0.64,FEL2,49,0.220278828406579,0.573332795504132,0.307453327846267,0.0443230160808671,bias,ds
1024,0.64,FEL2,50,0.231842849104184,0.699610451006513,0.33092492817075,0.044636225538415,bias,ds
1024,0.64,FUBAR2,1,0.20489749175508,0.688530986030945,0.263995414451115,0.0252725979207772,bias,ds
1024,0.64,FUBAR2,2,0.24195306175508,0.555591889490518,0.311416229328706,0.0380522746267027,bias,ds
1024,0.64,FUBAR2,3,0.25737303175508,0.582643422137311,0.336316507865744,0.0447427708890316,bias,ds
1024,0.64,FUBAR2,4,0.24045803175508,0.625505961600683,0.30474565482225,0.0332576461095158,bias,ds
1024,0.64,FUBAR2,5,0.26764189175508,0.596980699820947,0.322745589252393,0.0318514191595311,bias,ds
1024,0.64,FUBAR2,6,0.26857498175508,0.701400375940235,0.309685469994233,0.0218305824526033,bias,ds
1024,0.64,FUBAR2,7,0.25273042175508,0.581182578995261,0.348847304902837,0.054103196030734,bias,ds
1024,0.64,FUBAR2,8,0.23495826175508,0.633151941983895,0.302931409060073,0.0342540802211514,bias,ds
1024,0.64,FUBAR2,9,0.23614181175508,0.633816388533754,0.279538132909344,0.0221660753550809,bias,ds
1024,0.64,FUBAR2,10,0.23128270175508,0.696838562914309,0.288579157327183,0.0265337672382301,bias,ds
1024,0.64,FUBAR2,11,0.25027446175508,0.697529891574194,0.296630397329662,0.0231631737616313,bias,ds
1024,0.64,FUBAR2,12,0.19121068175508,0.676982833958672,0.243957559250955,0.0218382648783321,bias,ds
1024,0.64,FUBAR2,13,0.21552953175508,0.701764692627525,0.270400342354079,0.0240132871961763,bias,ds
1024,0.64,FUBAR2,14,0.25013009175508,0.668842035332066,0.299352360893672,0.0253726036880091,bias,ds
1024,0.64,FUBAR2,15,0.24974917175508,0.629623139921161,0.343235363127972,0.0494854435506268,bias,ds
1024,0.64,FUBAR2,16,0.23936579175508,0.645490374949811,0.313290207039487,0.0372125794835272,bias,ds
1024,0.64,FUBAR2,17,0.24620736175508,0.690126749410794,0.298749628874737,0.0259220462987161,bias,ds
1024,0.64,FUBAR2,18,0.25979343175508,0.725616523128752,0.298994273012212,0.0196715435012306,bias,ds
1024,0.64,FUBAR2,19,0.22781938175508,0.655128430975253,0.295301332003014,0.032421147467399,bias,ds
1024,0.64,FUBAR2,20,0.24383497175508,0.696342184434903,0.292548045398792,0.0237958845574501,bias,ds
1024,0.64,FUBAR2,21,0.29838878175508,0.464883778997935,0.41603446076936,0.0827486405458304,bias,ds
1024,0.64,FUBAR2,22,0.25198366175508,0.658497340281699,0.309835143514755,0.0300732263788326,bias,ds
1024,0.64,FUBAR2,23,0.19896407175508,0.594685137123562,0.264634889366965,0.0300377440688444,bias,ds
1024,0.64,FUBAR2,24,0.26012024175508,0.672049798771695,0.348063565908932,0.0452023012671056,bias,ds
1024,0.64,FUBAR2,25,0.23595233175508,0.636503852666291,0.303409152181074,0.0339883801289839,bias,ds
1024,0.64,FUBAR2,26,0.25654740175508,0.584534530173824,0.333791630865732,0.0435851117469695,bias,ds
1024,0.64,FUBAR2,27,0.23068793175508,0.680560153146328,0.293994702277337,0.0297779315392655,bias,ds
1024,0.64,FUBAR2,28,0.23278362175508,0.584184907919065,0.305996434278566,0.0382566557958588,bias,ds
1024,0.64,FUBAR2,29,0.26582487175508,0.593588536808789,0.350339452796702,0.0486970770588273,bias,ds
1024,0.64,FUBAR2,30,0.26540960175508,0.658775166633344,0.313690955900889,0.0264008456750905,bias,ds
1024,0.64,FUBAR2,31,0.25971616175508,0.697881912100178,0.31197026684714,0.026556258691246,bias,ds
1024,0.64,FUBAR2,32,0.23813470175508,0.59443638012616,0.302493965369834,0.0339056479124073,bias,ds
1024,0.64,FUBAR2,33,0.24268901175508,0.652218073422077,0.303048103193451,0.0306435125407948,bias,ds
1024,0.64,FUBAR2,34,0.25704688175508,0.601348012847015,0.311580442925222,0.0304089286978149,bias,ds
1024,0.64,FUBAR2,35,0.24076932175508,0.740963844899286,0.303542056501039,0.0273879728801025,bias,ds
1024,0.64,FUBAR2,36,0.25096554175508,0.61868731039076,0.303802875532775,0.0285472052588297,bias,ds
1024,0.64,FUBAR2,37,0.24710910175508,0.582541168156207,0.321713663302829,0.0409169171301709,bias,ds
1024,0.64,FUBAR2,38,0.25335344175508,0.591746513503831,0.295218843065379,0.0231898083833261,bias,ds
1024,0.64,FUBAR2,39,0.23059079175508,0.641600914285885,0.296070130025135,0.0322611564266629,bias,ds
1024,0.64,FUBAR2,40,0.25619284175508,0.621292214635503,0.3178094727951,0.0336562902250267,bias,ds
1024,0.64,FUBAR2,41,0.25269088175508,0.542594179381165,0.314792225452203,0.0353220369407421,bias,ds
1024,0.64,FUBAR2,42,0.25018664175508,0.569750392460474,0.354576266588867,0.0591630504672806,bias,ds
1024,0.64,FUBAR2,43,0.25101119175508,0.588195706966417,0.313427605110108,0.0344401612575075,bias,ds
