ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type,parameter
1024,0.0025,FUBAR2,48,0.211106737620779,0.0747090552891181,0.945728893607432,0.866373360782276,bias,ds
1024,0.0025,FUBAR2,49,0.108271783004511,0.0362547907904468,0.646629578873438,0.409084534364881,bias,ds
1024,0.0025,FUBAR2,50,0.141568071997531,0.00358438894805008,0.780099755754024,0.591425235601369,bias,ds
1024,0.0025,SLAC2,1,1.56210478929296,0.0806550629465085,1.99390873628841,1.58347075867242,bias,ds
1024,0.0025,SLAC2,2,1.80684176286074,-0.0601785614508008,2.4570545956933,2.82731665582363,bias,ds
1024,0.0025,SLAC2,3,1.39275480469113,0.187121971633154,1.81470668509501,1.38690390238425,bias,ds
1024,0.0025,SLAC2,4,1.61005547962135,-0.0683954315449084,2.30286380550253,2.7623932443036,bias,ds
1024,0.0025,SLAC2,5,1.64414433972467,0.136592559875423,2.30612632279921,2.68192575809413,bias,ds
1024,0.0025,SLAC2,6,1.60980724661188,0.0283198676982254,2.03362477550947,1.593478685199,bias,ds
1024,0.0025,SLAC2,7,1.50105142079965,0.0418986882827613,1.93426552884161,1.54128307691475,bias,ds
1024,0.0025,SLAC2,8,1.64077709451083,0.110002070346425,2.07937319565621,1.68215644458286,bias,ds
1024,0.0025,SLAC2,9,1.7356079758577,0.0599249331073449,2.32804234509853,2.48509842031692,bias,ds
1024,0.0025,SLAC2,10,1.53759187314163,0.154493538236092,2.00317962113107,1.69088259375782,bias,ds
1024,0.0025,SLAC2,11,1.60623175501756,-0.151455123042107,2.18062007057161,2.16029541794562,bias,ds
1024,0.0025,SLAC2,12,1.57489293076661,0.196224373531072,2.23384012137295,2.54285920645291,bias,ds
1024,0.0025,SLAC2,13,1.86233043711867,-0.201828486171967,2.44599495247191,2.43359347552565,bias,ds
1024,0.0025,SLAC2,14,1.16127358728683,0.147344650355596,1.56908412778595,1.1496160284121,bias,ds
1024,0.0025,SLAC2,15,3.36436764730859,0.118165149910282,15.7818562298716,242.97794931275,bias,ds
1024,0.0025,SLAC2,16,1.62713924541399,-0.00138753826081749,2.1304717803852,1.94416320999364,bias,ds
1024,0.0025,SLAC2,17,1.06569864886626,-0.244787989039868,1.58994181922485,1.30314849672183,bias,ds
1024,0.0025,SLAC2,18,1.48366872869833,0.140853379305033,1.80160319613037,1.08359404866908,bias,ds
1024,0.0025,SLAC2,19,1.55865763721087,-0.0303342120056844,2.25103423230001,2.70685771400448,bias,ds
1024,0.0025,SLAC2,20,1.57964500504894,0.0782681382756807,2.19133880637932,2.38940210367711,bias,ds
1024,0.0025,SLAC2,21,1.51204360003957,0.114171925735245,1.94907487426908,1.55581832451995,bias,ds
1024,0.0025,SLAC2,22,1.54400493167389,0.137743760338312,2.45751875796214,3.75267146263709,bias,ds
1024,0.0025,SLAC2,23,1.7046065027297,0.0241432826140903,2.37618382610491,2.82169998911996,bias,ds
1024,0.0025,SLAC2,24,1.92460952668738,-0.0431234689092977,2.54788249705475,2.85081637506672,bias,ds
1024,0.0025,SLAC2,25,1.42631624785938,-0.00689945368788492,1.83347658145099,1.36728474447077,bias,ds
1024,0.0025,SLAC2,26,1.49032272749263,0.0704639340693429,1.95305398656166,1.64736525205967,bias,ds
1024,0.0025,SLAC2,27,1.70743084930277,0.0857270987826113,2.40790173363656,2.97754509957501,bias,ds
1024,0.0025,SLAC2,28,1.5208550372943,-0.089381773033136,2.04428092321364,1.87781604613707,bias,ds
1024,0.0025,SLAC2,29,1.30780121043543,0.0213013974794979,1.78144544448862,1.50974832056223,bias,ds
1024,0.0025,SLAC2,30,1.65300505615723,0.0956662580570817,2.14612597124048,1.94702765203688,bias,ds
1024,0.0025,SLAC2,31,1.6180894100872,0.218301312827931,2.07906174070965,1.72180075797868,bias,ds
1024,0.0025,SLAC2,32,2.11774500705327,0.143033518268375,2.69118434173974,2.83824079698921,bias,ds
1024,0.0025,SLAC2,33,1.81429287608491,-0.172816924660997,2.49653189997852,2.89072893589293,bias,ds
1024,0.0025,SLAC2,34,1.57508757040354,-0.131251171349406,2.14164130695665,2.08906868911911,bias,ds
1024,0.0025,SLAC2,35,1.58750302548017,0.126867641276526,2.15741948806006,2.1941048584098,bias,ds
1024,0.0025,SLAC2,36,1.52950428941183,-0.266313316282071,2.08135473481815,1.83089619668229,bias,ds
1024,0.0025,SLAC2,37,1.41686521108983,-0.0559130426970212,1.9961225781026,2.00713703257224,bias,ds
1024,0.0025,SLAC2,38,1.91357411346577,-0.0738236804084056,2.42891677566501,2.274029258913,bias,ds
1024,0.0025,SLAC2,39,1.89452449220284,-0.0365136799957821,2.51885608241774,2.81815919671531,bias,ds
1024,0.0025,SLAC2,40,2.68334234602101,-0.21149503605454,11.2416431329116,117.177942370669,bias,ds
1024,0.0025,SLAC2,41,1.40608495467821,-0.0742117291110701,1.95280895354896,1.85366725511389,bias,ds
1024,0.0025,SLAC2,42,1.01101079621051,-0.0176626582839105,1.31126497571355,0.704532991277767,bias,ds
1024,0.0025,SLAC2,43,1.44467310325707,-0.130188943333086,2.20674691017563,2.76383441918242,bias,ds
1024,0.0025,SLAC2,44,1.74517742656429,-0.175671619668104,2.82923751139585,4.87287778576704,bias,ds
1024,0.0025,SLAC2,45,1.81533883943791,0.106987230893834,2.48254803288973,2.98033582828568,bias,ds
1024,0.0025,SLAC2,46,1.71033383987875,0.00971900046292344,2.31515003162754,2.52273720198125,bias,ds
1024,0.0025,SLAC2,47,1.5290843790284,0.102442788656729,2.12298316391475,2.24089104245988,bias,ds
1024,0.0025,SLAC2,48,1.44574209878386,0.00751172431074039,2.03791021200985,2.12737335032475,bias,ds
1024,0.0025,SLAC2,49,1.44453139721329,0.112538742484428,1.9833966275804,1.90580436561268,bias,ds
1024,0.0025,SLAC2,50,1.40434209648049,-0.146513409671271,2.05492467276397,2.21970186890594,bias,ds
1024,0.01,FEL2,1,0.423342512888438,0.217527820359253,1.54849932573082,2.21031516247434,bias,ds
1024,0.01,FEL2,2,0.273592086975226,0.0536678593590214,0.86401862768822,0.683092911743339,bias,ds
1024,0.01,FEL2,3,0.220048674804011,0.162175723423183,0.76454546954947,0.546504067268523,bias,ds
1024,0.01,FEL2,4,0.255047850519034,0.0691033968438375,0.776674417046644,0.546955556286374,bias,ds
1024,0.01,FEL2,5,0.235423801055031,0.10537169789405,0.769351326578962,0.547180132727735,bias,ds
1024,0.01,FEL2,6,0.384326076813431,0.26091869298853,1.16800488853081,1.20096164772358,bias,ds
1024,0.01,FEL2,7,0.441117195241556,0.0865410906674191,2.15529624236606,4.53540449219987,bias,ds
1024,0.01,FEL2,8,0.18635270528823,0.206927333541233,0.721009756409152,0.492499865378965,bias,ds
1024,0.01,FEL2,9,0.226605674140032,0.145592946139182,0.809212803174476,0.615491571208945,bias,ds
1024,0.01,FEL2,10,0.190664940134283,0.0682824323285014,0.709935669434856,0.474646196921578,bias,ds
1024,0.01,FEL2,11,0.237977979383832,0.1778702614477,0.807988045350043,0.606614677001848,bias,ds
1024,0.01,FEL2,12,0.18282399309846,0.365154959407703,0.752003788635228,0.509083418494508,bias,ds
1024,0.01,FEL2,13,0.269757577865072,0.257509667035077,0.883562638897223,0.706644205170448,bias,ds
1024,0.01,FEL2,15,0.186179470336179,0.129117329712374,0.736111305161538,0.517763428675447,bias,ds
1024,0.01,FEL2,16,0.248641319052993,0.302648022738358,0.704047404392601,0.430162781068329,bias,ds
1024,0.01,FEL2,17,0.306414676985778,0.018353929917275,1.33784377759921,1.72537466334052,bias,ds
1024,0.01,FEL2,19,0.244180032967564,0.108748964806874,0.7349083910337,0.490029030866303,bias,ds
1024,0.01,FEL2,20,0.303764660200926,0.136839936192629,0.880168388450987,0.696377329173249,bias,ds
1024,0.01,FEL2,21,0.225300980361999,0.065804143289119,0.695800028030289,0.439257895423576,bias,ds
1024,0.01,FEL2,22,0.235743063620098,0.220050534573591,0.756318068212254,0.523010681021871,bias,ds
1024,0.01,FEL2,23,0.262047699749504,0.121386418906053,0.950583653066055,0.852258577334476,bias,ds
1024,0.01,FEL2,24,0.244146948478214,0.342898411335348,0.701827984339849,0.421805419435116,bias,ds
1024,0.01,FEL2,25,0.295086416852091,0.0239505600649851,1.01706255222399,0.96109955140013,bias,ds
1024,0.01,FEL2,26,0.303199883216243,0.266810964714752,0.942980607987486,0.790969913412726,bias,ds
1024,0.01,FEL2,28,0.211603121732648,0.245400415975217,0.710033032449104,0.463411017757433,bias,ds
1024,0.01,FEL2,30,0.222435903137242,0.11826761447361,0.726916911803022,0.488482430295901,bias,ds
1024,0.01,FEL2,31,0.237824314552846,0.254233154185622,0.69656138093673,0.431812739655459,bias,ds
1024,0.01,FEL2,32,0.239834226786315,0.0691988062385213,0.788066008525439,0.573018306660273,bias,ds
1024,0.01,FEL2,33,0.267429830773636,0.200990308719644,0.730096514292685,0.469279702211475,bias,ds
1024,0.01,FEL2,34,0.195912058656776,0.0962427768051679,0.784011838717054,0.587476385292239,bias,ds
1024,0.01,FEL2,35,0.452524946923769,0.10692761524665,2.41147972627979,5.69979870555948,bias,ds
1024,0.01,FEL2,36,0.223240622782423,0.293206374988126,0.717168608050917,0.46219046150412,bias,ds
1024,0.01,FEL2,38,0.199155376013588,0.216172906399891,0.76043695203121,0.545485454933097,bias,ds
1024,0.01,FEL2,39,0.174975060619579,0.229402098064427,0.742671785076929,0.526272224744983,bias,ds
1024,0.01,FEL2,40,0.245092803498858,0.228193876189732,0.876403671009356,0.712765740403053,bias,ds
1024,0.01,FEL2,41,0.229333150447954,0.0420933606241935,0.776109370576807,0.556520261213,bias,ds
1024,0.01,FEL2,42,0.189484010044949,0.0776877949790879,0.724501154379232,0.497110475562629,bias,ds
1024,0.01,FEL2,43,0.208640362033096,0.285694699443345,0.67392645207183,0.410407743305296,bias,ds
1024,0.01,FEL2,44,0.185557073561886,0.194985727393932,0.717582479463342,0.488502345518609,bias,ds
1024,0.01,FEL2,45,0.251116345005223,0.16051604559941,0.757921812916823,0.521834230433317,bias,ds
1024,0.01,FEL2,46,0.313219354569142,0.159228873047215,1.3079672767817,1.63391603211458,bias,ds
1024,0.01,FEL2,47,0.353210078997035,0.124788606093989,1.06571682442766,1.0309028622311,bias,ds
1024,0.01,FEL2,48,0.23044470348502,0.239575676792418,0.643910774462761,0.36629453710627,bias,ds
1024,0.01,FEL2,49,0.215457981488986,0.182181827652396,0.802087313055163,0.606969259910241,bias,ds
1024,0.01,FUBAR2,1,0.27343309377694,0.27484103877883,0.865795592303006,0.670151419594084,bias,ds
1024,0.01,FUBAR2,2,0.129118446636124,0.0444031218292727,0.636107381252966,0.390928488645505,bias,ds
1024,0.01,FUBAR2,3,0.230399878960599,0.166699785659965,0.681146134397792,0.419133335654267,bias,ds
1024,0.01,FUBAR2,4,0.186959133131754,0.00756952825625186,0.627762281177021,0.357696303893639,bias,ds
1024,0.01,FUBAR2,5,0.18918821882001,0.138294640570764,0.618518071733267,0.35362107119524,bias,ds
1024,0.01,FUBAR2,6,0.315905517763136,0.340091054292585,0.900410095359449,0.684983247822257,bias,ds
1024,0.01,FUBAR2,7,0.362688427847652,0.0897951832841439,2.09024212244395,4.31610054713034,bias,ds
1024,0.01,FUBAR2,8,0.186513105259955,0.136346558031254,0.584748881850455,0.312964982544002,bias,ds
1024,0.01,FUBAR2,9,0.190044027459201,0.142059128503197,0.647566402981219,0.390975710250302,bias,ds
1024,0.01,FUBAR2,10,0.243771089183871,0.0342871911957531,0.681572200202355,0.407570714376252,bias,ds
1024,0.01,FUBAR2,11,0.143846028056319,0.220060088974014,0.592226834418402,0.335716185060804,bias,ds
1024,0.01,FUBAR2,12,0.207812965681183,0.291650627767503,0.692623135965028,0.434857159636637,bias,ds
1024,0.01,FUBAR2,13,0.262222827547276,0.250591012226485,0.774463661465768,0.533600904805761,bias,ds
1024,0.01,FUBAR2,14,0.459606440550628,0.0378048549103229,1.85257398797635,3.28564826987219,bias,ds
1024,0.01,FUBAR2,15,0.231447505321121,0.117408090175779,0.708398163169572,0.457076286089202,bias,ds
1024,0.01,FUBAR2,16,0.218328319250537,0.274026190570769,0.63327745733151,0.355440110807126,bias,ds
1024,0.01,FUBAR2,17,0.244897680340675,-0.00811991533453777,0.962697727329644,0.873322062648876,bias,ds
1024,0.01,FUBAR2,18,0.195783945448991,0.247761590197817,0.600408334810196,0.326432812725601,bias,ds
1024,0.01,FUBAR2,19,0.153598902749789,0.158974365598293,0.520856241998646,0.25245640514554,bias,ds
1024,0.01,FUBAR2,20,0.166678848088701,0.100351099215793,0.646910523975609,0.397490838409563,bias,ds
1024,0.01,FUBAR2,21,0.180709433301122,0.0661095666442919,0.550387203051244,0.27173971379645,bias,ds
1024,0.01,FUBAR2,22,0.174610068559393,0.274880098868593,0.615861114510739,0.350845972917769,bias,ds
1024,0.01,FUBAR2,23,0.257292905465368,0.120294994390421,0.775274942030509,0.545692388857385,bias,ds
1024,0.01,FUBAR2,24,0.170892312841291,0.326227697454203,0.505032841918686,0.226113008456021,bias,ds
1024,0.01,FUBAR2,25,0.266607050438853,-0.0138609462954983,0.772770976552027,0.525126681637499,bias,ds
1024,0.01,FUBAR2,26,0.248730100920843,0.218447075184183,0.746908082059024,0.502463620060735,bias,ds
1024,0.01,FUBAR2,27,0.125234721221553,0.0692718325239046,0.657738349773771,0.422635388775418,bias,ds
1024,0.01,FUBAR2,28,0.0970608003146055,0.21510356922191,0.517521684795574,0.263459268496095,bias,ds
1024,0.01,FUBAR2,29,0.217386030829892,0.15294664091014,0.721965023484472,0.483560013074864,bias,ds
1024,0.01,FUBAR2,30,0.121220161506242,0.0638217558207323,0.562300636836658,0.303683480927546,bias,ds
1024,0.01,FUBAR2,31,0.146017317563533,0.255609742372845,0.525256553028656,0.258453560246615,bias,ds
1024,0.01,FUBAR2,32,0.253667006776504,0.0104625743552284,0.659309377268796,0.36947501363551,bias,ds
1024,0.01,FUBAR2,33,0.179192722955164,0.167297496452812,0.507866298144029,0.23014640824125,bias,ds
1024,0.01,FUBAR2,34,0.173790072218109,0.0562438991358452,0.621465490227306,0.359136205671516,bias,ds
1024,0.01,FUBAR2,35,0.212707012204329,0.0675160000709689,0.966957402054731,0.906784540155077,bias,ds
1024,0.01,FUBAR2,36,0.238452345970793,0.293673181255496,0.696652323048293,0.426695738171185,bias,ds
1024,0.01,FUBAR2,37,0.172836296970332,0.0318975442328634,0.60332839808105,0.334601835718203,bias,ds
1024,0.01,FUBAR2,38,0.129554963394877,0.0903300530131212,0.570670285679921,0.312936198504708,bias,ds
1024,0.01,FUBAR2,39,0.160608385158203,0.131187515096071,0.6084407516678,0.351044011695987,bias,ds
1024,0.01,FUBAR2,40,0.288030135972039,0.134653505816478,0.787430552810838,0.548040429514463,bias,ds
1024,0.01,FUBAR2,41,0.150465108276878,0.0274372080268999,0.585088482440741,0.31938443031253,bias,ds
1024,0.01,FUBAR2,42,0.165929260409047,0.0641940009346207,0.584406412610286,0.316568148412379,bias,ds
1024,0.01,FUBAR2,43,0.134293759368928,0.231442628210736,0.512190769396519,0.248868716236314,bias,ds
1024,0.01,FUBAR2,44,0.0918216835897813,0.159436964045257,0.537586582367201,0.286155845786203,bias,ds
1024,0.01,FUBAR2,45,0.16406835538939,0.0867188499900999,0.607306181611112,0.346680891507941,bias,ds
1024,0.01,FUBAR2,46,0.329783454892177,0.166013759557323,1.27480681052295,1.53512502466615,bias,ds
1024,0.01,FUBAR2,47,0.225599275437951,0.141812474709254,0.727744732502444,0.488483185350118,bias,ds
1024,0.01,FUBAR2,48,0.133244227662782,0.158577202253796,0.489321433809054,0.225728559781843,bias,ds
1024,0.01,FUBAR2,49,0.181557466415657,0.192169830591816,0.606082249713056,0.340934359046162,bias,ds
1024,0.01,FUBAR2,50,0.405510882275879,0.103734700720101,1.83543802583331,3.26165083239931,bias,ds
1024,0.01,SLAC2,1,5.88789165654983,0.214114310932299,9.71028614784901,58.4045571877038,bias,ds
1024,0.01,SLAC2,2,5.48258197925925,0.0451251088516523,6.9419917674283,18.5082789605082,bias,ds
1024,0.01,SLAC2,3,5.56139462296984,0.139183959993102,6.87576844310139,16.478947542073,bias,ds
1024,0.01,SLAC2,4,5.60910030136391,0.0253922870754891,6.94208039426302,17.082638750236,bias,ds
1024,0.01,SLAC2,5,5.95440374237548,0.0531211513532272,7.33844999512112,18.7842322273543,bias,ds
1024,0.01,SLAC2,6,5.802935025678,0.282086084953514,7.78793893240393,25.6299265512808,bias,ds
1024,0.01,SLAC2,7,5.89037154565291,0.0727917049799612,9.7718183112207,61.9594145689627,bias,ds
1024,0.01,SLAC2,8,5.58214285478969,0.235228068029995,6.93736227869019,16.5462875999229,bias,ds
1024,0.01,SLAC2,9,5.71641488542784,0.17052830928764,7.17277807434078,18.751649988123,bias,ds
1024,0.01,SLAC2,10,5.42655024824112,0.0665024324275153,6.61999567375022,14.6726475611589,bias,ds
1024,0.01,SLAC2,11,5.4101870928405,0.172781741561542,6.69101192748906,15.4981561950094,bias,ds
1024,0.01,SLAC2,12,5.07496514595994,0.292794587734673,6.34020813207143,13.6871399517641,bias,ds
1024,0.01,SLAC2,13,4.72376753097865,0.219673509346742,6.08233385581161,14.4322154462295,bias,ds
1024,0.01,SLAC2,14,6.32121489610117,0.0299475768795155,12.3755426857725,115.661007018138,bias,ds
1024,0.01,SLAC2,15,4.87620196408771,0.226423160216649,5.92388137599334,11.1099922263689,bias,ds
1024,0.01,SLAC2,16,4.62394776039836,0.338068042106836,5.63821430849566,9.60330824618887,bias,ds
1024,0.01,SLAC2,17,5.52316246851521,-0.00271400014167189,8.12284959119313,36.2504558270748,bias,ds
1024,0.01,SLAC2,18,5.50928983071747,0.281671725575253,6.83573847414371,15.6041562693249,bias,ds
1024,0.01,SLAC2,19,6.02975042403714,0.106329295873704,7.24234317770058,16.322053512217,bias,ds
1024,0.01,SLAC2,20,5.96832127668327,0.130261106616544,7.48072719126597,20.5399636164566,bias,ds
1024,0.01,SLAC2,21,5.72243923408837,0.00671154837532087,6.78154979827959,13.5260885801692,bias,ds
1024,0.01,SLAC2,22,5.31996862105096,0.206436433515236,6.69417320124501,16.3063939207246,bias,ds
1024,0.01,SLAC2,23,5.31751588098956,0.0258162281350209,6.86117573568355,19.2418264667084,bias,ds
1024,0.01,SLAC2,24,4.90509070330275,0.299875315298702,5.8744192637499,9.87757832867786,bias,ds
1024,0.01,SLAC2,25,4.85359241370976,0.0512398848217663,6.43989100700262,18.2817415093619,bias,ds
1024,0.01,SLAC2,26,5.32909521207382,0.283031292163046,6.65107224605972,15.0814884935507,bias,ds
1024,0.01,SLAC2,27,5.49006797221513,0.0334053845857789,7.00815791916089,19.4069126899271,bias,ds
1024,0.01,SLAC2,28,5.07456352083979,0.224820250510033,6.17618509733994,12.1667201941347,bias,ds
1024,0.01,SLAC2,29,6.13481135078094,0.144684386697499,8.22265414404962,30.1240628104308,bias,ds
1024,0.01,SLAC2,30,5.18470651976628,0.122010603927318,6.37281543989161,13.890699513921,bias,ds
1024,0.01,SLAC2,31,4.44624298497689,0.236696325911549,5.47439022975668,9.96420771137359,bias,ds
1024,0.01,SLAC2,32,5.44038274869857,0.0569308017536434,6.72616258549839,15.9593712820643,bias,ds
1024,0.01,SLAC2,33,5.6494415671074,0.217313450182958,6.88958282768814,15.2789388908484,bias,ds
1024,0.01,SLAC2,34,5.30954445645867,0.0230710794527968,6.5830244735073,15.4891235115622,bias,ds
1024,0.01,SLAC2,35,4.91087164556887,0.0615902143936736,6.20109890318114,14.6332441973603,bias,ds
1024,0.01,SLAC2,36,5.20480923207383,0.337839260215693,6.40750089779573,12.8591685026232,bias,ds
1024,0.01,SLAC2,37,4.8566843913968,0.09009029739947,5.86078342172636,10.9665762681964,bias,ds
1024,0.01,SLAC2,38,4.9953189750315,0.182224725566312,6.25027572741967,14.0670390643927,bias,ds
1024,0.01,SLAC2,39,5.03454206900738,0.242680503046998,6.4673819992137,16.0205168523636,bias,ds
1024,0.01,SLAC2,40,4.47624110721897,0.194774280046122,6.01256949217921,15.9783327884854,bias,ds
1024,0.01,SLAC2,41,6.06654126989431,0.020648745802611,7.56040788210243,20.7899494030119,bias,ds
1024,0.01,SLAC2,42,5.73909234346304,0.0358225178106884,7.02063059162331,16.7051424920998,bias,ds
1024,0.01,SLAC2,43,5.01934089661028,0.304449093856129,6.0868231005287,11.1662966065298,bias,ds
1024,0.01,SLAC2,44,5.52657942799351,0.165616565118835,6.787520400134,15.554225990996,bias,ds
1024,0.01,SLAC2,45,5.37480539851793,0.151162857543607,6.63066953887331,15.1624805343744,bias,ds
1024,0.01,SLAC2,46,6.13104185488047,0.125546164509383,9.11279441265429,45.877798068305,bias,ds
1024,0.01,SLAC2,47,6.2551928176749,0.142034233392442,8.21945377225523,28.6012749380846,bias,ds
1024,0.01,SLAC2,48,5.66134891708975,0.264917649085184,6.61498185103937,11.2757145045974,bias,ds
1024,0.01,SLAC2,49,4.71441875414152,0.248361071885455,5.89753352657818,12.2015235931886,bias,ds
1024,0.01,SLAC2,50,5.97949552707829,0.106449665815714,11.5437430749409,98.6901686870059,bias,ds
1024,0.04,FEL2,1,0.243164168724279,0.153509342560007,0.611261183341154,0.32082691657222,bias,ds
1024,0.04,FEL2,2,0.259775564441363,0.157293414457729,0.675121529996817,0.396225884695045,bias,ds
1024,0.04,FEL2,3,0.277837993926707,0.299243556205876,0.61170102894712,0.297720106035887,bias,ds
1024,0.04,FEL2,4,0.24680788304985,0.331624982092583,0.579539060117604,0.273235700374487,bias,ds
1024,0.04,FEL2,5,0.225661113431595,0.268458697493584,0.572844679425857,0.280441738653845,bias,ds
1024,0.04,FEL2,6,0.246458058983076,0.34093682885975,0.630696769986184,0.331658201547921,bias,ds
1024,0.04,FEL2,7,0.2825279281052,0.0866964896721603,0.78620582240656,0.548146382271188,bias,ds
1024,0.04,FEL2,8,0.230804603194424,0.284776751160003,0.544901822414592,0.246193426246649,bias,ds
1024,0.04,FEL2,9,0.24032603961951,0.341578915908284,0.56265295001554,0.256708802662234,bias,ds
1024,0.04,FEL2,10,0.34572912317082,0.244469876143608,0.912573180581287,0.714597231779454,bias,ds
1024,0.04,FEL2,11,0.210773290133114,0.0349231357544599,0.562584036613283,0.271236300377201,bias,ds
1024,0.04,FEL2,12,0.238764721256767,0.359888181823528,0.602286190249273,0.299242038395841,bias,ds
1024,0.04,FEL2,13,0.238251338096696,0.109131848135618,0.590523569260448,0.296440238962874,bias,ds
1024,0.04,FEL2,14,0.236707408129285,0.11836705234792,0.590316577494465,0.297312641869896,bias,ds
1024,0.04,FEL2,15,0.228781673952013,0.169811028096055,0.5813087024926,0.291380545053302,bias,ds
1024,0.04,FEL2,16,0.205144662555852,0.401317344074566,0.517717637842928,0.21911982931249,bias,ds
1024,0.04,FEL2,17,0.209175443612671,-0.037994216038969,0.65343782502871,0.376292452171764,bias,ds
1024,0.04,FEL2,18,0.232447161038337,0.34989370907864,0.643404618709147,0.35204029250214,bias,ds
1024,0.04,FEL2,19,0.238830977366579,0.297429920525087,0.544126628287731,0.240913119420032,bias,ds
1024,0.04,FEL2,20,0.203184977315983,0.236070893650557,0.495852156585718,0.208596389302312,bias,ds
1024,0.04,FEL2,21,0.28930919338853,0.0873291802324215,0.682391376725688,0.387856504529053,bias,ds
1024,0.04,FEL2,22,0.22344752670494,0.424848617508985,0.500196913452412,0.192717672063236,bias,ds
1024,0.04,FEL2,23,0.241083731333964,0.346191063648699,0.608230324843018,0.306891933095061,bias,ds
1024,0.04,FEL2,24,0.250943543813726,0.0315070396918778,0.622734692735452,0.325026787522876,bias,ds
1024,0.04,FEL2,25,0.267067364980815,0.212180037929595,0.584482422598679,0.275560371379024,bias,ds
1024,0.04,FEL2,26,0.273470090741741,0.256670607782979,0.63772685740325,0.335581452255572,bias,ds
1024,0.04,FEL2,27,0.247582503305618,0.149059137274225,0.65227894833647,0.371563597213371,bias,ds
1024,0.04,FEL2,28,0.241930861898853,-0.00387028886609818,0.668776952360619,0.386554376616703,bias,ds
1024,0.04,FEL2,29,0.256665206425749,0.27283719975859,0.608908769529752,0.307617057107475,bias,ds
1024,0.04,FEL2,30,0.266890264967875,0.197845634499934,0.643901831355238,0.349935365468883,bias,ds
1024,0.04,FEL2,31,0.279787021589348,0.0985031650252381,0.658546679626837,0.361161423202181,bias,ds
1024,0.04,FEL2,32,0.296430833028656,0.306034589873584,0.689309207295128,0.384919575355704,bias,ds
1024,0.04,FEL2,33,0.222659253834472,0.137214024567887,0.605305059860631,0.322905159038713,bias,ds
1024,0.04,FEL2,34,0.228191741541218,0.163006132477742,0.516948124006976,0.219121984298699,bias,ds
1024,0.04,FEL2,35,0.237784607650589,0.415611978945694,0.522851242669233,0.208991764397962,bias,ds
1024,0.04,FEL2,36,0.316402716419884,0.425549571745885,0.635261038011165,0.286110623678877,bias,ds
1024,0.04,FEL2,37,0.203216611196985,0.292235621553705,0.509623704852781,0.220811672039793,bias,ds
1024,0.04,FEL2,38,0.268885321377932,0.274917418298569,0.681797424769859,0.393946583500995,bias,ds
1024,0.04,FEL2,39,0.251157951013235,0.399115208989582,0.622224715760746,0.30991062805507,bias,ds
1024,0.04,FEL2,40,0.250209771400879,0.227992015138055,0.587400875138166,0.287448329091008,bias,ds
1024,0.04,FEL2,41,0.336850662712116,0.229044849135078,0.716282161628206,0.405082878381009,bias,ds
1024,0.04,FEL2,42,0.264870029493875,0.29832127282939,0.583398495053737,0.271523513939198,bias,ds
1024,0.04,FEL2,43,0.301002940324537,0.19028350868258,0.747557296153435,0.476524010661595,bias,ds
1024,0.04,FEL2,44,0.235565536856609,0.0808045682014003,0.55922359559126,0.259255641965513,bias,ds
1024,0.04,FEL2,45,0.277182585783127,0.165401551520896,0.603172568201299,0.292789100811558,bias,ds
1024,0.04,FEL2,46,0.258297108124803,0.407521721575823,0.58766310716727,0.266798504850236,bias,ds
1024,0.04,FEL2,47,0.225084519885717,0.248364713988139,0.597535166307638,0.310634927268538,bias,ds
1024,0.04,FEL2,48,0.219398847114087,0.162676904707448,0.55565866688143,0.265766544484377,bias,ds
1024,0.04,FEL2,49,0.268872009496755,0.116542588121176,0.637046006908703,0.339455436707592,bias,ds
1024,0.04,FEL2,50,0.238825341473556,0.268558416361994,0.540674210456259,0.238645068972807,bias,ds
1024,0.04,FUBAR2,1,0.219361812016502,0.0415842848762626,0.568838957260845,0.275256361443808,bias,ds
1024,0.04,FUBAR2,2,0.195772569892044,0.123847036554778,0.525986770078236,0.241847193642983,bias,ds
1024,0.04,FUBAR2,3,0.219704412842477,0.241794587784652,0.517237131380434,0.223354046468376,bias,ds
1024,0.04,FUBAR2,4,0.184662776714675,0.292026636481819,0.482642945742026,0.201390474727897,bias,ds
1024,0.04,FUBAR2,5,0.138520168861344,0.174592916431751,0.462555605342969,0.198377209478642,bias,ds
1024,0.04,FUBAR2,6,0.19720271066545,0.298995301161334,0.574181455773703,0.291678646621359,bias,ds
1024,0.04,FUBAR2,7,0.199447746462254,0.0581771467097795,0.758400790456675,0.543272377411108,bias,ds
1024,0.04,FUBAR2,8,0.14579231119502,0.246206001042247,0.451039113790972,0.185770252830448,bias,ds
1024,0.04,FUBAR2,9,0.165424399727651,0.295251815080088,0.501831397723434,0.226651974867753,bias,ds
1024,0.04,FUBAR2,10,0.376358007772414,0.183574353326907,1.07983558361083,1.03683988494665,bias,ds
1024,0.04,FUBAR2,11,0.170299222293238,0.0761508972055528,0.527382241474652,0.250624909618602,bias,ds
1024,0.04,FUBAR2,12,0.187818500351896,0.307641568658094,0.519088776899361,0.235504116095156,bias,ds
1024,0.04,FUBAR2,13,0.188263932240874,-0.00510234969291053,0.546339193920454,0.258262850015114,bias,ds
1024,0.04,FUBAR2,14,0.124326221560329,0.0514535646342601,0.477179083475655,0.21102720004747,bias,ds
