ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type,parameter
256,0.04,FUBAR2,34,-0.0690455907580735,0.0165819456363986,0.328299508487072,0.1040538117876,nobias,ds
256,0.04,FUBAR2,35,-0.0573134300422341,0.0258150073637016,0.327790820229567,0.105214133902595,nobias,ds
256,0.04,FUBAR2,36,-0.12001489036647,-0.0818326175458249,0.398349342817356,0.145735984861951,nobias,ds
256,0.04,FUBAR2,37,-0.0522477165807652,-0.0652325838986115,0.24615844093072,0.0584486405591236,nobias,ds
256,0.04,FUBAR2,38,-0.0872686011049363,-0.006157594021513,0.480386714168862,0.225409683243578,nobias,ds
256,0.04,FUBAR2,39,-0.0112093113054309,-0.0216519396054452,0.471853196634315,0.224767465165733,nobias,ds
256,0.04,FUBAR2,40,-0.00522988446513362,0.0436860185233578,0.400420404320281,0.161928432832834,nobias,ds
256,0.04,FUBAR2,41,-0.100509859672761,-0.0129748678038009,0.290709244376781,0.0751612453279588,nobias,ds
256,0.04,FUBAR2,42,-0.125257545742589,0.0777173810153231,0.310757174865646,0.0816975444091209,nobias,ds
256,0.04,FUBAR2,43,-0.0375994264319914,-0.0165870775527358,0.368460360119125,0.135706383950604,nobias,ds
256,0.04,FUBAR2,44,0.155744831212482,0.00175881947388964,2.17159474610915,4.73895685745401,nobias,ds
256,0.04,FUBAR2,45,-0.112371042704856,-0.0497227500853292,0.260605821672472,0.0558466091424271,nobias,ds
256,0.04,FUBAR2,46,-0.107399876823192,0.0278048330527469,0.270209436296161,0.0620993999210659,nobias,ds
256,0.04,FUBAR2,47,-0.0952811817422971,0.0725638319448699,0.278125627419768,0.0689650111448876,nobias,ds
256,0.04,FUBAR2,48,-0.0955636550565212,-0.0224550322583564,0.329717483084944,0.100587077256672,nobias,ds
256,0.04,FUBAR2,49,-0.108974276193855,-0.107483994232154,0.275754796070108,0.0648134491754358,nobias,ds
256,0.04,FUBAR2,50,-0.0625590081714615,0.0600247773117305,0.307259658146152,0.0914089575966669,nobias,ds
256,0.04,SLAC2,1,5.941630805599,-0.149892785235618,6.54088811171188,7.556569646216,nobias,ds
256,0.04,SLAC2,2,5.76117190034282,-0.0829701533636512,6.37945159370402,7.58368551720689,nobias,ds
256,0.04,SLAC2,3,6.50702407590253,-0.157273426169457,7.13667761687608,8.68123461003243,nobias,ds
256,0.04,SLAC2,4,5.91580187996418,0.0325588647142217,6.56909467427117,8.24037845094753,nobias,ds
256,0.04,SLAC2,5,6.36905600484759,-0.0115323040933346,6.97118445627077,8.11709136552348,nobias,ds
256,0.04,SLAC2,6,6.00860557410657,0.00030879902417927,6.64151484983082,8.08891854044536,nobias,ds
256,0.04,SLAC2,7,6.03855943835534,-0.105405668458353,6.69788805499779,8.48683945893088,nobias,ds
256,0.04,SLAC2,8,5.60334411328433,-0.0870831511539848,6.27458549693326,8.05688377914643,nobias,ds
256,0.04,SLAC2,9,5.4012056235041,-0.021341233540033,6.13712791007349,8.57885614565575,nobias,ds
256,0.04,SLAC2,10,5.80134224549621,-0.0414546066200249,6.48851025659702,8.53049848544,nobias,ds
256,0.04,SLAC2,11,6.0184248971041,0.000594211527817309,6.79215159672618,10.014069453001,nobias,ds
256,0.04,SLAC2,12,5.92080014208374,0.071403084740562,6.52398986955718,7.58476292783158,nobias,ds
256,0.04,SLAC2,13,6.4534119005188,-0.0518718150285088,7.14171473845368,9.4560649239803,nobias,ds
256,0.04,SLAC2,14,6.29133038276619,0.0598374532349271,8.2489802422176,28.7582889797442,nobias,ds
256,0.04,SLAC2,15,5.97266650707686,-0.071408006603177,6.65188980675561,8.66611506025347,nobias,ds
256,0.04,SLAC2,16,5.56953791329299,0.0441184513686311,6.19686278102117,7.45667571592388,nobias,ds
256,0.04,SLAC2,17,5.65509063888094,-0.160989425495764,6.44289043018279,9.62803988955945,nobias,ds
256,0.04,SLAC2,18,6.17575361807626,-0.0277326641016348,6.88051268564364,9.29737125430976,nobias,ds
256,0.04,SLAC2,19,6.41793399500612,0.0384334855501337,6.99024532180596,7.75358677909547,nobias,ds
256,0.04,SLAC2,20,6.44048032398652,-0.0174928511841161,7.20551017847755,10.5461165583685,nobias,ds
256,0.04,SLAC2,21,6.08365800240392,0.084613401783724,6.84969769917112,10.0075392725424,nobias,ds
256,0.04,SLAC2,22,6.50451581779237,0.0878052740166282,8.21221646913836,25.3935626174105,nobias,ds
256,0.04,SLAC2,23,7.23625442650616,0.0403257369753987,10.1323683941049,50.8254852231919,nobias,ds
256,0.04,SLAC2,24,6.33627417765714,0.042451807564944,7.09669669189195,10.3200400130105,nobias,ds
256,0.04,SLAC2,25,6.21471825020134,0.0344296338463143,7.16410325782347,12.8312612589566,nobias,ds
256,0.04,SLAC2,26,6.14303582390499,-0.0527378831532764,7.09846474710251,12.7804076589349,nobias,ds
256,0.04,SLAC2,27,6.00690413720116,0.0213375829488312,7.68373873194586,23.1936131087989,nobias,ds
256,0.04,SLAC2,28,6.2509869127312,0.0371138045495556,7.13510358291594,11.9581456074261,nobias,ds
256,0.04,SLAC2,29,6.22403806537221,0.100212761592437,7.04367884440623,10.9892330010278,nobias,ds
256,0.04,SLAC2,30,6.28054788880558,0.139198675860301,7.00676309227944,9.74791099517519,nobias,ds
256,0.04,SLAC2,31,6.15980865765217,0.142163490550604,6.82162510756408,8.68272349872232,nobias,ds
256,0.04,SLAC2,32,6.28685158127015,0.00706270779574274,7.50712321348663,17.0041552818116,nobias,ds
256,0.04,SLAC2,33,6.45350642023448,-0.0443620484826317,7.35176627966442,12.5272602976071,nobias,ds
256,0.04,SLAC2,34,5.85087621315716,0.029102286801566,6.54710557118473,8.71991888731052,nobias,ds
256,0.04,SLAC2,35,5.68064383343889,-0.051231582078356,6.25924212229483,6.98036005794673,nobias,ds
256,0.04,SLAC2,36,5.72627208106034,-0.117172893130125,6.82991927555246,14.0019554201091,nobias,ds
256,0.04,SLAC2,37,5.88601574642163,-0.0980523912874029,6.47847876945771,7.39950080726355,nobias,ds
256,0.04,SLAC2,38,6.14576039335763,-0.0189701106659937,7.75207726941737,22.5568762948963,nobias,ds
256,0.04,SLAC2,39,5.79549304642279,-0.0606078595952442,6.65921072969925,10.8694035986089,nobias,ds
256,0.04,SLAC2,40,6.67427777813563,0.0961782743968865,7.71957818526425,15.2010159058957,nobias,ds
256,0.04,SLAC2,41,5.94376223960377,0.0312666502336601,6.7021456882507,9.69139934207792,nobias,ds
256,0.04,SLAC2,42,5.84815751549735,0.0919970494637138,6.63943661849803,9.98304004049974,nobias,ds
256,0.04,SLAC2,43,6.15886400667276,-0.0257185464624964,7.01418659100382,11.3821791876747,nobias,ds
256,0.04,SLAC2,44,6.8237422171633,-0.040560972503307,10.4165565939924,62.5668620500509,nobias,ds
256,0.04,SLAC2,45,6.17647959526031,-0.13359607080196,6.83236718180387,8.6212196696184,nobias,ds
256,0.04,SLAC2,46,6.0049422893124,0.0218625747599751,6.72616214751111,9.27561845231889,nobias,ds
256,0.04,SLAC2,47,6.59886393069322,0.137820882994221,7.41780831106387,11.597213881038,nobias,ds
256,0.04,SLAC2,48,5.64408393016867,-0.0813007704308226,6.36494359853313,8.746069205861,nobias,ds
256,0.04,SLAC2,49,5.73533042821035,-0.151712064426147,6.39977812066131,8.14542186143897,nobias,ds
256,0.04,SLAC2,50,6.43428199718946,0.0804445106513047,7.13022426956043,9.53743407069562,nobias,ds
256,0.16,FEL2,1,0.0190792962017675,0.060901261403742,0.245820811651737,0.060670557472293,nobias,ds
256,0.16,FEL2,2,0.03155842000002,-0.101299989663837,0.321578530531679,0.103451330733337,nobias,ds
256,0.16,FEL2,3,0.00199884211019682,0.125251977904751,0.238792334448238,0.0575937208297672,nobias,ds
256,0.16,FEL2,4,0.00862182000002004,0.0322053449228128,0.256342890245618,0.0663003450498663,nobias,ds
256,0.16,FEL2,5,0.0353022323934594,0.00702385441885422,0.296488846292427,0.0875347357210642,nobias,ds
256,0.16,FEL2,6,0.0392171314900812,-0.0055952001007136,0.448820294882623,0.201920882521428,nobias,ds
256,0.16,FEL2,7,0.024868016247939,-0.0299131079343749,0.302348044877257,0.0917130525343321,nobias,ds
256,0.16,FEL2,8,0.0274690370767172,0.0768642147631023,0.258774224318765,0.066878334519055,nobias,ds
256,0.16,FEL2,9,0.00972898204625438,-0.0276760731309471,0.232537824094327,0.0545244308513791,nobias,ds
256,0.16,FEL2,10,0.025056125099159,0.0696580352464743,0.231866017626483,0.0536707482070569,nobias,ds
256,0.16,FEL2,11,0.0181246040705002,-0.0253766623330907,0.260281032959807,0.0680987018645546,nobias,ds
256,0.16,FEL2,12,0.0077720239912429,-0.112549561712877,0.241712781349552,0.0589542063745507,nobias,ds
256,0.16,FEL2,13,0.0111147725272531,0.0754533072132466,0.252027282322212,0.0640345584509041,nobias,ds
256,0.16,FEL2,14,0.0140489838892289,0.0943596137474474,0.285880232324901,0.0823536699856872,nobias,ds
256,0.16,FEL2,15,0.0125456451499483,0.074369504269009,0.245330436584082,0.0606359898003181,nobias,ds
256,0.16,FEL2,16,0.0241375347456523,0.0671472425033041,0.299983374621291,0.0903105095612003,nobias,ds
256,0.16,FEL2,17,0.0109574550495713,-0.0159462960534349,0.226342206536293,0.0516269986248009,nobias,ds
256,0.16,FEL2,18,0.0266573915073415,0.0351708860185693,0.25865528767068,0.0668605467858889,nobias,ds
256,0.16,FEL2,19,0.0214991620474968,0.162419006868764,0.260717069551111,0.068193107461203,nobias,ds
256,0.16,FEL2,20,0.0131930858740436,-0.0787588409698469,0.241074378286398,0.0585280791427132,nobias,ds
256,0.16,FEL2,21,0.0271046491589135,-0.165794811058727,0.271546785434974,0.0737403986606286,nobias,ds
256,0.16,FEL2,22,0.014150594438269,0.0720690734658424,0.293826544550577,0.0870038373329134,nobias,ds
256,0.16,FEL2,23,-0.00151814887565775,0.0274955666311248,0.226652476609902,0.051887919573127,nobias,ds
256,0.16,FEL2,24,0.0248672479346851,-0.0339869248597367,0.265152061043024,0.0703911469247624,nobias,ds
256,0.16,FEL2,25,0.023106899010591,0.0314445608319112,0.246185435698143,0.06068014138182,nobias,ds
256,0.16,FEL2,26,0.0322649573689645,-0.0390744069918082,0.261426104721266,0.0679824048037466,nobias,ds
256,0.16,FEL2,27,0.0241812821412269,0.245497788685216,0.263207100216388,0.0693871143417693,nobias,ds
256,0.16,FEL2,28,0.0160914787460499,-0.00712488752530647,0.24517580934068,0.0604568098965882,nobias,ds
256,0.16,FEL2,29,0.00916744754577148,-0.061018023218424,0.276294652767891,0.0770249424784026,nobias,ds
256,0.16,FEL2,30,0.0206879615449865,0.178699240268579,0.247089600697122,0.0612376555755493,nobias,ds
256,0.16,FEL2,31,0.0197888839881291,-0.0550898866577803,0.248911044609528,0.0621869779788943,nobias,ds
256,0.16,FEL2,32,0.0316088434421549,-0.0375339984815826,0.28622168425637,0.0817411450048468,nobias,ds
256,0.16,FEL2,33,0.035213021216623,-0.0736208376874494,0.331536084070364,0.10977395775505,nobias,ds
256,0.16,FEL2,34,0.0082228477609916,0.0655661703411535,0.22721348793881,0.0520791453293183,nobias,ds
256,0.16,FEL2,35,0.018897769793749,0.116366241035829,0.246023127363141,0.0607780338327013,nobias,ds
256,0.16,FEL2,36,0.032697807897503,0.00477607046235813,0.309871799377576,0.0959104903113084,nobias,ds
256,0.16,FEL2,37,0.0182484588318789,-0.0378113751698465,0.223343876762304,0.0500499808459324,nobias,ds
256,0.16,FEL2,38,0.00807092654555614,0.0804936979539555,0.253542203896172,0.0648671811123561,nobias,ds
256,0.16,FEL2,39,0.0351475155122653,0.0859863176954195,0.266618476236418,0.0705556202262155,nobias,ds
256,0.16,FEL2,40,0.0059297510161776,-0.026887911889328,0.260757138354427,0.0686455790461343,nobias,ds
256,0.16,FEL2,41,0.0201621313289906,0.0314185310557063,0.250509457715487,0.0629782594597806,nobias,ds
256,0.16,FEL2,42,0.01289843890641,-0.22272718140889,0.282884308587358,0.0806638003219194,nobias,ds
256,0.16,FEL2,43,0.00890803402449877,-0.0255779407461612,0.258742871164509,0.0675439599073428,nobias,ds
256,0.16,FEL2,44,0.0100697738683493,-0.204013295906745,0.234420108356771,0.0554054412689106,nobias,ds
256,0.16,FEL2,45,0.0160097890401159,-0.209452556497206,0.231967091547236,0.0540933517330861,nobias,ds
256,0.16,FEL2,46,0.0251707984760874,0.0108786464367442,0.270615406616857,0.0733324537398829,nobias,ds
256,0.16,FEL2,47,0.0102912513772998,0.00513830230015136,0.278464549660144,0.0782187833964814,nobias,ds
256,0.16,FEL2,48,0.00921953527215061,-0.0161869499404365,0.243836541166678,0.0599709686641342,nobias,ds
256,0.16,FEL2,49,0.0215024407085188,0.0308771659813115,0.303972134959081,0.0928653574496589,nobias,ds
256,0.16,FEL2,50,0.000161190854377328,0.0301398806843375,0.234557254552141,0.0555728077581306,nobias,ds
256,0.16,FUBAR2,1,0.0341839598046969,-0.0330552499218016,0.143369275043429,0.0195820261803509,nobias,ds
256,0.16,FUBAR2,2,0.0355205928338547,-0.0823989402193851,0.190456681453515,0.0353656919141524,nobias,ds
256,0.16,FUBAR2,3,0.0163344076287383,0.146472675843114,0.164567139298677,0.0270863944084625,nobias,ds
256,0.16,FUBAR2,4,-0.00253815577859648,0.0213722888495368,0.150268664348437,0.0228022517679881,nobias,ds
256,0.16,FUBAR2,5,0.0423318351910984,-0.019598304008658,0.205770863440844,0.0409592565359017,nobias,ds
256,0.16,FUBAR2,6,0.0577164326809912,-0.00924444966662896,0.372555366654871,0.136834661234267,nobias,ds
256,0.16,FUBAR2,7,-0.0273548401372845,-0.01092920543401,0.225442825038508,0.0505820000832381,nobias,ds
256,0.16,FUBAR2,8,-0.00272605107681698,0.0204457449528197,0.134998516145421,0.0184011798050436,nobias,ds
256,0.16,FUBAR2,9,0.0183899928514718,-0.0612843848109685,0.134227002800825,0.0178572691351639,nobias,ds
256,0.16,FUBAR2,10,0.0475234614985951,0.087707192018296,0.134391760506044,0.0159622887869796,nobias,ds
256,0.16,FUBAR2,11,0.00526300464313069,-0.0720115308987342,0.152930820289612,0.0235960975520966,nobias,ds
256,0.16,FUBAR2,12,0.0214824192409578,-0.0541702449336079,0.14748053765148,0.0215040552015377,nobias,ds
256,0.16,FUBAR2,13,-0.0444832936145808,0.0782207251372864,0.152767354824895,0.0215748497872716,nobias,ds
256,0.16,FUBAR2,14,-0.00214277724330034,0.0716514479873955,0.207467842265453,0.0434730445252268,nobias,ds
256,0.16,FUBAR2,15,0.0216194693121189,0.104205818078254,0.143846445623867,0.0204286853184732,nobias,ds
256,0.16,FUBAR2,16,0.0352099722858072,0.101454949287932,0.184445659707578,0.0331115749864683,nobias,ds
256,0.16,FUBAR2,17,0.0224320457620709,-0.0235689939909174,0.205660921682925,0.0422153717478755,nobias,ds
256,0.16,FUBAR2,18,0.0417798943389712,0.0157631049987815,0.19609120561872,0.0370769710606351,nobias,ds
256,0.16,FUBAR2,19,-0.0295950143178925,0.173715144754889,0.198245374373451,0.0388134985737447,nobias,ds
256,0.16,FUBAR2,20,0.0141611047036434,-0.12375561238871,0.144785925961977,0.0209721489598307,nobias,ds
256,0.16,FUBAR2,21,0.0436891928463989,-0.132782607005841,0.147832016408,0.0201470298016948,nobias,ds
256,0.16,FUBAR2,22,-0.0343449956099118,0.039284222446769,0.190639994502094,0.0355192209902186,nobias,ds
256,0.16,FUBAR2,23,-0.0382160301099092,-0.0471156374032803,0.148743531679638,0.0208729022819871,nobias,ds
256,0.16,FUBAR2,24,0.012197707144381,-0.0866861796353689,0.157560252391425,0.0249257061354183,nobias,ds
256,0.16,FUBAR2,25,0.0193852383105387,-0.0340944051953092,0.131343218717893,0.0170457107462811,nobias,ds
256,0.16,FUBAR2,26,0.0255630916244669,-0.0348206210366485,0.151067070724799,0.022391705256534,nobias,ds
256,0.16,FUBAR2,27,0.0465855301247622,0.355929053448981,0.15630702755197,0.0224865406516651,nobias,ds
256,0.16,FUBAR2,28,-0.0387424068998587,-0.0578678318890559,0.13448599994444,0.0167530404935946,nobias,ds
256,0.16,FUBAR2,29,0.0303486241525269,-0.0630876676563544,0.173801692013322,0.0295818072310485,nobias,ds
256,0.16,FUBAR2,30,0.0495921123033764,0.235488355086101,0.144107489553365,0.0184925161037124,nobias,ds
256,0.16,FUBAR2,31,0.0450419129977401,-0.0266925754582501,0.146560063353714,0.0196475537815628,nobias,ds
256,0.16,FUBAR2,32,0.0109690078319096,-0.0647911115474407,0.174588005678235,0.0306673258524067,nobias,ds
256,0.16,FUBAR2,33,0.0263928218105569,-0.0832785161500266,0.23319349905772,0.0542248757168196,nobias,ds
256,0.16,FUBAR2,34,0.0286966226449959,0.0554626780110617,0.123087554472412,0.014471767590679,nobias,ds
256,0.16,FUBAR2,35,0.00153530109401205,0.116184172889005,0.144976548631626,0.0212281237411068,nobias,ds
256,0.16,FUBAR2,36,0.0260746525443496,0.0149506232276355,0.170245081174426,0.028589394099777,nobias,ds
256,0.16,FUBAR2,37,0.0239898062916812,-0.0844690070518182,0.131818881222783,0.0169704107483934,nobias,ds
256,0.16,FUBAR2,38,-0.00789742677920812,0.0500006627854586,0.142692528069742,0.0205038264820243,nobias,ds
256,0.16,FUBAR2,39,0.0510065292044165,0.00327677158745583,0.155069045649609,0.0216613564618178,nobias,ds
256,0.16,FUBAR2,40,0.00663709146872374,-0.0421386421941549,0.153564355661805,0.0237757175218774,nobias,ds
256,0.16,FUBAR2,41,0.0215005561224544,0.0417431475300205,0.150233497871237,0.0223311413828834,nobias,ds
256,0.16,FUBAR2,42,-0.00171610984292562,-0.0950987917340495,0.162888090594553,0.0267975606308485,nobias,ds
256,0.16,FUBAR2,43,-0.00699199375262171,-0.101347196554563,0.159938936485871,0.0257894701288772,nobias,ds
256,0.16,FUBAR2,44,0.0245562229046671,-0.146040529923249,0.134981992849725,0.0177950811215473,nobias,ds
256,0.16,FUBAR2,45,0.0186974961366269,-0.170725901814614,0.12989503938395,0.0166900251462324,nobias,ds
256,0.16,FUBAR2,46,-0.0230937851718257,-0.00643298265945994,0.141902143946784,0.0198009045890212,nobias,ds
256,0.16,FUBAR2,47,0.0318793705772982,-0.00272433031114278,0.186401364141956,0.0340698730157346,nobias,ds
256,0.16,FUBAR2,48,-0.00692370756086748,0.0065471433779567,0.142770553979291,0.0205409023809753,nobias,ds
256,0.16,FUBAR2,49,-0.0304622402280896,0.000908036882058417,0.16856683430716,0.0277644742915391,nobias,ds
256,0.16,FUBAR2,50,-0.00602204630546049,0.034934437860809,0.149949472441971,0.0226753325696185,nobias,ds
256,0.16,SLAC2,1,24.8018506705084,0.0714093398805991,25.3679953767532,28.6902957098751,nobias,ds
256,0.16,SLAC2,2,25.0583929133113,-0.0604696199901927,25.9257740127057,44.6693967272679,nobias,ds
256,0.16,SLAC2,3,23.9548351506911,0.144806994119142,24.4582359430802,24.617351869288,nobias,ds
256,0.16,SLAC2,4,24.5295950065903,-0.0276005645588783,25.1071581138629,28.9579367345156,nobias,ds
256,0.16,SLAC2,5,26.0665701655316,0.00727598533212509,26.8252740781181,40.5345951228001,nobias,ds
256,0.16,SLAC2,6,25.1935488989603,0.00280450036014943,26.1403100331146,49.0968300796151,nobias,ds
256,0.16,SLAC2,7,23.8708892367209,-0.072040958444143,24.5604736734654,33.7348627405985,nobias,ds
256,0.16,SLAC2,8,25.0370214404828,0.0920739209128749,25.6336207111388,30.5354223750784,nobias,ds
256,0.16,SLAC2,9,24.4794687921494,-0.0321390686133187,24.9510626528523,23.5466011724721,nobias,ds
256,0.16,SLAC2,10,26.1085360445928,0.0596623517021043,26.628484499531,27.697507424201,nobias,ds
256,0.16,SLAC2,11,25.2683239264427,-0.0128563965157939,25.9076143210152,33.0467532877136,nobias,ds
256,0.16,SLAC2,12,24.5571333296662,-0.118547855620303,25.1206926127346,28.2791918914075,nobias,ds
256,0.16,SLAC2,13,25.9780515342011,0.0709371996078712,26.5824151631208,32.0864993847526,nobias,ds
256,0.16,SLAC2,14,24.1712628729927,0.0685776619600788,24.9212756763303,37.1919519801383,nobias,ds
256,0.16,SLAC2,15,24.9047334573128,0.0192062294350704,25.4752664027931,29.033787589379,nobias,ds
256,0.16,SLAC2,16,24.12503275288,0.054403013380271,24.8061816277487,33.6661026478057,nobias,ds
256,0.16,SLAC2,17,25.2727162683243,-0.0161401116218668,25.7496281787406,24.5789532971399,nobias,ds
256,0.16,SLAC2,18,26.4562781492082,-0.0268691321879421,27.079087114653,33.6790964188854,nobias,ds
256,0.16,SLAC2,19,24.4640322457703,0.14048187917065,25.0400425499135,28.8028860397904,nobias,ds
256,0.16,SLAC2,20,25.8033741157754,-0.0389992435771701,26.4170292988745,32.3690113322473,nobias,ds
256,0.16,SLAC2,21,25.6790131207707,-0.18416919290609,26.2912621139756,32.1401501909676,nobias,ds
256,0.16,SLAC2,22,24.0247774897545,0.103356371809369,24.7358471947643,35.0260010004177,nobias,ds
256,0.16,SLAC2,23,23.9833854957902,0.0204947688543954,24.463407687197,23.4904402326595,nobias,ds
256,0.16,SLAC2,24,25.0567521731623,-0.0177067858300144,25.6223504071547,28.9535463835808,nobias,ds
256,0.16,SLAC2,25,25.3023855509241,0.00342314122881799,25.7968591570995,25.5224523268843,nobias,ds
256,0.16,SLAC2,26,26.1673997847657,-0.0158805685667992,26.7826007053088,32.9039283275245,nobias,ds
256,0.16,SLAC2,27,26.3210402695027,0.255758401877985,26.9156755997806,31.9761940644907,nobias,ds
256,0.16,SLAC2,28,25.6616236032021,-0.0282713612566364,26.2207493538162,29.3017886093243,nobias,ds
256,0.16,SLAC2,29,24.833979995308,-0.104009817003647,25.5387229480901,35.8583913251992,nobias,ds
256,0.16,SLAC2,30,26.0100922533029,0.179700708387037,26.6050195097331,31.6183475635923,nobias,ds
256,0.16,SLAC2,31,25.8143237606089,-0.053759241387253,26.4143663874842,31.656000439109,nobias,ds
256,0.16,SLAC2,32,23.9863296274913,-0.0380845600289977,24.5679189707407,28.523872276983,nobias,ds
256,0.16,SLAC2,33,26.4953862207184,-0.0676257257766973,27.3321975993325,45.4985198221453,nobias,ds
256,0.16,SLAC2,34,25.3485220258264,-0.0224617573190311,25.8263493309799,24.6997483555567,nobias,ds
256,0.16,SLAC2,35,25.4238440689661,0.0813528498391385,26.0046288834676,30.1705819432062,nobias,ds
256,0.16,SLAC2,36,26.258990410866,0.018294082565899,27.154636246914,48.3229215194625,nobias,ds
256,0.16,SLAC2,37,25.5382727163849,-0.0750249624665626,25.9613953456952,22.0107827869061,nobias,ds
256,0.16,SLAC2,38,24.8009286688447,0.0335748605592512,25.3724260747098,28.9635778580703,nobias,ds
256,0.16,SLAC2,39,25.4894167860093,0.133088027946438,26.1061822193463,32.1438201806239,nobias,ds
256,0.16,SLAC2,40,24.4677617734822,-0.0209382401758405,25.1188056373134,32.6091216578252,nobias,ds
256,0.16,SLAC2,41,24.9084479499347,-0.0205266829900106,25.4753722313965,28.8523343975772,nobias,ds
256,0.16,SLAC2,42,25.3694806722056,-0.207486103602195,26.1759948689665,41.9920785886334,nobias,ds
256,0.16,SLAC2,43,25.8640242086798,-0.0342153886934736,26.6226219066822,40.2184332514954,nobias,ds
256,0.16,SLAC2,44,23.9733163459122,-0.167489968527475,24.4523695116033,23.4328061725314,nobias,ds
256,0.16,SLAC2,45,24.4643649686833,-0.134690441587487,24.9457043220307,24.0232432335809,nobias,ds
256,0.16,SLAC2,46,25.8567753793405,-0.0025644983004671,26.5593652548312,37.1990401230941,nobias,ds
256,0.16,SLAC2,47,23.8994798457797,0.0528788055355702,24.5266166027713,30.6765505863729,nobias,ds
256,0.16,SLAC2,48,24.4750080024685,-0.0484104938288921,25.0300883847713,27.7568765945136,nobias,ds
256,0.16,SLAC2,49,25.3427355367244,0.00465997728783226,26.1410395139137,41.5148508925698,nobias,ds
256,0.16,SLAC2,50,24.4263512837846,0.0248281890376261,24.956939623911,26.4668670229187,nobias,ds
256,0.64,FEL2,1,0.0185980332977013,0.082635997552224,0.196948049242407,0.0388309568261149,nobias,ds
256,0.64,FEL2,2,0.01626460000002,-0.052642453213642,0.167207137039255,0.0279734237007071,nobias,ds
256,0.64,FEL2,3,0.0248977114415159,-0.219628855228802,0.186543679628535,0.0345238872467801,nobias,ds
256,0.64,FEL2,4,0.01644637000002,-0.0111649367900069,0.174990775833561,0.0306578672127809,nobias,ds
256,0.64,FEL2,5,0.0192596167690521,0.198653247878323,0.17300547050602,0.0298585454413458,nobias,ds
256,0.64,FEL2,6,0.0123424536437893,0.137576139481697,0.161810952278839,0.0262933819347924,nobias,ds
256,0.64,FEL2,7,0.017526827191778,-0.0983934704800892,0.177801585243863,0.0316224384280941,nobias,ds
256,0.64,FEL2,8,0.0188617349462465,0.107429756544949,0.154286683646398,0.0236854704095229,nobias,ds
256,0.64,FEL2,9,0.0205190909613738,0.0981442412221526,0.170108612714249,0.0288039464905979,nobias,ds
256,0.64,FEL2,10,0.00736727194630233,0.0377696040508487,0.141913950509378,0.0202881743972218,nobias,ds
256,0.64,FEL2,11,0.0214595970736638,0.0714264693273982,0.185101510065542,0.0341434896181669,nobias,ds
256,0.64,FEL2,12,0.0123900577137013,-0.0639766052206797,0.178418369457812,0.0319995969998294,nobias,ds
256,0.64,FEL2,13,0.0173122913776007,-0.00275155146243688,0.186593573931588,0.0348661074745657,nobias,ds
256,0.64,FEL2,14,0.0238156531514431,0.124260900248,0.207274308351555,0.0428236904723192,nobias,ds
256,0.64,FEL2,15,0.0175081374881048,0.0609408375263851,0.185511455926836,0.034452490304845,nobias,ds
256,0.64,FEL2,16,0.0134192890473622,0.148367347252462,0.180909175325774,0.0328768206045713,nobias,ds
256,0.64,FEL2,17,0.0167474098822731,0.0125260809775636,0.19109376745243,0.0366023759812115,nobias,ds
256,0.64,FEL2,18,0.0120709954792776,-0.0751190907283705,0.170917451997364,0.0293606731973791,nobias,ds
256,0.64,FEL2,19,0.0141590876593344,0.00600480297767248,0.177285744064979,0.031545207358918,nobias,ds
256,0.64,FEL2,20,0.0175212243092232,0.0993204891497933,0.186895769892271,0.0349727631336747,nobias,ds
256,0.64,FEL2,21,0.0160076006706384,0.185516936281324,0.178781575782204,0.0320268773332832,nobias,ds
256,0.64,FEL2,22,0.0205427798581852,-0.0190952691538345,0.174111041579383,0.0301945949450044,nobias,ds
256,0.64,FEL2,23,0.0132398663161903,0.0333116115677435,0.166090093621781,0.02768750014063,nobias,ds
256,0.64,FEL2,24,0.00936024250914871,0.0633123262300188,0.161326477592108,0.0262006244772233,nobias,ds
256,0.64,FEL2,25,0.0213883362588974,0.0602278683695515,0.18902404149521,0.0356289165002663,nobias,ds
256,0.64,FEL2,26,0.0151826676451414,0.0614961844016848,0.167126537359938,0.0279805718112162,nobias,ds
256,0.64,FEL2,27,0.0209028270132614,0.023304061558271,0.189472439361866,0.0358210879803956,nobias,ds
256,0.64,FEL2,28,0.00333694321847264,-0.0304627859981666,0.140073238791893,0.0198074515511169,nobias,ds
256,0.64,FEL2,29,0.0262763695851547,0.0469145571568108,0.200214669940391,0.039793400465422,nobias,ds
256,0.64,FEL2,30,0.0124343729767949,-0.103303484113047,0.185680001145912,0.0346691406002144,nobias,ds
256,0.64,FEL2,31,0.0146569302651731,0.00979966231672832,0.17828789427456,0.0318906541818782,nobias,ds
256,0.64,FEL2,32,0.0171798516793294,-0.0401898675534081,0.180924351846959,0.0327661351389047,nobias,ds
256,0.64,FEL2,33,0.0174222608541667,0.0979951933277392,0.166581674950465,0.0277231507636751,nobias,ds
256,0.64,FEL2,34,0.0176210915486278,0.0425986012911344,0.182145742780264,0.033198554288497,nobias,ds
256,0.64,FEL2,35,0.0207059076041259,0.171516799378243,0.177505266352854,0.0313933181548475,nobias,ds
256,0.64,FEL2,36,0.00429710140001714,0.0528819528760003,0.148144283454928,0.0221497612524597,nobias,ds
