ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type
1024,0.64,FUBAR2,35,-0.0853615916552811,0.948876308978552,0.119806823030079,0.00629612324363882,nobias
1024,0.64,FUBAR2,36,-0.0820212516711607,0.957998999371608,0.115005321485508,0.00439670547911427,nobias
1024,0.64,FUBAR2,37,-0.0958341633359958,0.961104014846719,0.12451874661047,0.00395428995840756,nobias
1024,0.64,FUBAR2,38,-0.0787146115681654,0.926489667477227,0.129362166891339,0.00724349636804671,nobias
1024,0.64,FUBAR2,39,-0.0834950103065791,0.948639104972982,0.119286096477648,0.00584830375228716,nobias
1024,0.64,FUBAR2,40,-0.0927233038168323,0.944954287018749,0.129884036199008,0.00553648511606404,nobias
1024,0.64,FUBAR2,41,-0.0686540975842342,0.941223767756828,0.115176966582659,0.00608747731571155,nobias
1024,0.64,FUBAR2,42,-0.0726927386749153,0.934822136817601,0.121397758337318,0.00656245617376779,nobias
1024,0.64,FUBAR2,43,-0.0812516712173912,0.942761458224176,0.121770407934057,0.00611025728327001,nobias
1024,0.64,FUBAR2,44,-0.0849906872395035,0.942297628722258,0.123446521707743,0.0066829197707585,nobias
1024,0.64,FUBAR2,45,-0.0878539702861968,0.935726628877642,0.129478002377972,0.00692538307988295,nobias
1024,0.64,FUBAR2,46,-0.0844220316467064,0.944057097791002,0.122611870299651,0.0062236805504379,nobias
1024,0.64,FUBAR2,47,-0.0647072546579802,0.942912465136126,0.1108896515225,0.00624326938544491,nobias
1024,0.64,FUBAR2,48,-0.0789220390215744,0.946850165737345,0.116425298034593,0.00667421258699843,nobias
1024,0.64,FUBAR2,49,-0.0927416018857027,0.937676934019907,0.132355153762795,0.00653786892534428,nobias
1024,0.64,FUBAR2,50,-0.094491540120137,0.952098064167175,0.127805986914191,0.00484384552081752,nobias
1024,0.64,SLAC1,1,0.000366532995385308,0.951244835491946,0.0869926401779031,0.00771739905289838,nobias
1024,0.64,SLAC1,2,-0.00555951589447494,0.955699046926759,0.0811687542874964,0.00667958739731327,nobias
1024,0.64,SLAC1,3,-0.00730148650000633,0.958772709771191,0.077349932304957,0.00599307380722341,nobias
1024,0.64,SLAC1,4,-0.0120310473363877,0.948354254554956,0.0875985666149252,0.00762197026774884,nobias
1024,0.64,SLAC1,5,-0.0175050400423866,0.947885341606454,0.0889529703872994,0.00770243406681349,nobias
1024,0.64,SLAC1,6,-0.016652613668204,0.95665339998161,0.0798397793492346,0.0060389684362094,nobias
1024,0.64,SLAC1,7,0.000122454968592262,0.954061086460002,0.0864241770258593,0.00755700329227169,nobias
1024,0.64,SLAC1,8,-0.00105224076309267,0.923126972832699,0.105696574424891,0.0111738188577645,nobias
1024,0.64,SLAC1,9,-0.00504773050903081,0.951871692606303,0.0853870121814457,0.00741174365823735,nobias
1024,0.64,SLAC1,10,-0.0130907952213672,0.954402445933819,0.0823611294128604,0.00669537670734542,nobias
1024,0.64,SLAC1,11,0.00144971148792535,0.93935879993303,0.0933431226501854,0.00871954208585576,nobias
1024,0.64,SLAC1,12,-0.00911062802197165,0.946865945579311,0.0865494080470638,0.00719657951656083,nobias
1024,0.64,SLAC1,13,-0.0137256799331346,0.94711575948741,0.0893238317681091,0.00790987394496615,nobias
1024,0.64,SLAC1,14,0.00591800721723904,0.938279980108822,0.0959318496897013,0.00930443810482721,nobias
1024,0.64,SLAC1,15,-0.00585733621171549,0.948457359604251,0.0864576100087269,0.00750070506522165,nobias
1024,0.64,SLAC1,16,-0.0092634360189952,0.942063368135056,0.0949592333586911,0.00911326421709491,nobias
1024,0.64,SLAC1,17,-0.0122775564951535,0.940597927163949,0.0920626695665136,0.00813983924422229,nobias
1024,0.64,SLAC1,18,0.00579975367449615,0.936292574717292,0.095004994196604,0.00885400291690835,nobias
1024,0.64,SLAC1,19,-0.00852704503025248,0.940158372234429,0.0955666883900585,0.00923168010179077,nobias
1024,0.64,SLAC1,20,-0.0122863863731862,0.944503035300671,0.089335459258935,0.00773796392062861,nobias
1024,0.64,SLAC1,21,-0.000510803667523402,0.955284041987622,0.0831097138790985,0.00704246369997642,nobias
1024,0.64,SLAC1,22,-0.00466063254121274,0.948429631653264,0.0881813337256418,0.00790482946421243,nobias
1024,0.64,SLAC1,23,0.00635590520737719,0.954046981727454,0.0799908840934884,0.00594651231699817,nobias
1024,0.64,SLAC1,24,0.00267439844354143,0.946528079901595,0.0881871905708098,0.00785033736071056,nobias
1024,0.64,SLAC1,25,-0.0138660259882056,0.959257060196612,0.076764166892319,0.00560129676293922,nobias
1024,0.64,SLAC1,26,-0.00696164841101899,0.945442417436667,0.0875785580545219,0.00742937669334799,nobias
1024,0.64,SLAC1,27,-0.0149902160768619,0.946989744728328,0.090757672225661,0.00817028730454603,nobias
1024,0.64,SLAC1,28,-0.0125930224192544,0.934648516320362,0.0980722218775331,0.00949144118715186,nobias
1024,0.64,SLAC1,29,0.00509625160204596,0.938869523351247,0.0968559989276686,0.00954020319479019,nobias
1024,0.64,SLAC1,30,0.0104111772028658,0.945168623088526,0.0933803579089723,0.00878137307224262,nobias
1024,0.64,SLAC1,31,-0.00233598079316741,0.940396071007169,0.0907813972511789,0.00698736591351562,nobias
1024,0.64,SLAC1,32,-0.00849994286109064,0.940093963899482,0.0939972453104138,0.00885598423198542,nobias
1024,0.64,SLAC1,33,-0.00649332144360444,0.93368950632944,0.0963137571371804,0.00890819149644232,nobias
1024,0.64,SLAC1,34,-0.0129234053093699,0.93641971752514,0.0956874529839537,0.0088670382706132,nobias
1024,0.64,SLAC1,35,-0.0146519024573168,0.958901406851424,0.0835350722698923,0.00680245250119959,nobias
1024,0.64,SLAC1,36,-0.0121606935036914,0.966243644379494,0.0706867116351328,0.0049128444725779,nobias
1024,0.64,SLAC1,37,-0.0211960466005225,0.966423112195988,0.0727266796277155,0.00491168297402588,nobias
1024,0.64,SLAC1,38,0.000507185278671242,0.935189281061925,0.0949391254653035,0.0086775139035263,nobias
1024,0.64,SLAC1,39,-0.00996771341974834,0.948062724015363,0.0880582632930684,0.00777561758949904,nobias
1024,0.64,SLAC1,40,-0.0137434700911954,0.945726324498652,0.0890444375107404,0.00773222933221471,nobias
1024,0.64,SLAC1,41,0.000880418067116451,0.946132032389889,0.0871509010685632,0.00750520643944596,nobias
1024,0.64,SLAC1,42,-0.00120933929490768,0.947144510802768,0.0858828695168942,0.00717566420983083,nobias
1024,0.64,SLAC1,43,-0.00895294904895765,0.943797203361976,0.0913268816041124,0.00837277074076712,nobias
1024,0.64,SLAC1,44,-0.0019252360915076,0.943133954584772,0.0933638395239221,0.00888928320796217,nobias
1024,0.64,SLAC1,45,-0.0112601447028958,0.942016514389674,0.0950702444013043,0.00909221333971262,nobias
1024,0.64,SLAC1,46,-0.000436690742156496,0.946590028791378,0.0929002426799871,0.00876887722765735,nobias
1024,0.64,SLAC1,47,0.00328055289402398,0.944292723229221,0.0880039266269764,0.00743444411973749,nobias
1024,0.64,SLAC1,48,-0.00894226543919389,0.952943432680104,0.0838931416374234,0.00708211567012484,nobias
1024,0.64,SLAC1,49,-0.0219771326131411,0.950459197300408,0.0861088390819986,0.00678991827106549,nobias
1024,0.64,SLAC1,50,-0.0126450331584976,0.965775211426306,0.0715999037184078,0.00505063237815387,nobias
1024,0.64,SLAC2,1,0.00309418251071553,0.942002361005443,0.0961506951789412,0.00941146878838184,nobias
1024,0.64,SLAC2,2,-0.00428987402260128,0.944844048494762,0.0907852584936148,0.00836742507339052,nobias
1024,0.64,SLAC2,3,-0.00395645219993026,0.950406487076532,0.0858335530409627,0.00748193405441429,nobias
1024,0.64,SLAC2,4,-0.00928610618324784,0.93048926426351,0.102062790654248,0.0104606486336925,nobias
1024,0.64,SLAC2,5,-0.0167204158677729,0.938917001945144,0.0962047622363924,0.0090818568498735,nobias
1024,0.64,SLAC2,6,-0.0165918560194527,0.947719472259913,0.0875202990891258,0.0073192190610531,nobias
1024,0.64,SLAC2,7,0.00692594044576958,0.944306871989171,0.0989267025218828,0.00973230066381793,nobias
1024,0.64,SLAC2,8,0.00252702734213582,0.91503722285604,0.112505093619449,0.0127494350944463,nobias
1024,0.64,SLAC2,9,0.00154364254970325,0.936265705731487,0.0998013604502408,0.0101611366249307,nobias
1024,0.64,SLAC2,10,-0.00855311137357737,0.939607081013528,0.095538830162276,0.00921123839160642,nobias
1024,0.64,SLAC2,11,0.00626562859566965,0.920293140485645,0.10816547131729,0.0116895566629647,nobias
1024,0.64,SLAC2,12,-0.00668295527977271,0.932768945163152,0.0976859051100826,0.00934362369675268,nobias
1024,0.64,SLAC2,13,-0.0101949261932828,0.936553431593774,0.0985673601485401,0.00978800116002958,nobias
1024,0.64,SLAC2,14,0.00669054941385893,0.936395064252926,0.0980300547095434,0.00972892932978876,nobias
1024,0.64,SLAC2,15,-0.00126799146930631,0.942234598507961,0.0931438425192763,0.00883163363719505,nobias
1024,0.64,SLAC2,16,-0.00738931038685292,0.931482115053335,0.103847099779445,0.0109478324038498,nobias
1024,0.64,SLAC2,17,-0.00921383109554079,0.92806493291191,0.101677778494774,0.0101477224849069,nobias
1024,0.64,SLAC2,18,0.0092024895251838,0.919565281466373,0.107393639559159,0.0112673854800424,nobias
1024,0.64,SLAC2,19,-0.00251335423288423,0.928407514051143,0.107056879080847,0.0116868447192047,nobias
1024,0.64,SLAC2,20,-0.008578654163371,0.934197374350534,0.0978318156310205,0.00951189668996862,nobias
1024,0.64,SLAC2,21,0.00362799395043689,0.944899588153986,0.0943674241016321,0.00904130514455257,nobias
1024,0.64,SLAC2,22,-0.00222254044855321,0.93342426290964,0.10030394427938,0.0102292888444547,nobias
1024,0.64,SLAC2,23,0.0102852583179169,0.947632923957935,0.0861942618933064,0.00715949362836157,nobias
1024,0.64,SLAC2,24,0.00557040522976634,0.936722827232509,0.0972027328964985,0.00955793774856021,nobias
1024,0.64,SLAC2,25,-0.00946067547072925,0.944713257109626,0.0892488391826829,0.00785704129803228,nobias
1024,0.64,SLAC2,26,-0.00581198109943139,0.929887457196502,0.0991339405203495,0.00948165632225568,nobias
1024,0.64,SLAC2,27,-0.0116866703775978,0.929668710392787,0.105944813611515,0.0113138759377676,nobias
1024,0.64,SLAC2,28,-0.00910760385555589,0.921190191801184,0.108659075618474,0.0118375242823012,nobias
1024,0.64,SLAC2,29,0.00746669896653761,0.930935648030535,0.10445016303895,0.011075344488423,nobias
1024,0.64,SLAC2,30,0.0127065435150453,0.940290845806785,0.100023876903514,0.00999034823398953,nobias
1024,0.64,SLAC2,31,0.000698342929531769,0.915442096730549,0.107270947201909,0.0103189439754438,nobias
1024,0.64,SLAC2,32,-0.0057322990009161,0.924056815278946,0.106563969687473,0.0114524314259872,nobias
1024,0.64,SLAC2,33,-0.00455323201696754,0.915584481934277,0.109478716051619,0.0117051516024458,nobias
1024,0.64,SLAC2,34,-0.00807834664562597,0.926851165634651,0.103626924394376,0.0107165440760457,nobias
1024,0.64,SLAC2,35,-0.00899121755773369,0.953957794575685,0.0909449855467949,0.00807039051633599,nobias
1024,0.64,SLAC2,36,-0.00528139508599459,0.957603995947838,0.0797435920301191,0.00645757060094916,nobias
1024,0.64,SLAC2,37,-0.0170344351729639,0.95530422401359,0.0843345093747141,0.0069606878180423,nobias
1024,0.64,SLAC2,38,0.00305923012698995,0.916856085913644,0.108228219124528,0.0113741861198334,nobias
1024,0.64,SLAC2,39,-0.00617463577798864,0.941404899641641,0.0951654470539695,0.00920129711540953,nobias
1024,0.64,SLAC2,40,-0.0122844715196189,0.933070081269977,0.0992619056209015,0.00973538917986036,nobias
1024,0.64,SLAC2,41,0.00519118228282969,0.929505183994176,0.101511976031643,0.0103270989745659,nobias
1024,0.64,SLAC2,42,0.0026641172443205,0.933361489499137,0.0974037691339984,0.00939276833941591,nobias
1024,0.64,SLAC2,43,-0.00461828461245734,0.931733909400002,0.101465646039516,0.0104397224032073,nobias
1024,0.64,SLAC2,44,-0.00217275601397054,0.936502238977118,0.0987289886433373,0.00993483419705198,nobias
1024,0.64,SLAC2,45,-0.0085192947537975,0.927978338312418,0.106531098603563,0.0115035923916491,nobias
1024,0.64,SLAC2,46,0.000683242583629986,0.939043460784609,0.0984382096656365,0.00988000541558195,nobias
1024,0.64,SLAC2,47,0.00627584994622027,0.933124750185374,0.0973283438151128,0.00926661287692574,nobias
1024,0.64,SLAC2,48,-0.00380751741165142,0.94779148310087,0.0907592432849514,0.00837972155297608,nobias
1024,0.64,SLAC2,49,-0.0197335119611559,0.937530316746989,0.0963558089891557,0.00883818695738708,nobias
1024,0.64,SLAC2,50,-0.0102652579208249,0.952381266261245,0.0848643579267177,0.00723137282176337,nobias
2048,0.0025,FEL1,1,0.0429413208600279,0.529785520648396,0.497795267417869,0.249081069984001,nobias
2048,0.0025,FEL1,2,-0.0673788663023948,0.619716380014375,0.339433398384145,0.11295561610776,nobias
2048,0.0025,FEL1,3,-0.0205526515139001,0.540301058428721,0.407360761300751,0.168874146159852,nobias
2048,0.0025,FEL1,4,0.0700567773051091,0.458728468627423,0.514092737696309,0.264785163574824,nobias
2048,0.0025,FEL1,5,-0.0439621089629737,0.485189545486134,0.403155101931657,0.161836931145443,nobias
2048,0.0025,FEL1,6,-0.0266720205537533,0.621944246318297,0.37402764987241,0.141352906721374,nobias
2048,0.0025,FEL1,7,-0.0115447297250982,0.449805009629838,0.486427736765548,0.241028296859396,nobias
2048,0.0025,FEL1,8,0.0406257873554743,0.568524603902185,0.386908128727026,0.151097651830561,nobias
2048,0.0025,FEL1,9,-0.0214642448964005,0.576294429566629,0.380030256543793,0.146964702370811,nobias
2048,0.0025,FEL1,10,0.00242049671296749,0.61293798153816,0.372205987512897,0.140941764199044,nobias
2048,0.0025,FEL1,11,0.0231337529403861,0.549936550606433,0.424119833331816,0.182839516323632,nobias
2048,0.0025,FEL1,12,-0.0179474574828003,0.491871425706165,0.421994438423744,0.180871149226634,nobias
2048,0.0025,FEL1,13,-0.0559025675031921,0.54384534638294,0.420508392669048,0.177230792683223,nobias
2048,0.0025,FEL1,14,0.0504089294594296,0.597195497650983,0.447669631500379,0.197839291228721,nobias
2048,0.0025,FEL1,15,-0.0210547379661362,0.472239758687702,0.386150280554586,0.147498133977564,nobias
2048,0.0025,FEL1,16,0.0515442049879242,0.528570594619303,0.491686066076133,0.242314755514988,nobias
2048,0.0025,FEL1,17,0.0287160417339318,0.455347016818397,0.52117206642061,0.276322150461654,nobias
2048,0.0025,FEL1,18,0.0322029751951784,0.562427438512924,0.407033282070785,0.167900286628547,nobias
2048,0.0025,FEL1,19,0.0315723739985573,0.454198860008576,0.480640055247485,0.23422633031161,nobias
2048,0.0025,FEL1,20,0.107574406346674,0.554536554629109,0.566929539041747,0.306170902364851,nobias
2048,0.0025,FEL1,21,-0.038423867844079,0.419275022970764,0.482702945145134,0.234200145087557,nobias
2048,0.0025,FEL1,22,-0.0508819997642424,0.394875499060387,0.490829619086516,0.240080264801018,nobias
2048,0.0025,FEL1,23,0.00887543365217841,0.56641839962558,0.38960309721507,0.154805271425934,nobias
2048,0.0025,FEL1,24,0.0569683430907181,0.434601251718199,0.548778958031598,0.304118558847786,nobias
2048,0.0025,FEL1,25,0.000784832675452902,0.421433471556758,0.446670997681084,0.199996857552291,nobias
2048,0.0025,FEL1,26,0.032254134910953,0.374564089263094,0.503032106021408,0.253279326993554,nobias
2048,0.0025,FEL1,27,0.0176588634110936,0.618420302946,0.448159993973531,0.19804665895588,nobias
2048,0.0025,FEL1,28,-0.0145158761095858,0.665352716354429,0.363549397001284,0.131667023835612,nobias
2048,0.0025,FEL1,29,-0.0316676659557321,0.500139099804693,0.4067505214795,0.167158007562846,nobias
2048,0.0025,FEL1,30,0.00853442580060106,0.490651908639127,0.45527236974811,0.211330151077695,nobias
2048,0.0025,FEL1,31,0.0247424353196223,0.486899653745185,0.426228292492784,0.183868212174742,nobias
2048,0.0025,FEL1,32,0.0464814984136208,0.527528342480664,0.431705143301571,0.188006918133498,nobias
2048,0.0025,FEL1,33,0.194004753148635,0.455815790408995,0.726292371408823,0.491702733462605,nobias
2048,0.0025,FEL1,34,0.0342451770149,0.513131639486217,0.485434035062514,0.238792226473803,nobias
2048,0.0025,FEL1,35,0.048550118510993,0.664481594699031,0.378768283070346,0.140077878355004,nobias
2048,0.0025,FEL1,36,0.109554786750266,0.591338388462997,0.454387908979158,0.195248831297403,nobias
2048,0.0025,FEL1,37,0.0416723764625654,0.531075418139524,0.470444010207323,0.223477509087632,nobias
2048,0.0025,FEL1,38,0.0308652027017356,0.453948191756227,0.593514971864358,0.357116365903927,nobias
2048,0.0025,FEL1,39,0.0326615795782232,0.456453587993836,0.473850586685116,0.227471197898667,nobias
2048,0.0025,FEL1,40,0.129498418126274,0.44791534827028,0.639254549333247,0.397652279650075,nobias
2048,0.0025,FEL1,41,-0.0608618578420571,0.582891787453139,0.405916881278984,0.163924632169423,nobias
2048,0.0025,FEL1,42,0.0109519603809653,0.509599015480033,0.442775745720413,0.199941853083647,nobias
2048,0.0025,FEL1,43,-0.00761771451493042,0.551853251942548,0.455708464211282,0.210629725538536,nobias
2048,0.0025,FEL1,44,0.0961303562181164,0.540457836769344,0.52441097457903,0.267038062201901,nobias
2048,0.0025,FEL1,45,0.00637678420463164,0.593759322413837,0.398328439388852,0.160899978887245,nobias
2048,0.0025,FEL1,46,-0.000893427379372838,0.422259123063368,0.468000469231529,0.221154626541623,nobias
2048,0.0025,FEL1,47,0.0499359903605434,0.449943404594338,0.478334317356835,0.230404878880309,nobias
2048,0.0025,FEL1,48,0.1144027249835,0.409759294781759,0.596398764405069,0.349585248615937,nobias
2048,0.0025,FEL1,49,0.0697416799012007,0.445785056679346,0.534574627585954,0.286692456225906,nobias
2048,0.0025,FEL1,50,0.0166104947700925,0.473489076922842,0.491559248624052,0.246374030248286,nobias
2048,0.0025,FEL2,1,0.241198155990766,0.388074657238322,1.13934209389029,1.22817532390794,nobias
2048,0.0025,FEL2,2,15097600857.7751,0.15571708858063,Inf,Inf,nobias
2048,0.0025,FEL2,4,199853454784.042,-0.0815149708758812,Inf,Inf,nobias
2048,0.0025,FEL2,5,65364454864.9158,0.177894474912878,Inf,Inf,nobias
2048,0.0025,FEL2,6,0.102119736842762,0.525115939321061,0.669434195476734,0.429916556109789,nobias
2048,0.0025,FEL2,7,283955539105500,0.132369912064377,Inf,Inf,nobias
2048,0.0025,FEL2,8,102055226359.542,0.124000317397636,Inf,Inf,nobias
2048,0.0025,FEL2,10,4755239221.4564,0.123874741626651,Inf,Inf,nobias
2048,0.0025,FEL2,11,218730114592913,0.166757436194546,Inf,Inf,nobias
2048,0.0025,FEL2,12,17685278023.4018,0.0811673554378647,Inf,Inf,nobias
2048,0.0025,FEL2,13,30257136647.2395,0.119118335510582,Inf,Inf,nobias
2048,0.0025,FEL2,14,0.116060717569585,0.435027218505171,0.706526380217369,0.493395913117644,nobias
2048,0.0025,FEL2,15,2911.52615152793,0.0797336265628301,Inf,Inf,nobias
2048,0.0025,FEL2,16,20288435773372.1,0.0688085293453015,Inf,Inf,nobias
2048,0.0025,FEL2,17,0.188774914252269,0.337192070713145,0.940008163664598,0.862393827731791,nobias
2048,0.0025,FEL2,18,522841140947609,0.0136779313310819,Inf,Inf,nobias
2048,0.0025,FEL2,19,16591427542.2934,0.0723619112473818,Inf,Inf,nobias
2048,0.0025,FEL2,20,1061429369.3701,0.174321334588028,Inf,Inf,nobias
2048,0.0025,FEL2,21,838.029990671184,0.139983952222629,Inf,Inf,nobias
2048,0.0025,FEL2,23,84558094797.924,0.128193307769119,Inf,Inf,nobias
2048,0.0025,FEL2,24,230737952901.153,0.188541629003548,Inf,Inf,nobias
2048,0.0025,FEL2,25,223913790002.147,0.00109798217353312,Inf,Inf,nobias
2048,0.0025,FEL2,26,351683611882.116,0.0677391916081039,Inf,Inf,nobias
2048,0.0025,FEL2,27,0.109721060155725,0.468924394424395,0.737034323169845,0.528581912396519,nobias
2048,0.0025,FEL2,28,1550510722967.26,0.0797285948859694,Inf,Inf,nobias
2048,0.0025,FEL2,29,471042527947.297,0.0320320579485017,Inf,Inf,nobias
2048,0.0025,FEL2,30,0.138284482941399,0.312201926826597,0.943346639491028,0.887749018596108,nobias
2048,0.0025,FEL2,31,712058520271.27,-0.120072896120549,Inf,Inf,nobias
2048,0.0025,FEL2,32,325081513111.068,0.133416883128406,Inf,Inf,nobias
2048,0.0025,FEL2,33,1275883145434.15,0.16460885208829,Inf,Inf,nobias
2048,0.0025,FEL2,34,404301679873.47,0.103875074447239,Inf,Inf,nobias
2048,0.0025,FEL2,35,45760045180745.8,0.00220804081243992,Inf,Inf,nobias
2048,0.0025,FEL2,36,144908226470.377,0.152148526380147,Inf,Inf,nobias
2048,0.0025,FEL2,37,129978095538.851,0.136611140069346,Inf,Inf,nobias
2048,0.0025,FEL2,38,161085273125259,0.162492707611363,Inf,Inf,nobias
2048,0.0025,FEL2,39,51843338696.8101,0.287251053028088,Inf,Inf,nobias
2048,0.0025,FEL2,40,13648438502.2686,-0.0543597371189369,Inf,Inf,nobias
2048,0.0025,FEL2,41,200110452251155,0.0926827116777136,Inf,Inf,nobias
2048,0.0025,FEL2,42,67837283130.429,0.0217209330997518,Inf,Inf,nobias
2048,0.0025,FEL2,43,715.591431615886,0.0222004175394784,Inf,Inf,nobias
2048,0.0025,FEL2,44,69191962966.5734,0.232170657621248,Inf,Inf,nobias
2048,0.0025,FEL2,45,24442120418.3738,0.0306782688559619,Inf,Inf,nobias
2048,0.0025,FEL2,46,178198674102.742,0.162904395283762,Inf,Inf,nobias
2048,0.0025,FEL2,47,0.135956178645296,0.420234508178365,0.725582127474802,0.515736192798735,nobias
2048,0.0025,FEL2,48,103208295783.272,0.121434854661958,Inf,Inf,nobias
2048,0.0025,FEL2,49,20237221144.2094,0.141647518088193,Inf,Inf,nobias
2048,0.0025,FEL2,50,717.846326411137,0.179793814237961,Inf,Inf,nobias
2048,0.0025,FUBAR1,1,0.0617583826521809,0.50872199491263,0.416044706125158,0.17217712505141,nobias
2048,0.0025,FUBAR1,2,-0.0129714083939163,0.630846200960641,0.258457063126465,0.0640131142248982,nobias
2048,0.0025,FUBAR1,3,0.0208801490768519,0.518958885434403,0.339043750594489,0.112621465761552,nobias
2048,0.0025,FUBAR1,4,0.0803680942760932,0.409743041271562,0.444226757732119,0.18940137435078,nobias
2048,0.0025,FUBAR1,5,-0.00628436465178873,0.489515610698182,0.31013797371427,0.0875693128271599,nobias
2048,0.0025,FUBAR1,6,0.00314562034142564,0.644426863018379,0.269545721134962,0.0723561447116141,nobias
2048,0.0025,FUBAR1,7,0.0170774738221786,0.403836677351315,0.415372635606232,0.168044893442403,nobias
2048,0.0025,FUBAR1,8,0.0517846583054274,0.543564612992245,0.283615026368024,0.0697988896064515,nobias
2048,0.0025,FUBAR1,9,0.0215779448930092,0.566008127032236,0.296956945594777,0.0847614449807687,nobias
2048,0.0025,FUBAR1,10,0.0232947945829533,0.605877605784266,0.279953490006626,0.0759507321130222,nobias
2048,0.0025,FUBAR1,11,0.0498740922344321,0.520097852410046,0.34220791559955,0.112831582266065,nobias
2048,0.0025,FUBAR1,12,0.00261374614219642,0.496079404165381,0.328535042036337,0.102804958588868,nobias
2048,0.0025,FUBAR1,13,0.0164339322842439,0.543363355047228,0.366558825368897,0.135922522085522,nobias
2048,0.0025,FUBAR1,14,0.0638938250769326,0.579560530746914,0.345752321641327,0.11717662172902,nobias
2048,0.0025,FUBAR1,15,0.00830993903899672,0.484946977465359,0.286513683252627,0.0683715370155318,nobias
2048,0.0025,FUBAR1,16,0.0674577523149723,0.466573291041047,0.417171927619491,0.170332391097973,nobias
2048,0.0025,FUBAR1,17,0.0645173305514086,0.415139207972445,0.472864971170575,0.220971063489425,nobias
2048,0.0025,FUBAR1,18,0.0614261998302249,0.552887740769786,0.325634406502079,0.100997829642879,nobias
2048,0.0025,FUBAR1,19,0.0522622711562755,0.445307642318785,0.38330053324393,0.140328272958107,nobias
2048,0.0025,FUBAR1,20,0.102087780950633,0.510381051081876,0.448366939047636,0.194451065904439,nobias
2048,0.0025,FUBAR1,21,0.020983091338904,0.321047532063416,0.47663359327299,0.219255769505984,nobias
2048,0.0025,FUBAR1,22,0.0150158608761825,0.32866734492713,0.469974062813722,0.213491858143583,nobias
2048,0.0025,FUBAR1,23,0.0373717462292283,0.565537945130534,0.301166982493557,0.0866478358150914,nobias
2048,0.0025,FUBAR1,24,0.0752835920865197,0.400425800303437,0.458531284915639,0.203633781509237,nobias
2048,0.0025,FUBAR1,25,0.0181987930145244,0.43335179693689,0.343451792488472,0.107714572925705,nobias
2048,0.0025,FUBAR1,26,0.0530510636562297,0.315099061459939,0.432318463260546,0.170499765949969,nobias
2048,0.0025,FUBAR1,27,0.0391523152440249,0.596370570961439,0.36853517029964,0.136987389296914,nobias
2048,0.0025,FUBAR1,28,0.0351099123972982,0.660253366029318,0.282887304277534,0.0799949806611264,nobias
2048,0.0025,FUBAR1,29,-0.00846131989863103,0.532640921505764,0.316547150753847,0.0968569542411933,nobias
2048,0.0025,FUBAR1,30,0.0442912719565636,0.468919658303657,0.384767139726881,0.144589095875667,nobias
2048,0.0025,FUBAR1,31,0.0382248707693871,0.514579052104194,0.306376950968506,0.0856069175181462,nobias
2048,0.0025,FUBAR1,32,0.0652458271448662,0.531843956443274,0.309863161591573,0.0865763439516593,nobias
2048,0.0025,FUBAR1,33,0.155926089329017,0.447529200218133,0.558328966977662,0.293278981993306,nobias
2048,0.0025,FUBAR1,34,0.062024586077409,0.469937280564513,0.426107383178524,0.179477938538258,nobias
2048,0.0025,FUBAR1,35,0.0728403475300826,0.675439994862992,0.277909136861179,0.0729372811530604,nobias
2048,0.0025,FUBAR1,36,0.092972721988382,0.6306064096284,0.29582019931988,0.0788217256397775,nobias
2048,0.0025,FUBAR1,37,0.045691553290728,0.525217379098705,0.359434561411771,0.127344099566002,nobias
2048,0.0025,FUBAR1,38,0.0589566785097266,0.415500700147634,0.506571183325378,0.256917429066945,nobias
2048,0.0025,FUBAR1,39,0.0712246042727796,0.447983714207149,0.410893584945148,0.162654376540458,nobias
2048,0.0025,FUBAR1,40,0.10450711571257,0.42170585352122,0.521388249623997,0.265397097867888,nobias
2048,0.0025,FUBAR1,41,-0.0107714695085316,0.56377464296954,0.350539113908535,0.124486075848908,nobias
2048,0.0025,FUBAR1,42,0.047685820830459,0.482565690578513,0.378119912992587,0.139613858090963,nobias
2048,0.0025,FUBAR1,43,0.0464308141887612,0.522627375225824,0.382582478106394,0.145960671311168,nobias
2048,0.0025,FUBAR1,44,0.10827731310494,0.473609151958889,0.453608400579833,0.197093552206993,nobias
2048,0.0025,FUBAR1,45,0.0391765883154138,0.582355365742295,0.309331292676545,0.0936120241188787,nobias
2048,0.0025,FUBAR1,46,0.0494988934599026,0.385109277917339,0.424968410961358,0.172687874404586,nobias
2048,0.0025,FUBAR1,47,0.0689481317291905,0.432331041150922,0.396620076875061,0.148620017792145,nobias
2048,0.0025,FUBAR1,48,0.117430906378597,0.394978945725307,0.497035300659415,0.234335061680647,nobias
2048,0.0025,FUBAR1,49,0.0852682157957432,0.408195827122726,0.449934601611489,0.193992739761295,nobias
2048,0.0025,FUBAR1,50,0.0674501986970121,0.418045009783501,0.446644022632002,0.194592517891018,nobias
2048,0.0025,FUBAR2,1,0.240702534072542,0.444190241136859,0.71165637274777,0.453436568581437,nobias
2048,0.0025,FUBAR2,2,0.107356116831752,0.566904663909167,0.429602946565713,0.176162419035815,nobias
2048,0.0025,FUBAR2,3,0.161810351915845,0.522574181594748,0.490940171612998,0.218900676347886,nobias
2048,0.0025,FUBAR2,4,0.255886498837523,0.381351006293781,0.692925526202358,0.423130300511873,nobias
2048,0.0025,FUBAR2,5,0.103058582017096,0.375935534115098,0.498285675155957,0.237464787338205,nobias
