ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type
2048,0.0025,SLAC1,6,0.00554014069602079,0.500687631985639,0.459765935895041,0.215666007700536,nobias
2048,0.0025,SLAC1,7,0.0603522778556349,0.504332478754928,0.532382354322508,0.283598940256719,nobias
2048,0.0025,SLAC1,8,0.0996802503552078,0.439799522337022,0.544536620177689,0.29242570294098,nobias
2048,0.0025,SLAC1,9,-0.0083910375253351,0.58775401728677,0.37950868617666,0.146775940453606,nobias
2048,0.0025,SLAC1,10,0.0088977732503911,0.509268796399667,0.432733800412595,0.190920480749264,nobias
2048,0.0025,SLAC1,11,-0.0315619352257646,0.478625525729524,0.407002234815326,0.165955960660467,nobias
2048,0.0025,SLAC1,12,-0.036344722102981,0.528433847213856,0.343412956071578,0.115907145021024,nobias
2048,0.0025,SLAC1,13,0.158278204896693,0.552742039947633,0.554027963431173,0.280607500873467,nobias
2048,0.0025,SLAC1,14,0.0650670965256232,0.55235533665484,0.453144372890987,0.204188327394725,nobias
2048,0.0025,SLAC1,15,0.09439301494912,0.478981833929075,0.521288851660169,0.267970550256762,nobias
2048,0.0025,SLAC1,16,0.0585878380892632,0.402302903050817,0.600453342872628,0.364394915855653,nobias
2048,0.0025,SLAC1,17,-0.083003116419615,0.562866151524287,0.33901607363003,0.108375704921467,nobias
2048,0.0025,SLAC1,18,0.046753315644686,0.543938079916806,0.411062766047639,0.170190535061217,nobias
2048,0.0025,SLAC1,19,0.059196303893295,0.587774644121113,0.424807898289949,0.178975814986922,nobias
2048,0.0025,SLAC1,20,0.0534961203857955,0.5428821814354,0.533395991079219,0.281676228772652,nobias
2048,0.0025,SLAC1,21,0.0831932633146567,0.644559226656194,0.484798080330258,0.217056499331729,nobias
2048,0.0025,SLAC1,22,0.0515162356866148,0.433058196283494,0.530138179360997,0.283943333090449,nobias
2048,0.0025,SLAC1,23,0.145193734312383,0.333323508598409,0.811242020090189,0.649725794751894,nobias
2048,0.0025,SLAC1,24,0.0827930789429433,0.618983738876578,0.419677000072211,0.169479402791469,nobias
2048,0.0025,SLAC1,25,0.0423956241774351,0.567593254378174,0.427218390365792,0.183623756502993,nobias
2048,0.0025,SLAC1,26,0.185435486925609,0.486167477528095,0.600426037222106,0.330058331015537,nobias
2048,0.0025,SLAC1,27,-0.00207437900118577,0.596941210603104,0.374915147837742,0.143225581182103,nobias
2048,0.0025,SLAC1,28,0.182069973354573,0.554499396811676,0.615539973373349,0.338361302053049,nobias
2048,0.0025,SLAC1,29,0.00667086058038651,0.537570074132729,0.466089914466221,0.220604560753708,nobias
2048,0.0025,SLAC1,30,0.113298459364962,0.555802930976203,0.531745243345465,0.269121383078408,nobias
2048,0.0025,SLAC1,31,0.125376716493827,0.456568134275727,0.552083890054459,0.294851150641857,nobias
2048,0.0025,SLAC1,32,-0.0889469526442192,0.51350864276664,0.331673534700987,0.0977194349446219,nobias
2048,0.0025,SLAC1,33,-0.0018231175492518,0.45992890667242,0.394278863144686,0.154552314689906,nobias
2048,0.0025,SLAC1,34,-0.000985066106920239,0.543629976041082,0.420158270264735,0.180079774285185,nobias
2048,0.0025,SLAC1,35,0.218287682974817,0.477583356546578,0.701397542878324,0.444368384328553,nobias
2048,0.0025,SLAC1,36,-0.000677935062752549,0.580616233809354,0.418083589491915,0.177283532412961,nobias
2048,0.0025,SLAC1,37,-0.0419635789835217,0.53126730759847,0.354175785491576,0.124032241033544,nobias
2048,0.0025,SLAC1,38,0.0149214713843174,0.492402171606746,0.566189837024853,0.323911845541688,nobias
2048,0.0025,SLAC1,39,0.0959047376169428,0.385485842482373,0.55447694512176,0.302926812670078,nobias
2048,0.0025,SLAC1,40,-0.0383400446801095,0.537429397511663,0.365309776743601,0.13347647728832,nobias
2048,0.0025,SLAC1,41,-0.0362124953144371,0.569321705338344,0.376924575844369,0.143608315414927,nobias
2048,0.0025,SLAC1,42,0.0399124664432859,0.442443362729315,0.44778815280621,0.200832573275954,nobias
2048,0.0025,SLAC1,43,-0.0060792754728316,0.497329695364733,0.479537512014654,0.234508333664786,nobias
2048,0.0025,SLAC1,44,-0.00337383609047562,0.56132553395582,0.391752243234926,0.15658933625602,nobias
2048,0.0025,SLAC1,45,0.00984042705253003,0.601693856121134,0.402751426407467,0.1640043807055,nobias
2048,0.0025,SLAC1,46,-0.0463705686531863,0.475418865770794,0.369539491195816,0.132106971645391,nobias
2048,0.0025,SLAC1,47,-0.0197933560759559,0.5577963520386,0.333259404940171,0.111036358644871,nobias
2048,0.0025,SLAC1,48,-0.00854477081096205,0.54901816765273,0.407492322486195,0.169355998076966,nobias
2048,0.0025,SLAC1,49,0.0457393066859692,0.592517004487206,0.471978839619738,0.219251905971548,nobias
2048,0.0025,SLAC1,50,-0.0297624891251368,0.54206836432842,0.37450577681119,0.141602567699583,nobias
2048,0.0025,SLAC2,1,0.0892116373044397,0.489052453382415,0.55728019730635,0.307707166456749,nobias
2048,0.0025,SLAC2,2,0.270758654907809,0.49896691100229,0.96486423666503,0.816833712211183,nobias
2048,0.0025,SLAC2,3,0.202967688760964,0.275161996148964,1.25208177082461,1.55457968235122,nobias
2048,0.0025,SLAC2,4,0.133253999833895,0.454903037374585,0.89721385699384,0.770775905558545,nobias
2048,0.0025,SLAC2,5,0.302207990885547,0.34424164615608,1.33443504981142,1.68720459610704,nobias
2048,0.0025,SLAC2,6,0.046142394204682,0.430388450924769,0.605750926418866,0.372841269107132,nobias
2048,0.0025,SLAC2,7,0.0132850344038364,0.500898605912917,0.475946490993152,0.232064447900843,nobias
2048,0.0025,SLAC2,8,0.276400775345431,0.393875318258908,1.03866882580196,0.998266380137533,nobias
2048,0.0025,SLAC2,9,0.192025186952456,0.44678427111698,0.948902590557039,0.850470084433704,nobias
2048,0.0025,SLAC2,10,0.219143841530472,0.436580810627049,0.997383142950985,0.926947160107863,nobias
2048,0.0025,SLAC2,11,0.124175669600667,0.381455785587402,0.744126723628088,0.548727212892625,nobias
2048,0.0025,SLAC2,12,0.157305606979359,0.382934771639074,0.72580693338666,0.512869312709011,nobias
2048,0.0025,SLAC2,13,0.430955694799512,0.346454499450999,1.45135410770714,1.90618699405596,nobias
2048,0.0025,SLAC2,14,0.169009510796968,0.387971153189817,0.98156176761495,0.937009068373384,nobias
2048,0.0025,SLAC2,15,0.285962777410172,0.340039146310596,1.19584473660906,1.35594033740263,nobias
2048,0.0025,SLAC2,16,0.337707693886662,0.124526704561247,2.02696475111752,4.0861911332753,nobias
2048,0.0025,SLAC2,17,0.00427274765627424,0.357053851275344,0.818240075343975,0.683222795513608,nobias
2048,0.0025,SLAC2,18,0.149451400265591,0.480293559782887,0.659055935055988,0.415184804507466,nobias
2048,0.0025,SLAC2,19,0.153486908666273,0.445559908880659,0.788632681219068,0.59858638918779,nobias
2048,0.0025,SLAC2,20,0.112193503109639,0.49497662702881,0.635553501166092,0.393679365043517,nobias
2048,0.0025,SLAC2,21,0.320386216236315,0.401052677830326,1.30351314698532,1.55694167063344,nobias
2048,0.0025,SLAC2,22,0.178278417524757,0.374432577889033,0.802704649457347,0.624713338002608,nobias
2048,0.0025,SLAC2,23,0.148240825743565,0.227444516934102,1.06619953116578,1.1415136358379,nobias
2048,0.0025,SLAC2,24,0.140789450890279,0.469774489867568,0.698264597174634,0.468996587545832,nobias
2048,0.0025,SLAC2,25,0.214956892057426,0.443831040729792,0.812166025956843,0.612748860681248,nobias
2048,0.0025,SLAC2,26,0.343206787804828,0.428128159092386,1.03824004038262,0.945302393117659,nobias
2048,0.0025,SLAC2,27,0.154415257682973,0.462472533869904,0.667879935097185,0.426492496470027,nobias
2048,0.0025,SLAC2,28,0.221936877107405,0.507954583646956,0.725728877019926,0.470433854357528,nobias
2048,0.0025,SLAC2,29,0.0752985915545382,0.532764664977799,0.665729327059586,0.42956236226333,nobias
2048,0.0025,SLAC2,30,0.207329195716005,0.484805961457898,0.714836170145454,0.467786694772558,nobias
2048,0.0025,SLAC2,31,0.44779182446609,0.270911893609698,1.5273011281172,2.15805782276386,nobias
2048,0.0025,SLAC2,32,0.126927600078596,0.314675226789345,0.805288200044928,0.646728687208897,nobias
2048,0.0025,SLAC2,33,0.174702550236274,0.409814678059283,0.726669520579226,0.505798134002945,nobias
2048,0.0025,SLAC2,34,0.0495812213646188,0.417588589583649,0.612550796913278,0.381319169152737,nobias
2048,0.0025,SLAC2,35,0.314760299898375,0.470069327064816,0.983537105245886,0.840190750985755,nobias
2048,0.0025,SLAC2,36,0.214819713876969,0.494158341332787,0.947089855693994,0.811553834924715,nobias
2048,0.0025,SLAC2,37,0.0711500336035599,0.376359100253308,0.839310888351994,0.709430322114915,nobias
2048,0.0025,SLAC2,38,0.0756753306681472,0.363378499092861,0.90149564723286,0.818000257295598,nobias
2048,0.0025,SLAC2,39,0.166226779231882,0.369680366136746,0.784333319432279,0.599535534978007,nobias
2048,0.0025,SLAC2,40,0.109253274414922,0.300034435633467,0.771500299467222,0.596014876102742,nobias
2048,0.0025,SLAC2,41,0.07951280415458,0.340663078479251,0.740995870575148,0.555062416840113,nobias
2048,0.0025,SLAC2,42,0.163075169609,0.286860405065979,0.756864216585538,0.557459415749825,nobias
2048,0.0025,SLAC2,43,0.11443201951319,0.275866766547141,1.20093133698044,1.4577028121623,nobias
2048,0.0025,SLAC2,44,0.109137081251573,0.310197388620588,0.868686885586051,0.760313401240036,nobias
2048,0.0025,SLAC2,45,0.160823573912297,0.546605061707976,0.655994385201466,0.39417043591125,nobias
2048,0.0025,SLAC2,46,0.0542527190444971,0.387962695424189,0.600197687490748,0.365225803144745,nobias
2048,0.0025,SLAC2,47,0.143200301494551,0.443640965151002,0.748430020021366,0.541731460992718,nobias
2048,0.0025,SLAC2,48,0.00754862278620235,0.461693699505661,0.45931319110033,0.215181506233737,nobias
2048,0.0025,SLAC2,49,0.047793118287514,0.449756274439121,0.550439844851663,0.307885080625024,nobias
2048,0.0025,SLAC2,50,0.215027006511256,0.310479873632098,1.05312440679584,1.08166201542981,nobias
2048,0.01,FEL1,1,0.069901438473505,0.617299652060659,0.411492832194695,0.165151638085587,nobias
2048,0.01,FEL1,2,0.000932064274638978,0.628112083498834,0.330598214758726,0.111520307925406,nobias
2048,0.01,FEL1,3,0.0495199238116304,0.593670395101663,0.41982657249183,0.175609169733735,nobias
2048,0.01,FEL1,4,0.00761554670763266,0.670354747818629,0.293654653184372,0.0879335370632693,nobias
2048,0.01,FEL1,5,0.0519907315633455,0.634532492412172,0.411124152301136,0.165311589685371,nobias
2048,0.01,FEL1,6,0.0510789280017799,0.602740172470491,0.459506303881852,0.206984089894136,nobias
2048,0.01,FEL1,7,-0.00849727180939054,0.644887735386685,0.335042103403167,0.114158942196748,nobias
2048,0.01,FEL1,8,0.028528921057751,0.616480102033775,0.408306650343746,0.166571176874995,nobias
2048,0.01,FEL1,9,-0.00835490522856303,0.660496950723009,0.341744098937723,0.117903111381464,nobias
2048,0.01,FEL1,10,-0.00580260626453282,0.558751113774493,0.365471585037847,0.135897028483931,nobias
2048,0.01,FEL1,11,0.0392122182828507,0.599867948539346,0.39279855957828,0.1550965527514,nobias
2048,0.01,FEL1,12,0.0968893232349986,0.516136681751016,0.428515888756133,0.177612441645217,nobias
2048,0.01,FEL1,13,0.0284945363062537,0.542223588593006,0.391076044233678,0.155055359249619,nobias
2048,0.01,FEL1,14,0.0233871002399712,0.584883090556181,0.381408962228108,0.147788209945148,nobias
2048,0.01,FEL1,15,0.0562036452377356,0.460115893333256,0.502668185690719,0.254572976691143,nobias
2048,0.01,FEL1,16,0.000896385492246376,0.663963957073691,0.315042393111694,0.101056714828898,nobias
2048,0.01,FEL1,17,0.0293625689575653,0.67304739955258,0.350197362102616,0.121752543234989,nobias
2048,0.01,FEL1,18,0.0305759608595574,0.652118092672862,0.376755258531522,0.140823731561845,nobias
2048,0.01,FEL1,19,0.0361944595545933,0.503701473702032,0.392249963716031,0.154181200257919,nobias
2048,0.01,FEL1,20,0.07999164793585,0.558254983118084,0.385692410455246,0.145142048801568,nobias
2048,0.01,FEL1,21,0.031883211731174,0.576223056507496,0.403658543440566,0.164873562516593,nobias
2048,0.01,FEL1,22,0.0189409745825297,0.640451897862592,0.327897270182108,0.10927709661424,nobias
2048,0.01,FEL1,23,0.0448709936427617,0.551751513630748,0.392043559484413,0.154728295990359,nobias
2048,0.01,FEL1,24,0.0485799844908186,0.615853219253649,0.401425993482364,0.159979714411063,nobias
2048,0.01,FEL1,25,-0.00159876517224931,0.572036459168552,0.340525983637566,0.117517114665227,nobias
2048,0.01,FEL1,26,0.063773565026295,0.603782684700617,0.392777116454941,0.152470719166817,nobias
2048,0.01,FEL1,27,0.0903321722290483,0.414740536961315,0.560580772132459,0.312174211628298,nobias
2048,0.01,FEL1,28,0.0759633333285758,0.620266082050794,0.434585005096928,0.181950101401784,nobias
2048,0.01,FEL1,29,0.0247160489050805,0.605250608297424,0.358094098895279,0.130177620990015,nobias
2048,0.01,FEL1,30,-0.0269068713236044,0.649911475626232,0.29303931598535,0.0866379652708906,nobias
2048,0.01,FEL1,31,0.0275104808352974,0.555331184557183,0.410162698422532,0.170821490631603,nobias
2048,0.01,FEL1,32,0.0304542559605121,0.606751655034423,0.384990313349945,0.149527660002079,nobias
2048,0.01,FEL1,33,-0.0496028058357574,0.527176540599761,0.364093526727495,0.130911626178039,nobias
2048,0.01,FEL1,34,-0.0254476111652903,0.671208921183468,0.296436189256132,0.0889997527552971,nobias
2048,0.01,FEL1,35,0.0159676383709961,0.433041499445894,0.478346236208295,0.231922797503665,nobias
2048,0.01,FEL1,36,0.0134080807523555,0.599171822298521,0.349783259073185,0.124651414002839,nobias
2048,0.01,FEL1,37,-0.0106342337546103,0.642453821978314,0.35307001240968,0.12616665075174,nobias
2048,0.01,FEL1,38,0.0422299556925649,0.599437218901035,0.397114359291076,0.158174182933477,nobias
2048,0.01,FEL1,39,0.0316765977053816,0.567196187480608,0.382527387415542,0.148284546530544,nobias
2048,0.01,FEL1,40,0.0526743296336287,0.576697907473095,0.407680191215363,0.166345106912339,nobias
2048,0.01,FEL1,41,-0.0175176018147738,0.569403407423531,0.345274404473219,0.120611037314158,nobias
2048,0.01,FEL1,42,0.0236019403905678,0.633244508586341,0.401879677310779,0.160583247976491,nobias
2048,0.01,FEL1,43,-0.0587447463841096,0.579163381720403,0.311233834343946,0.0927077913805517,nobias
2048,0.01,FEL1,44,0.00183222228088103,0.610196475807114,0.374290438333956,0.142410262437705,nobias
2048,0.01,FEL1,45,0.0176453325786972,0.633207855541257,0.364312556692354,0.134082442339726,nobias
2048,0.01,FEL1,46,0.0579477720494654,0.610502551520772,0.374144367797222,0.139016156181026,nobias
2048,0.01,FEL1,47,0.0118746053287851,0.687615943758288,0.345376129031946,0.118194972511839,nobias
2048,0.01,FEL1,48,-0.016809167000548,0.678470409188537,0.338011583487927,0.11428997561358,nobias
2048,0.01,FEL1,49,0.0321749455612685,0.609258851338509,0.372872788163691,0.140397290306773,nobias
2048,0.01,FEL1,50,0.0062270497137855,0.614313363621535,0.354652552364558,0.128178394877428,nobias
2048,0.01,FEL2,1,0.152769753458389,0.506105431858219,0.638498716958012,0.382790988961787,nobias
2048,0.01,FEL2,2,0.0300169833797023,0.546370560744382,0.427746342208818,0.185663691436265,nobias
2048,0.01,FEL2,3,0.125947018714147,0.517878334773471,0.602090093491481,0.346077317772639,nobias
2048,0.01,FEL2,4,3161828649333.47,0.0983807801677729,Inf,Inf,nobias
2048,0.01,FEL2,5,12904620476.3073,0.0483548636509437,Inf,Inf,nobias
2048,0.01,FEL2,6,1525819245164.38,0.163406187674106,Inf,Inf,nobias
2048,0.01,FEL2,7,0.100013274811082,0.486888901842773,0.670399527735562,0.437968022454946,nobias
2048,0.01,FEL2,8,0.212530086971617,0.368481541072995,1.48235903738662,2.10177334099518,nobias
2048,0.01,FEL2,9,0.0557753558504977,0.639860018284929,0.459128378113471,0.201035488636623,nobias
2048,0.01,FEL2,10,164770371774.351,0.0558779345091535,Inf,Inf,nobias
2048,0.01,FEL2,11,28304054497.7521,0.0725045660341884,Inf,Inf,nobias
2048,0.01,FEL2,12,237473585161.928,0.169187788258707,Inf,Inf,nobias
2048,0.01,FEL2,13,0.0931259030937991,0.538356192248402,0.50615050795063,0.249645941517423,nobias
2048,0.01,FEL2,14,111900780459.803,0.0951460910417049,Inf,Inf,nobias
2048,0.01,FEL2,15,0.20894149437362,0.448441166654438,0.86372161772939,0.694482124168214,nobias
2048,0.01,FEL2,16,0.0725390612426222,0.517015681954511,0.48728833624165,0.236348552909059,nobias
2048,0.01,FEL2,17,3303577109890.08,0.0958395681862709,Inf,Inf,nobias
2048,0.01,FEL2,18,3953349535648.82,0.12667012999929,Inf,Inf,nobias
2048,0.01,FEL2,19,0.0611001673792672,0.497240485489451,0.424074527593727,0.179174340600115,nobias
2048,0.01,FEL2,20,148383511250.991,0.142551879145299,Inf,Inf,nobias
2048,0.01,FEL2,21,58179268968.5578,0.152232673669481,Inf,Inf,nobias
2048,0.01,FEL2,22,32847076593551.3,0.159435748786539,Inf,Inf,nobias
2048,0.01,FEL2,23,0.0869975143208563,0.511213271195179,0.491642006471191,0.238393880562324,nobias
2048,0.01,FEL2,24,259559300870.273,0.151908311686842,Inf,Inf,nobias
2048,0.01,FEL2,25,697.521806724465,0.00875944829229365,Inf,Inf,nobias
2048,0.01,FEL2,26,2448085550778.94,-0.064505102994123,Inf,Inf,nobias
2048,0.01,FEL2,27,8412.42251623863,0.122397340358049,Inf,Inf,nobias
2048,0.01,FEL2,28,92263928664.7993,0.159771463896966,Inf,Inf,nobias
2048,0.01,FEL2,29,0.11086629971175,0.514676308408209,0.648852270430972,0.404035848108283,nobias
2048,0.01,FEL2,30,128154277505.456,0.15925161242684,Inf,Inf,nobias
2048,0.01,FEL2,31,130638276168.443,0.0702858039985883,Inf,Inf,nobias
2048,0.01,FEL2,32,185946025021.76,0.00233947440553465,Inf,Inf,nobias
2048,0.01,FEL2,33,-0.00915761056039538,0.513585017781263,0.430475209787224,0.189007120287161,nobias
2048,0.01,FEL2,34,-0.0164085650748607,0.605653191323133,0.32101299210007,0.10441546798082,nobias
2048,0.01,FEL2,35,31373899141.9327,0.00371933359582235,Inf,Inf,nobias
2048,0.01,FEL2,36,289761910224.996,0.19918343902291,Inf,Inf,nobias
2048,0.01,FEL2,37,473564508365.192,0.015264928069724,Inf,Inf,nobias
2048,0.01,FEL2,38,10659759386.59,0.116953541662593,Inf,Inf,nobias
2048,0.01,FEL2,39,0.116859645553525,0.483327627552811,0.603996799993161,0.354949366705348,nobias
2048,0.01,FEL2,40,346567681453.639,0.104515225999296,Inf,Inf,nobias
2048,0.01,FEL2,41,7392.4521980087,0.152267728448182,Inf,Inf,nobias
2048,0.01,FEL2,42,7369.89766787409,0.0841059271624068,Inf,Inf,nobias
2048,0.01,FEL2,43,11535315082.0182,0.0910441985323904,Inf,Inf,nobias
2048,0.01,FEL2,44,5129191233934.39,0.0957350398919475,Inf,Inf,nobias
2048,0.01,FEL2,45,3088555796622.99,0.183274616539685,Inf,Inf,nobias
2048,0.01,FEL2,46,0.116793925060055,0.583121095755413,0.502039639538726,0.236714416887626,nobias
2048,0.01,FEL2,47,10449079571.2694,0.0960013753567891,Inf,Inf,nobias
2048,0.01,FEL2,48,566022268169.515,0.162755556121021,Inf,Inf,nobias
2048,0.01,FEL2,49,23137794050.7646,-0.0399718403056259,Inf,Inf,nobias
2048,0.01,FEL2,50,90401848235.945,0.169657955413751,Inf,Inf,nobias
2048,0.01,FUBAR1,1,0.062527687526777,0.596674007634002,0.390161737902211,0.150886497604554,nobias
2048,0.01,FUBAR1,2,0.018942065526777,0.63940123657807,0.309483781679331,0.097304195947542,nobias
2048,0.01,FUBAR1,3,0.052770034526777,0.597771362448198,0.392680239614578,0.153875423053419,nobias
2048,0.01,FUBAR1,4,0.039151286526777,0.681496818972689,0.278222214706572,0.0773518623839397,nobias
2048,0.01,FUBAR1,5,0.061220641526777,0.611948500725006,0.404168412751423,0.161010152780969,nobias
2048,0.01,FUBAR1,6,0.064116437526777,0.58189530428173,0.456441030358948,0.205185046614888,nobias
2048,0.01,FUBAR1,7,0.017782381526777,0.646384264008417,0.320829638839492,0.104665750188174,nobias
2048,0.01,FUBAR1,8,0.041968481526777,0.61005750047287,0.399544166410747,0.159493120616631,nobias
2048,0.01,FUBAR1,9,0.011232122526777,0.651485490903698,0.331611992044277,0.111699589333215,nobias
2048,0.01,FUBAR1,10,0.036248639526777,0.53975839103929,0.377144057006835,0.143183364080851,nobias
2048,0.01,FUBAR1,11,0.044227841526777,0.609105166273355,0.36022700859327,0.130319538538578,nobias
2048,0.01,FUBAR1,12,0.081373853526777,0.533092339130923,0.377644398049303,0.137634100393242,nobias
2048,0.01,FUBAR1,13,0.036318771526777,0.546452660281334,0.365095214765808,0.133843126229157,nobias
2048,0.01,FUBAR1,14,0.047284003526777,0.58816464562637,0.35912250092311,0.129284168102214,nobias
2048,0.01,FUBAR1,15,0.072657830526777,0.429668091565857,0.507169867065455,0.256380826688994,nobias
2048,0.01,FUBAR1,16,0.047835293526777,0.657331244907598,0.32303280991818,0.103954809968802,nobias
2048,0.01,FUBAR1,17,0.049284821526777,0.661009319310849,0.333822849353802,0.11058358946858,nobias
2048,0.01,FUBAR1,18,0.033577297526777,0.658538871309243,0.345284491224374,0.119293177502651,nobias
2048,0.01,FUBAR1,19,0.045292999526777,0.511726404194007,0.369426716303441,0.13478936555525,nobias
2048,0.01,FUBAR1,20,0.092763833526777,0.547354241364139,0.37198229226697,0.131497137052484,nobias
2048,0.01,FUBAR1,21,0.035540422526777,0.580013235967438,0.370061105471698,0.138444785784613,nobias
2048,0.01,FUBAR1,22,0.037907434526777,0.65038570250168,0.307936556603536,0.0952839180458643,nobias
2048,0.01,FUBAR1,23,0.037440020526777,0.57279996443028,0.344172187547519,0.118730882464051,nobias
2048,0.01,FUBAR1,24,0.049861769526777,0.598812774014555,0.385260270784085,0.148490347677203,nobias
2048,0.01,FUBAR1,25,0.024816767526777,0.55556259647759,0.337623386439537,0.113930510708828,nobias
2048,0.01,FUBAR1,26,0.064722961526777,0.610001612506353,0.354462558654421,0.123920723159284,nobias
2048,0.01,FUBAR1,27,0.088217323526777,0.405940375922436,0.535629387814378,0.28386488323226,nobias
2048,0.01,FUBAR1,28,0.070617015526777,0.625836567282372,0.392337988783914,0.150096395074175,nobias
2048,0.01,FUBAR1,29,0.035021239526777,0.605652615425712,0.337097947611289,0.114607033292126,nobias
2048,0.01,FUBAR1,30,0.013076834526777,0.642694803702001,0.291024187474045,0.085775796035758,nobias
2048,0.01,FUBAR1,31,0.038981669526777,0.537556654921216,0.399315455728754,0.161021051766026,nobias
2048,0.01,FUBAR1,32,0.042752355526777,0.605705893498834,0.370893677546801,0.138260838395371,nobias
2048,0.01,FUBAR1,33,-0.006456536473223,0.516847324099445,0.370326959975485,0.138037640770993,nobias
2048,0.01,FUBAR1,34,0.00903031052677699,0.659021456649275,0.298545976011645,0.0908543294191985,nobias
2048,0.01,FUBAR1,35,0.054709553526777,0.409782951920399,0.491917438132869,0.241696286252352,nobias
2048,0.01,FUBAR1,36,0.027767555526777,0.60689350109321,0.325199725676544,0.106806197784624,nobias
2048,0.01,FUBAR1,37,0.033972460526777,0.632520055089609,0.37676167704641,0.142041947701355,nobias
2048,0.01,FUBAR1,38,0.054136546526777,0.594054949183709,0.386629892312657,0.149224908987542,nobias
2048,0.01,FUBAR1,39,0.050846422526777,0.577198236473123,0.36068825692502,0.129953121562838,nobias
2048,0.01,FUBAR1,40,0.060156823526777,0.572360694417515,0.383948542722385,0.146732280530063,nobias
2048,0.01,FUBAR1,41,0.007223111526777,0.563525747417931,0.331807043164282,0.110646270991204,nobias
2048,0.01,FUBAR1,42,0.042221845526777,0.628949133326034,0.389504915016792,0.150808490282977,nobias
2048,0.01,FUBAR1,43,-0.021985794473223,0.580844221898453,0.297669056938107,0.0866233818497786,nobias
2048,0.01,FUBAR1,44,0.029491722526777,0.619018819963652,0.362245713659432,0.13262844314677,nobias
2048,0.01,FUBAR1,45,0.046607349526777,0.612847526767427,0.372087219703765,0.138604452726092,nobias
2048,0.01,FUBAR1,46,0.043481235526777,0.634952155187918,0.318440033069284,0.101513164158352,nobias
2048,0.01,FUBAR1,47,0.042578814526777,0.672834098658308,0.350996845939897,0.121416335603343,nobias
2048,0.01,FUBAR1,48,0.025950912526777,0.659109376457333,0.353814481715322,0.125229018963542,nobias
2048,0.01,FUBAR1,49,0.057068990526777,0.602997433228832,0.367558240140857,0.134438672895887,nobias
2048,0.01,FUBAR1,50,0.049840436526777,0.598787917537981,0.364039116935466,0.132670544164668,nobias
2048,0.01,FUBAR2,1,0.147769803066221,0.503207834569262,0.580492448918934,0.317863622251686,nobias
2048,0.01,FUBAR2,2,0.0475437603423001,0.646677298519214,0.311723974804494,0.096835281040456,nobias
2048,0.01,FUBAR2,3,0.142921770887486,0.557696000749173,0.525502909301859,0.255715918328521,nobias
2048,0.01,FUBAR2,4,0.0568101748638135,0.688685070938805,0.301618429620773,0.0892698407059633,nobias
2048,0.01,FUBAR2,5,0.163814839922689,0.611886063840552,0.55706763250172,0.270978362492156,nobias
2048,0.01,FUBAR2,6,0.107458576879412,0.578258817378894,0.507561333388275,0.244231978484662,nobias
2048,0.01,FUBAR2,7,0.0974416192967499,0.499096974554828,0.571209770699893,0.319852735021997,nobias
2048,0.01,FUBAR2,8,0.109986235587243,0.567389981390614,0.567269317216025,0.303447035629849,nobias
2048,0.01,FUBAR2,9,0.0792370014757906,0.677979676989323,0.395861236923295,0.146229991307863,nobias
2048,0.01,FUBAR2,10,0.0824253430171989,0.546537076875948,0.400273096045175,0.156469448002464,nobias
2048,0.01,FUBAR2,11,0.104576607501195,0.593685639893832,0.404829993871369,0.15552007337108,nobias
2048,0.01,FUBAR2,12,0.190897931848561,0.494186763892642,0.521782376540905,0.240499067760241,nobias
2048,0.01,FUBAR2,13,0.101138343090856,0.519913412499873,0.471628248772941,0.216291071069693,nobias
2048,0.01,FUBAR2,14,0.109425858998723,0.537028726684918,0.466140278864475,0.208947807176155,nobias
2048,0.01,FUBAR2,15,0.144145410394103,0.549520107718489,0.500787340863154,0.232250894818186,nobias
2048,0.01,FUBAR2,16,0.111739641281551,0.641585467530038,0.379781953788629,0.1330221238161,nobias
2048,0.01,FUBAR2,17,0.118585270492067,0.640328642011976,0.412574295540589,0.155575380959575,nobias
2048,0.01,FUBAR2,18,0.0978681227037784,0.57308197125786,0.513292077249403,0.252073699837599,nobias
2048,0.01,FUBAR2,19,0.102278943385838,0.494873341396021,0.436178240723872,0.182888594735804,nobias
2048,0.01,FUBAR2,20,0.193046053205717,0.504337275531346,0.483372834026331,0.200354132488752,nobias
2048,0.01,FUBAR2,21,0.103574877042784,0.515501127472472,0.494132664962705,0.237539780922112,nobias
2048,0.01,FUBAR2,22,0.112000201919033,0.498387883642078,0.519109937128422,0.261471712816937,nobias
2048,0.01,FUBAR2,23,0.0958555199730712,0.550006388035144,0.423049432113193,0.173203483598182,nobias
2048,0.01,FUBAR2,24,0.161360446289171,0.567624165567849,0.5527787827329,0.276223201818209,nobias
2048,0.01,FUBAR2,25,0.0813667318798792,0.436351594652783,0.499515341201835,0.247157756383748,nobias
2048,0.01,FUBAR2,26,0.13292247656673,0.55220571449578,0.473699689595936,0.209657794638746,nobias
2048,0.01,FUBAR2,27,0.149896703083322,0.422273059240388,0.555813541997256,0.292059565528746,nobias
2048,0.01,FUBAR2,28,0.125172647137839,0.548241428927787,0.497701187237287,0.234287967491575,nobias
2048,0.01,FUBAR2,29,0.125582148755191,0.551512420950511,0.508928847673316,0.24465234469645,nobias
