ntaxa,bl,method,rep,estbias,r,rmsd,type,parameter
256,0.01,FEL2,43,0.249758161021092,0.275598353166796,0.724944674090372,bias,dn
256,0.01,FEL2,44,0.316067336666521,0.416261100256634,0.784643312993949,bias,dn
256,0.01,FEL2,45,0.228288745488025,0.514291477717442,0.653482956832672,bias,dn
256,0.01,FEL2,46,0.272545597869606,0.465738559549815,0.745760861199457,bias,dn
256,0.01,FEL2,47,0.207880886437114,0.411391666912318,0.578095382677395,bias,dn
256,0.01,FEL2,48,0.213912172849266,0.26650653247724,0.704794171611131,bias,dn
256,0.01,FEL2,49,0.346280250598657,0.462536001343982,0.651526703270398,bias,dn
256,0.01,FEL2,50,0.347196139590751,0.490704653237252,0.82207214598306,bias,dn
256,0.01,FUBAR1,1,0.228632992998578,0.351290648188073,0.48810802106164,bias,dn
256,0.01,FUBAR1,2,0.215756020680823,0.299835478892891,0.612171362775686,bias,dn
256,0.01,FUBAR1,3,0.208722033077048,0.356603893523702,0.480754762843227,bias,dn
256,0.01,FUBAR1,4,0.251431049961588,0.373615040793942,0.573497818401748,bias,dn
256,0.01,FUBAR1,5,0.236774538233691,0.262946140283099,0.555491930583228,bias,dn
256,0.01,FUBAR1,6,0.167239786247129,0.42526948397663,0.469373674782989,bias,dn
256,0.01,FUBAR1,7,0.225512433011086,0.519152844854944,0.443746900156415,bias,dn
256,0.01,FUBAR1,8,0.188936412018431,0.362513276772249,0.517910854843872,bias,dn
256,0.01,FUBAR1,9,0.276361567607317,0.418534927566498,0.623555364376484,bias,dn
256,0.01,FUBAR1,10,0.13142059438357,0.426206403155607,0.505859387504172,bias,dn
256,0.01,FUBAR1,11,0.276832741256321,0.330409306557759,0.64777843328904,bias,dn
256,0.01,FUBAR1,12,0.176806649665446,0.420866754131688,0.312986173250895,bias,dn
256,0.01,FUBAR1,13,0.191730097206069,0.389148391451185,0.403051919165587,bias,dn
256,0.01,FUBAR1,14,0.228356560274377,0.381532214783523,0.668548484247315,bias,dn
256,0.01,FUBAR1,15,0.209030171211242,0.532367695100959,0.481702157171197,bias,dn
256,0.01,FUBAR1,16,0.161461202817531,0.560856643365077,0.410813447470683,bias,dn
256,0.01,FUBAR1,17,0.252910736147989,0.422131716088545,0.550104033912111,bias,dn
256,0.01,FUBAR1,18,0.198279272060404,0.35843533713022,0.503148293149023,bias,dn
256,0.01,FUBAR1,19,0.195828233840437,0.248198589718144,0.627861120938921,bias,dn
256,0.01,FUBAR1,20,0.192774467044813,0.0965516756891795,0.737845475589825,bias,dn
256,0.01,FUBAR1,21,0.144043223316141,0.398954639443596,0.402052585279558,bias,dn
256,0.01,FUBAR1,22,0.207625074705044,0.340224064995774,0.504290082982657,bias,dn
256,0.01,FUBAR1,23,0.176229191579562,0.433742274086716,0.356551773179759,bias,dn
256,0.01,FUBAR1,24,0.204611053970611,0.419736166168434,0.445399709585009,bias,dn
256,0.01,FUBAR1,25,0.189876776568203,0.445802926947197,0.468712059331305,bias,dn
256,0.01,FUBAR1,26,0.205014715756279,0.508898436055372,0.424619995231064,bias,dn
256,0.01,FUBAR1,27,0.317614712347578,0.301515354145569,0.891479552477117,bias,dn
256,0.01,FUBAR1,28,0.261617775953815,0.43457243810578,0.631110496734107,bias,dn
256,0.01,FUBAR1,29,0.159350065805418,0.504695046240055,0.368630647209196,bias,dn
256,0.01,FUBAR1,30,0.171513023105138,0.298777512561234,0.45270299864768,bias,dn
256,0.01,FUBAR1,31,0.265265270711847,0.455322320341506,0.545315786089318,bias,dn
256,0.01,FUBAR1,32,0.163776164775215,0.515287821695075,0.312243100790384,bias,dn
256,0.01,FUBAR1,33,0.290319220490888,0.254210524959269,1.15511372401327,bias,dn
256,0.01,FUBAR1,34,0.178306735190929,0.402879812176945,0.465331363381587,bias,dn
256,0.01,FUBAR1,35,0.200334650647207,0.300326966308428,0.740658469879944,bias,dn
256,0.01,FUBAR1,36,0.145929000014557,0.283229154766026,0.475517803049419,bias,dn
256,0.01,FUBAR1,37,0.211046669078136,0.378291962175055,0.619444499264433,bias,dn
256,0.01,FUBAR1,38,0.215071800647207,0.283201746428449,0.459138663067284,bias,dn
256,0.01,FUBAR1,39,0.267795158091183,0.287069443265498,0.574179607952629,bias,dn
256,0.01,FUBAR1,40,0.226510063894633,0.254848096442079,0.664626825353675,bias,dn
256,0.01,FUBAR1,41,0.222374148729948,0.32441024821389,0.667213311663134,bias,dn
256,0.01,FUBAR1,42,0.202036486507719,0.23746558621545,0.630458856784857,bias,dn
256,0.01,FUBAR1,43,0.176093950466692,0.346180160453544,0.400661628107038,bias,dn
256,0.01,FUBAR1,44,0.212836502550608,0.427014067284518,0.476603064907111,bias,dn
256,0.01,FUBAR1,45,0.147867531129175,0.454743724761224,0.413702836039493,bias,dn
256,0.01,FUBAR1,46,0.187810927665461,0.413237446563313,0.480437327705991,bias,dn
256,0.01,FUBAR1,47,0.162405889197044,0.426550756679886,0.368724106741292,bias,dn
256,0.01,FUBAR1,48,0.195210667130381,0.277617125859997,0.567990139792728,bias,dn
256,0.01,FUBAR1,49,0.169156909730594,0.398157654002322,0.353335017248518,bias,dn
256,0.01,FUBAR1,50,0.220768716079288,0.472316842289643,0.486263614660914,bias,dn
256,0.01,FUBAR2,1,0.282805008482825,0.33733805995486,0.614556223913871,bias,dn
256,0.01,FUBAR2,2,0.212079815092194,0.298419279174599,0.610930493393208,bias,dn
256,0.01,FUBAR2,3,0.267265075667416,0.327130744193728,0.61004770467399,bias,dn
256,0.01,FUBAR2,4,0.301370318043769,0.367400466198509,0.687243040239077,bias,dn
256,0.01,FUBAR2,5,0.287156303007479,0.246306943964878,0.642653890053824,bias,dn
256,0.01,FUBAR2,6,0.174422555962362,0.422285602757252,0.481968979500966,bias,dn
256,0.01,FUBAR2,7,0.302376801495557,0.49855765194599,0.591232450400525,bias,dn
256,0.01,FUBAR2,8,0.194306165467002,0.378808501578976,0.513197689146117,bias,dn
256,0.01,FUBAR2,9,0.340574764681019,0.390378605127085,0.780370948852526,bias,dn
256,0.01,FUBAR2,10,0.151189081286608,0.433332096249287,0.506201377554164,bias,dn
256,0.01,FUBAR2,11,0.371820825219909,0.324521471224815,0.827980311075355,bias,dn
256,0.01,FUBAR2,12,0.170005959583847,0.412014569779982,0.331959886131889,bias,dn
256,0.01,FUBAR2,13,0.206386662894596,0.398455522648784,0.427733919023476,bias,dn
256,0.01,FUBAR2,14,0.309085591353564,0.368958922920862,0.831159057928445,bias,dn
256,0.01,FUBAR2,15,0.271756393725482,0.532152013371886,0.577200086570911,bias,dn
256,0.01,FUBAR2,16,0.157764905009281,0.556890202095054,0.407346658267749,bias,dn
256,0.01,FUBAR2,17,0.342610646933285,0.419410405364475,0.684164833868335,bias,dn
256,0.01,FUBAR2,18,0.191837290663351,0.366962054860455,0.493762715625279,bias,dn
256,0.01,FUBAR2,19,0.278284364457677,0.211198256684964,0.82444212528774,bias,dn
256,0.01,FUBAR2,20,0.204733617007407,0.0872263527143291,0.818527482985758,bias,dn
256,0.01,FUBAR2,21,0.153991701071107,0.399722044791221,0.413737471975486,bias,dn
256,0.01,FUBAR2,22,0.224164883874861,0.345261316876944,0.539306454439891,bias,dn
256,0.01,FUBAR2,23,0.17136772129564,0.42255369272592,0.378703370480892,bias,dn
256,0.01,FUBAR2,24,0.259129190072094,0.419689495182855,0.545047247172434,bias,dn
256,0.01,FUBAR2,25,0.267795490077305,0.444419252827357,0.594104886467669,bias,dn
256,0.01,FUBAR2,26,0.266594170976846,0.508027365364192,0.544164318714431,bias,dn
256,0.01,FUBAR2,27,0.426232734492402,0.280570760173597,1.1494146722197,bias,dn
256,0.01,FUBAR2,28,0.370881397359834,0.405279045670819,0.852055770987907,bias,dn
256,0.01,FUBAR2,29,0.173635542922637,0.491766999826431,0.40921993149343,bias,dn
256,0.01,FUBAR2,30,0.17246162944046,0.328641563405001,0.446902290929756,bias,dn
256,0.01,FUBAR2,31,0.299628674233104,0.462245161352457,0.59550444636825,bias,dn
256,0.01,FUBAR2,32,0.223765327543133,0.469300809307689,0.409993807761852,bias,dn
256,0.01,FUBAR2,33,0.347368982648896,0.272607479334345,1.20072966603034,bias,dn
256,0.01,FUBAR2,34,0.173522627060757,0.416146386261622,0.450902068073992,bias,dn
256,0.01,FUBAR2,35,0.210672656002817,0.312877271047595,0.719523661006544,bias,dn
256,0.01,FUBAR2,36,0.155985383296648,0.301437178598222,0.468777063889324,bias,dn
256,0.01,FUBAR2,37,0.24304809150455,0.373830751428385,0.700484746808881,bias,dn
256,0.01,FUBAR2,38,0.273914180647207,0.283838938099054,0.582988244208498,bias,dn
256,0.01,FUBAR2,39,0.342343395967332,0.273986076948665,0.707488408960939,bias,dn
256,0.01,FUBAR2,40,0.287522542105658,0.235055322425786,0.81303351238737,bias,dn
256,0.01,FUBAR2,41,0.305713415007626,0.293540402728724,0.853527454486447,bias,dn
256,0.01,FUBAR2,42,0.267494004151581,0.242769258057533,0.762100322934506,bias,dn
256,0.01,FUBAR2,43,0.211288140837037,0.328198210021428,0.469737584472494,bias,dn
256,0.01,FUBAR2,44,0.266315780223479,0.426853623376748,0.565009301708585,bias,dn
256,0.01,FUBAR2,45,0.170516033059943,0.449096324808878,0.464744060914297,bias,dn
256,0.01,FUBAR2,46,0.211054314624435,0.425567764763859,0.49974587109828,bias,dn
256,0.01,FUBAR2,47,0.164166680833589,0.407482037238761,0.393103045777289,bias,dn
256,0.01,FUBAR2,48,0.195804859327945,0.289987499499461,0.56485626445555,bias,dn
256,0.01,FUBAR2,49,0.154610061760954,0.403087925435127,0.353002130818402,bias,dn
256,0.01,FUBAR2,50,0.279176080647207,0.464196126352096,0.584674329128529,bias,dn
256,0.01,SLAC1,1,0.21132431588171,0.467769197451346,0.719945367564348,bias,dn
256,0.01,SLAC1,2,0.2870872563997,0.392208529651989,0.94138655232589,bias,dn
256,0.01,SLAC1,3,0.312420296016299,0.388299487777315,0.909181911227025,bias,dn
256,0.01,SLAC1,4,0.319628122144002,0.440014968790963,0.919691308606133,bias,dn
256,0.01,SLAC1,5,0.36808822026164,0.334529616719892,0.970208218473455,bias,dn
256,0.01,SLAC1,6,0.306096807633989,0.507255707069361,0.896218327617887,bias,dn
256,0.01,SLAC1,7,0.435309459315192,0.571385557442792,0.98356240913651,bias,dn
256,0.01,SLAC1,8,0.314211715606498,0.452160879811419,0.94728445414447,bias,dn
256,0.01,SLAC1,9,0.406588607272061,0.515765213317239,1.03234736864988,bias,dn
256,0.01,SLAC1,10,0.307982402300042,0.481164956239035,1.01198919326066,bias,dn
256,0.01,SLAC1,11,0.420741365541804,0.440597122540824,1.06594980103275,bias,dn
256,0.01,SLAC1,12,0.309032327885997,0.43070656190232,0.752289583447392,bias,dn
256,0.01,SLAC1,13,0.348479353130603,0.461677356774877,0.841677101932018,bias,dn
256,0.01,SLAC1,14,0.283181367548853,0.516767673855987,0.94199901467415,bias,dn
256,0.01,SLAC1,15,0.373466333880474,0.573852284503896,0.973670287813011,bias,dn
256,0.01,SLAC1,16,0.428995039002899,0.592086627380335,1.02480452487493,bias,dn
256,0.01,SLAC1,17,0.38617568693198,0.442996942836927,1.05358469155574,bias,dn
256,0.01,SLAC1,18,0.238239933591071,0.452980631596687,0.81723399145308,bias,dn
256,0.01,SLAC1,19,0.496204399077914,0.320245062513943,1.28741195116083,bias,dn
256,0.01,SLAC1,20,0.278983810178091,0.205208516362989,1.05878878310334,bias,dn
256,0.01,SLAC1,21,0.217019349418119,0.479902288395169,0.739248220258061,bias,dn
256,0.01,SLAC1,22,0.30189704302188,0.426823861168808,0.87562984901044,bias,dn
256,0.01,SLAC1,23,0.340718052976695,0.443477313458106,0.823787521940524,bias,dn
256,0.01,SLAC1,24,0.283304246352206,0.517996256415924,0.780832756810603,bias,dn
256,0.01,SLAC1,25,0.260247072512587,0.490912740517662,0.876826979798247,bias,dn
256,0.01,SLAC1,26,0.202482520559427,0.55854852129219,0.725082886206895,bias,dn
256,0.01,SLAC1,27,0.330834483519544,0.394263432875031,1.09147259722052,bias,dn
256,0.01,SLAC1,28,0.401150416026156,0.517639100947868,1.06186356614429,bias,dn
256,0.01,SLAC1,29,0.265642884290263,0.55855072655214,0.804313716629784,bias,dn
256,0.01,SLAC1,30,0.227165200861312,0.446106067480362,0.762581946222013,bias,dn
256,0.01,SLAC1,31,0.481081320647207,0.510030154629713,1.07426527342575,bias,dn
256,0.01,SLAC1,32,0.314496033464097,0.507340935021571,0.828851084846056,bias,dn
256,0.01,SLAC1,33,0.331696855912483,0.376181079496483,1.2328826651148,bias,dn
256,0.01,SLAC1,34,0.224701768097477,0.461376974734329,0.818144386346627,bias,dn
256,0.01,SLAC1,35,0.249280591163944,0.347889238028627,1.1121359258365,bias,dn
256,0.01,SLAC1,36,0.361066701719303,0.35726632792553,1.02783425357544,bias,dn
256,0.01,SLAC1,37,0.199120284539162,0.471975558502774,0.810131937578692,bias,dn
256,0.01,SLAC1,38,0.255575211116029,0.388315783533306,0.735067831667933,bias,dn
256,0.01,SLAC1,39,0.500529906041658,0.354335447181588,1.13762754186015,bias,dn
256,0.01,SLAC1,40,0.395108690861889,0.380152938352982,1.10048019485359,bias,dn
256,0.01,SLAC1,41,0.329145646093067,0.381325481155526,1.06393732767782,bias,dn
256,0.01,SLAC1,42,0.232304497830564,0.351145606978935,0.911186486963232,bias,dn
256,0.01,SLAC1,43,0.2093104461178,0.434990818020437,0.710596418851986,bias,dn
256,0.01,SLAC1,44,0.264677067026824,0.472840387496774,0.831838252305973,bias,dn
256,0.01,SLAC1,45,0.309818290501245,0.508951726650993,0.896199758942727,bias,dn
256,0.01,SLAC1,46,0.355584881941028,0.478772074610961,1.00042964274887,bias,dn
256,0.01,SLAC1,47,0.252713960962609,0.457454795268273,0.765539099761214,bias,dn
256,0.01,SLAC1,48,0.355531109530628,0.356253227794726,0.970405480034319,bias,dn
256,0.01,SLAC1,49,0.202759056988957,0.458205773664047,0.654097228591304,bias,dn
256,0.01,SLAC1,50,0.357948680647207,0.510577043662812,0.942640109749465,bias,dn
256,0.01,SLAC2,1,0.35639528786727,0.334339742241584,0.913912785833302,bias,dn
256,0.01,SLAC2,2,0.421914987874,0.364100988123956,1.11207610659772,bias,dn
256,0.01,SLAC2,3,0.314465296670287,0.341698487963204,0.829051746171548,bias,dn
256,0.01,SLAC2,4,0.411229488174771,0.505633491685739,0.890183261876063,bias,dn
256,0.01,SLAC2,5,0.445556482367583,0.293279190243009,0.940334060252279,bias,dn
256,0.01,SLAC2,6,0.473413148899245,0.499911442438437,1.07027897166632,bias,dn
256,0.01,SLAC2,7,0.560638588476654,0.553776417018603,1.10585068608234,bias,dn
256,0.01,SLAC2,8,0.356583925881107,0.392474250412128,1.05469186252684,bias,dn
256,0.01,SLAC2,9,0.352553955980593,0.525842069360978,1.08138045470149,bias,dn
256,0.01,SLAC2,10,0.484529022681164,0.493178488164873,1.17203982971094,bias,dn
256,0.01,SLAC2,11,0.511680282017033,0.35208319958876,1.26421808345505,bias,dn
256,0.01,SLAC2,12,0.345936291345668,0.309272627808851,0.783639578690196,bias,dn
256,0.01,SLAC2,13,0.308410173460114,0.466462810121908,0.673310975319097,bias,dn
256,0.01,SLAC2,14,0.498867442549043,0.525001546488326,1.21584167854666,bias,dn
256,0.01,SLAC2,15,0.579228946481497,0.562744585587142,1.20373131457955,bias,dn
256,0.01,SLAC2,16,0.431671193862337,0.556641502019274,0.971921179815709,bias,dn
256,0.01,SLAC2,17,0.658540245713447,0.440433571600909,1.32230465607229,bias,dn
256,0.01,SLAC2,18,0.329517596239579,0.388806033174486,0.965616583464095,bias,dn
256,0.01,SLAC2,19,0.811847037742491,0.291836457908108,1.61456424536075,bias,dn
256,0.01,SLAC2,20,0.324120274663337,0.201896962133628,0.993224541668945,bias,dn
256,0.01,SLAC2,21,0.212364163461546,0.536153701259788,0.748138094970564,bias,dn
256,0.01,SLAC2,22,0.494527277667781,0.427296274340413,1.07891671970228,bias,dn
256,0.01,SLAC2,23,0.371203398558317,0.497367615652367,0.839076317475785,bias,dn
256,0.01,SLAC2,24,0.428326331146975,0.550889248841595,0.906390188338712,bias,dn
256,0.01,SLAC2,25,0.470502540559159,0.559413587619693,1.05786620916543,bias,dn
256,0.01,SLAC2,26,0.185460638809874,0.589257685265773,0.720960610595613,bias,dn
256,0.01,SLAC2,27,0.661054398519556,0.392650075008397,1.44322036132965,bias,dn
256,0.01,SLAC2,28,0.471495036328474,0.506126414630414,1.05283631685629,bias,dn
256,0.01,SLAC2,29,0.393198801671198,0.640160415522053,0.889155218878136,bias,dn
256,0.01,SLAC2,30,0.269203125837166,0.3504446153075,0.822875148602823,bias,dn
256,0.01,SLAC2,31,0.685873822556762,0.48284464227852,1.34449179684028,bias,dn
256,0.01,SLAC2,32,0.465119719042946,0.597373523446673,0.912471228298567,bias,dn
256,0.01,SLAC2,33,0.317421715332504,0.453997648921259,1.18794562653128,bias,dn
256,0.01,SLAC2,34,0.214220253331522,0.470578745514953,0.884213503168913,bias,dn
256,0.01,SLAC2,35,0.535226361645635,0.353282717145439,1.46780443101048,bias,dn
256,0.01,SLAC2,36,0.49774235042529,0.312418047014373,1.23692797514202,bias,dn
256,0.01,SLAC2,37,0.435332967101621,0.52090803337732,1.07987497628432,bias,dn
256,0.01,SLAC2,38,0.257008547576146,0.396512040198807,0.663704242736931,bias,dn
256,0.01,SLAC2,39,0.690312622834515,0.274498805418595,1.35694424516297,bias,dn
256,0.01,SLAC2,40,0.593567019894033,0.305168448020822,1.38987636904625,bias,dn
256,0.01,SLAC2,41,0.601832328055777,0.425847345873769,1.40658717085804,bias,dn
256,0.01,SLAC2,42,0.381402099110574,0.290034266638562,1.15957674597941,bias,dn
256,0.01,SLAC2,43,0.253982689767259,0.323498896703327,0.790389449813654,bias,dn
256,0.01,SLAC2,44,0.359523349969377,0.47068379064366,0.913028325675466,bias,dn
256,0.01,SLAC2,45,0.511133439157348,0.518029285103603,1.08831735852352,bias,dn
256,0.01,SLAC2,46,0.314170797881587,0.407875552565831,0.995650263285867,bias,dn
256,0.01,SLAC2,47,0.305245861887995,0.485380562658463,0.766843776527949,bias,dn
256,0.01,SLAC2,48,0.554679382445132,0.339727346980444,1.16483780836713,bias,dn
256,0.01,SLAC2,49,0.275021309949917,0.635909233934992,0.530215430141206,bias,dn
256,0.01,SLAC2,50,0.328310482264471,0.601540005652809,0.835618596539896,bias,dn
256,0.04,FEL1,1,0.166610977898311,0.548849568286119,0.594820135188288,bias,dn
256,0.04,FEL1,2,0.205035405331622,0.588872007954094,0.531610426626716,bias,dn
256,0.04,FEL1,3,0.159428207398458,0.575534504129117,0.469237734253569,bias,dn
256,0.04,FEL1,4,0.105035243393234,0.595481617497247,0.371317172937066,bias,dn
256,0.04,FEL1,5,0.201553156923011,0.595394176046069,0.538372487228995,bias,dn
256,0.04,FEL1,6,0.119369118281757,0.499589266276601,0.470168958833871,bias,dn
256,0.04,FEL1,7,0.108129856917114,0.595941933444659,0.402266055776116,bias,dn
256,0.04,FEL1,8,0.244380511473516,0.526692900589594,0.642466040041007,bias,dn
256,0.04,FEL1,9,0.212464055705379,0.479758015474499,0.572112112345641,bias,dn
256,0.04,FEL1,10,0.180257777342566,0.62088643659617,0.534175330041389,bias,dn
256,0.04,FEL1,11,0.179621696467015,0.526892637834991,0.558788887038697,bias,dn
256,0.04,FEL1,12,0.146190745210345,0.443740829880407,0.535350386377939,bias,dn
256,0.04,FEL1,13,0.211689097302507,0.561798330127367,0.530099879970221,bias,dn
256,0.04,FEL1,14,0.258700636216965,0.527579533436739,0.65543399348895,bias,dn
256,0.04,FEL1,15,0.205376506699159,0.588821488223998,0.554451569304663,bias,dn
256,0.04,FEL1,16,0.229486184563784,0.640120873214595,0.591370563315555,bias,dn
256,0.04,FEL1,17,0.0919262033980984,0.55988446282503,0.452420499589401,bias,dn
256,0.04,FEL1,18,0.151126709561955,0.66702889656336,0.392595228471475,bias,dn
256,0.04,FEL1,19,0.176289743154772,0.611780012581064,0.481970658579799,bias,dn
256,0.04,FEL1,20,0.16903266290915,0.512686928844284,0.56417503301388,bias,dn
256,0.04,FEL1,21,0.186399333048235,0.599026381191702,0.502033949057808,bias,dn
256,0.04,FEL1,22,0.163823782125922,0.497958297912734,0.532179240588287,bias,dn
256,0.04,FEL1,23,0.098842766247947,0.511376363981122,0.521546531077229,bias,dn
256,0.04,FEL1,24,0.22719086651381,0.398563352395662,0.738624865749382,bias,dn
256,0.04,FEL1,25,0.249995848342119,0.535115987880031,0.625078887483638,bias,dn
256,0.04,FEL1,26,0.106750852033163,0.64295908823094,0.4002597249713,bias,dn
256,0.04,FEL1,27,0.275759789928016,0.439019764937586,0.664902677265169,bias,dn
256,0.04,FEL1,28,0.213062788897644,0.713558999257483,0.523224694646139,bias,dn
256,0.04,FEL1,29,0.13553099347517,0.594710476736718,0.435264194081116,bias,dn
256,0.04,FEL1,30,0.305044864185944,0.584197140339706,0.619612575497078,bias,dn
256,0.04,FEL1,31,0.235531566043079,0.492891859282717,0.651591851731784,bias,dn
256,0.04,FEL1,32,0.250613699630692,0.47582976986954,0.571646045842657,bias,dn
256,0.04,FEL1,33,0.163120206062312,0.493795667163002,0.443842895039981,bias,dn
256,0.04,FEL1,34,0.144349760776298,0.464543121284141,0.577876932189911,bias,dn
256,0.04,FEL1,35,0.215676710099987,0.521830050842092,0.609826617112369,bias,dn
256,0.04,FEL1,36,0.169969771222639,0.55046681590002,0.547538943074994,bias,dn
256,0.04,FEL1,37,0.128730979783113,0.546131919691515,0.416354282163745,bias,dn
256,0.04,FEL1,38,0.219576034168316,0.476413117975827,0.626450820737631,bias,dn
256,0.04,FEL1,39,0.374671310511852,0.625293411318393,0.699109379653642,bias,dn
256,0.04,FEL1,40,0.248684916087305,0.528084247687636,0.694259430603683,bias,dn
256,0.04,FEL1,41,0.245429253569321,0.55195188026717,0.604901219295678,bias,dn
256,0.04,FEL1,42,0.320377026758606,0.436014223749879,0.935839193842187,bias,dn
256,0.04,FEL1,43,0.16852555087288,0.552768723515914,0.488144327615993,bias,dn
256,0.04,FEL1,44,0.119110540912476,0.573043095028732,0.484579525889039,bias,dn
256,0.04,FEL1,45,0.228682102785941,0.576495838614282,0.564405930948554,bias,dn
256,0.04,FEL1,46,0.175957128708817,0.589059373781431,0.452001884666193,bias,dn
256,0.04,FEL1,47,0.227822036789846,0.463172883598498,0.691332715506094,bias,dn
256,0.04,FEL1,48,0.207366340030143,0.523930098913924,0.588232552447579,bias,dn
256,0.04,FEL1,49,0.192636426182079,0.555284798591416,0.561155158281809,bias,dn
256,0.04,FEL1,50,0.18687448728329,0.670848906061758,0.471078266387859,bias,dn
256,0.04,FEL2,1,0.15943850640549,0.548549218796481,0.585528419621565,bias,dn
256,0.04,FEL2,2,0.196379564802397,0.589534627653103,0.520665229990645,bias,dn
256,0.04,FEL2,3,0.14964117178367,0.575554059009643,0.458144085672874,bias,dn
256,0.04,FEL2,4,0.101472727474982,0.595455117414239,0.36773702461285,bias,dn
256,0.04,FEL2,5,0.199603804625524,0.595472986482246,0.535781231699183,bias,dn
256,0.04,FEL2,6,0.106890718650174,0.499664941527064,0.456208731699355,bias,dn
256,0.04,FEL2,7,0.10259940603255,0.59609186975577,0.396193434499561,bias,dn
256,0.04,FEL2,8,0.238658184554867,0.526345346764601,0.634638059271141,bias,dn
256,0.04,FEL2,9,0.211684510138884,0.479568414021085,0.571674195650344,bias,dn
256,0.04,FEL2,10,0.17889949374537,0.620752717038882,0.532151428963312,bias,dn
256,0.04,FEL2,11,0.171236088148813,0.527298443635616,0.548206146736582,bias,dn
256,0.04,FEL2,12,0.141620700611288,0.443979721340296,0.529639426854428,bias,dn
256,0.04,FEL2,13,0.213280217018524,0.562680329781511,0.53187284622759,bias,dn
256,0.04,FEL2,14,0.257992833699082,0.526629574082607,0.654577398581546,bias,dn
256,0.04,FEL2,15,0.197777410586505,0.592928710790051,0.541483044307594,bias,dn
256,0.04,FEL2,16,0.224629318473742,0.640206995136155,0.584817559949573,bias,dn
256,0.04,FEL2,17,0.0813937784741018,0.560283820588628,0.44051948274664,bias,dn
256,0.04,FEL2,18,0.142327218739912,0.667625874901338,0.382861442010452,bias,dn
256,0.04,FEL2,19,0.173712563852434,0.611895875515506,0.478865078084651,bias,dn
256,0.04,FEL2,20,0.161794242416285,0.512913002550211,0.555757214081006,bias,dn
256,0.04,FEL2,21,0.179223456645476,0.59904353626866,0.493511610289021,bias,dn
256,0.04,FEL2,22,0.15524463737626,0.497897159461547,0.521802371483339,bias,dn
256,0.04,FEL2,23,0.08120301482043,0.512841443686913,0.498110576227168,bias,dn
256,0.04,FEL2,24,0.217626615876676,0.398630911256078,0.725032374743669,bias,dn
256,0.04,FEL2,25,0.241888904608997,0.535077542620002,0.614698304102395,bias,dn
256,0.04,FEL2,26,0.0978661415561458,0.642812251661665,0.390803722273954,bias,dn
256,0.04,FEL2,27,0.282764529477419,0.439122239167808,0.674077986084648,bias,dn
256,0.04,FEL2,28,0.211637953563677,0.714966388698552,0.520511739800389,bias,dn
256,0.04,FEL2,29,0.129506894337473,0.59469879791793,0.428618250246478,bias,dn
256,0.04,FEL2,30,0.305050490135031,0.584289924212274,0.61940033961153,bias,dn
256,0.04,FEL2,31,0.230913855353253,0.493579199712313,0.644070473645551,bias,dn
256,0.04,FEL2,32,0.24975850923403,0.474832137673075,0.571453275023861,bias,dn
256,0.04,FEL2,33,0.156655080074625,0.493812488943888,0.437022389318451,bias,dn
256,0.04,FEL2,34,0.134682001235226,0.466052870176696,0.563810171486958,bias,dn
256,0.04,FEL2,35,0.211910395665045,0.52208567564748,0.605001443068521,bias,dn
256,0.04,FEL2,36,0.162474540159375,0.551293015019359,0.537272113967296,bias,dn
256,0.04,FEL2,37,0.113699841044272,0.546131615631365,0.400537264350413,bias,dn
256,0.04,FEL2,38,0.214602091924022,0.476756082256395,0.619422802463041,bias,dn
256,0.04,FEL2,39,0.375093657992186,0.625899469033745,0.69942732741188,bias,dn
256,0.04,FEL2,40,0.241883961978348,0.527880127389479,0.684750274935149,bias,dn
256,0.04,FEL2,41,0.239278964451916,0.552045155542236,0.597140360682292,bias,dn
256,0.04,FEL2,42,0.307820877900614,0.436134255033884,0.914701729836799,bias,dn
256,0.04,FEL2,43,0.162121200373417,0.553007725066267,0.480656441511551,bias,dn
256,0.04,FEL2,44,0.11207327101596,0.573112535712409,0.475808334010493,bias,dn
256,0.04,FEL2,45,0.212521236412532,0.576518529381063,0.544666361775253,bias,dn
256,0.04,FEL2,46,0.174228401349187,0.588864719313643,0.450158680695686,bias,dn
256,0.04,FEL2,47,0.229081275477813,0.46381116789102,0.692277873368512,bias,dn
256,0.04,FEL2,48,0.194362925207211,0.524128029685328,0.571184866200035,bias,dn
256,0.04,FEL2,49,0.19144953819017,0.556155910229476,0.558759940037143,bias,dn
256,0.04,FEL2,50,0.186897733182884,0.668344928974739,0.470013998747418,bias,dn
256,0.04,FUBAR1,1,0.161130090246866,0.502014094036796,0.531644909837521,bias,dn
256,0.04,FUBAR1,2,0.150178184027417,0.614387873846292,0.383561043246987,bias,dn
256,0.04,FUBAR1,3,0.151925997078094,0.58091599343243,0.393281440374135,bias,dn
256,0.04,FUBAR1,4,0.117768623722144,0.637520462491494,0.291610558227147,bias,dn
256,0.04,FUBAR1,5,0.180090389833973,0.602115074853636,0.42867936175717,bias,dn
256,0.04,FUBAR1,6,0.133517120422411,0.497268694723919,0.416913520178256,bias,dn
256,0.04,FUBAR1,7,0.113404617952036,0.607921920614305,0.331656182299729,bias,dn
256,0.04,FUBAR1,8,0.215051772143972,0.525770314185069,0.530031323012246,bias,dn
256,0.04,FUBAR1,9,0.184051343939264,0.481985739120505,0.455562142232105,bias,dn
