ntaxa,bl,method,rep,estbias,r,rmsd,type,parameter
128,0.16,FEL2,39,0.220614797690928,0.649964013343893,0.467717762766962,bias,dn
128,0.16,FEL2,40,0.170650267285533,0.644960406300827,0.407027422480123,bias,dn
128,0.16,FEL2,41,0.25348945259836,0.687958280816822,0.499598315911117,bias,dn
128,0.16,FEL2,42,0.229925578936826,0.590514305422532,0.441137398599215,bias,dn
128,0.16,FEL2,43,0.326578525199715,0.669342612128143,0.520862653223795,bias,dn
128,0.16,FEL2,44,0.224905235103445,0.485434546338144,0.469873021087434,bias,dn
128,0.16,FEL2,45,0.309824081114192,0.649264195941495,0.518718071284325,bias,dn
128,0.16,FEL2,46,0.190215332902325,0.625733950780387,0.403258647511566,bias,dn
128,0.16,FEL2,47,0.223812582861091,0.60775632543178,0.480451681336615,bias,dn
128,0.16,FEL2,48,0.299124586316816,0.61612167345618,0.515688978078237,bias,dn
128,0.16,FEL2,49,0.245904973753316,0.561271701215172,0.517075227540794,bias,dn
128,0.16,FEL2,50,0.186746638419492,0.668243187527836,0.400382893923729,bias,dn
128,0.16,FUBAR1,1,0.215566470556442,0.701447735885035,0.419024161318718,bias,dn
128,0.16,FUBAR1,2,0.164733959903026,0.718076446657175,0.306231394220668,bias,dn
128,0.16,FUBAR1,3,0.18437206018368,0.668059521457343,0.361087806081734,bias,dn
128,0.16,FUBAR1,4,0.186705844807982,0.705510413125385,0.326320645611077,bias,dn
128,0.16,FUBAR1,5,0.145418598384688,0.673807664250402,0.32354103650662,bias,dn
128,0.16,FUBAR1,6,0.207511671121998,0.677461217703867,0.363912588676384,bias,dn
128,0.16,FUBAR1,7,0.206808729428126,0.678851541425957,0.38809353668713,bias,dn
128,0.16,FUBAR1,8,0.155189018300152,0.684497212351084,0.317834304660041,bias,dn
128,0.16,FUBAR1,9,0.194569263325318,0.731858316881564,0.315343183005342,bias,dn
128,0.16,FUBAR1,10,0.186094118819362,0.705719691947511,0.316879629026248,bias,dn
128,0.16,FUBAR1,11,0.222737987350278,0.580009383175433,0.406356137853349,bias,dn
128,0.16,FUBAR1,12,0.182241583921638,0.625974192094228,0.328864464062779,bias,dn
128,0.16,FUBAR1,13,0.21815010965243,0.697088363608759,0.384639169941169,bias,dn
128,0.16,FUBAR1,14,0.218611293331739,0.683392305762773,0.368737595971921,bias,dn
128,0.16,FUBAR1,15,0.217548092873146,0.611456795829644,0.408437222993909,bias,dn
128,0.16,FUBAR1,16,0.172738401982788,0.6660910838592,0.35065840965589,bias,dn
128,0.16,FUBAR1,17,0.225306635602042,0.587781288136939,0.385412197950546,bias,dn
128,0.16,FUBAR1,18,0.179485501448855,0.719530625503337,0.331593521904978,bias,dn
128,0.16,FUBAR1,19,0.209568244176926,0.626353175041719,0.404291496702092,bias,dn
128,0.16,FUBAR1,20,0.18121953812533,0.646673818881326,0.351691216419444,bias,dn
128,0.16,FUBAR1,21,0.211051890254162,0.723432831436812,0.352193412173427,bias,dn
128,0.16,FUBAR1,22,0.203385156294906,0.588505341982618,0.349138716076111,bias,dn
128,0.16,FUBAR1,23,0.155267387966757,0.626040392174447,0.339485648101252,bias,dn
128,0.16,FUBAR1,24,0.180993195107297,0.7748933202435,0.301052486854203,bias,dn
128,0.16,FUBAR1,25,0.225956207042723,0.661311910788691,0.409459187229318,bias,dn
128,0.16,FUBAR1,26,0.202073431524627,0.601388566769049,0.370706754531904,bias,dn
128,0.16,FUBAR1,27,0.222745323226847,0.512046409099253,0.378913645275052,bias,dn
128,0.16,FUBAR1,28,0.203922768929421,0.618389226651406,0.371638352697378,bias,dn
128,0.16,FUBAR1,29,0.21446708008579,0.638129909993392,0.420217453477365,bias,dn
128,0.16,FUBAR1,30,0.209892287032364,0.58101781404723,0.419485388936838,bias,dn
128,0.16,FUBAR1,31,0.184299969988205,0.653254678983833,0.303563581241045,bias,dn
128,0.16,FUBAR1,32,0.199308608759241,0.684319605862798,0.331958197963226,bias,dn
128,0.16,FUBAR1,33,0.20182669239255,0.620606110758952,0.416451504522541,bias,dn
128,0.16,FUBAR1,34,0.20522028753185,0.630255491893942,0.373904613409175,bias,dn
128,0.16,FUBAR1,35,0.184716406306164,0.65497575257375,0.345251022038471,bias,dn
128,0.16,FUBAR1,36,0.197066625175712,0.507261036906865,0.458956543759623,bias,dn
128,0.16,FUBAR1,37,0.189985815748248,0.690610041806141,0.339270103812245,bias,dn
128,0.16,FUBAR1,38,0.1665797711744,0.7299123031153,0.278768295150107,bias,dn
128,0.16,FUBAR1,39,0.193454099667678,0.658103171795675,0.375557521298388,bias,dn
128,0.16,FUBAR1,40,0.177545581416999,0.664684749951811,0.362737432573589,bias,dn
128,0.16,FUBAR1,41,0.230459018946239,0.696779319576263,0.41696475850352,bias,dn
128,0.16,FUBAR1,42,0.209146026238731,0.621209968268221,0.347920685312166,bias,dn
128,0.16,FUBAR1,43,0.246270460182083,0.679801894374018,0.379967530905674,bias,dn
128,0.16,FUBAR1,44,0.198271231046696,0.502104483322873,0.390540203946328,bias,dn
128,0.16,FUBAR1,45,0.236666083887714,0.667143357332282,0.381614355887565,bias,dn
128,0.16,FUBAR1,46,0.185996861623188,0.63043571372737,0.348428907009652,bias,dn
128,0.16,FUBAR1,47,0.20241927225252,0.628580429661047,0.399442665257051,bias,dn
128,0.16,FUBAR1,48,0.229302311790154,0.641921360223626,0.37945032063021,bias,dn
128,0.16,FUBAR1,49,0.21639475583965,0.577369260223794,0.425155520099556,bias,dn
128,0.16,FUBAR1,50,0.174973751820926,0.6911235715659,0.33249971962248,bias,dn
128,0.16,FUBAR2,1,0.278672001436609,0.675097641577843,0.514143336083882,bias,dn
128,0.16,FUBAR2,2,0.178999814729397,0.735257310183486,0.312008482586102,bias,dn
128,0.16,FUBAR2,3,0.189488428294906,0.671211334771446,0.361008835839619,bias,dn
128,0.16,FUBAR2,4,0.19452245407192,0.718782677135847,0.325737122415705,bias,dn
128,0.16,FUBAR2,5,0.129787748401046,0.707084694492217,0.286577793300543,bias,dn
128,0.16,FUBAR2,6,0.269262959185217,0.633457554233072,0.456772294995538,bias,dn
128,0.16,FUBAR2,7,0.27351369821722,0.648165586075082,0.48286141149276,bias,dn
128,0.16,FUBAR2,8,0.135696968809566,0.692984623518654,0.284210972509077,bias,dn
128,0.16,FUBAR2,9,0.244648194874596,0.741706003019976,0.359514937296921,bias,dn
128,0.16,FUBAR2,10,0.208407895080113,0.670865737595772,0.36474384894462,bias,dn
128,0.16,FUBAR2,11,0.271069628839641,0.573064730510859,0.454259382017684,bias,dn
128,0.16,FUBAR2,12,0.206036362690872,0.589961749965594,0.380041501007423,bias,dn
128,0.16,FUBAR2,13,0.277342493723758,0.667761322582783,0.469326745499469,bias,dn
128,0.16,FUBAR2,14,0.262972514745823,0.688896168749188,0.407029963178959,bias,dn
128,0.16,FUBAR2,15,0.281196549926442,0.572975372258735,0.5013839524848,bias,dn
128,0.16,FUBAR2,16,0.141545631350267,0.698722499924911,0.286778343744166,bias,dn
128,0.16,FUBAR2,17,0.267404308504644,0.567201035497437,0.433619744570839,bias,dn
128,0.16,FUBAR2,18,0.182570850654676,0.741684795750499,0.314760644579473,bias,dn
128,0.16,FUBAR2,19,0.277383384616845,0.600305706003153,0.513087750442307,bias,dn
128,0.16,FUBAR2,20,0.249925568298833,0.613166376263239,0.456782881054641,bias,dn
128,0.16,FUBAR2,21,0.262231620166356,0.699914061845114,0.418644035982657,bias,dn
128,0.16,FUBAR2,22,0.254382999494564,0.590002911479807,0.395145094044065,bias,dn
128,0.16,FUBAR2,23,0.147424263173868,0.608242057048597,0.34412534159501,bias,dn
128,0.16,FUBAR2,24,0.193578664797202,0.773667613796398,0.312528338488511,bias,dn
128,0.16,FUBAR2,25,0.264042082578439,0.613021990198583,0.463977183746763,bias,dn
128,0.16,FUBAR2,26,0.216656755582992,0.581811854078603,0.398097872157382,bias,dn
128,0.16,FUBAR2,27,0.289620260481118,0.455299276549772,0.481258432117287,bias,dn
128,0.16,FUBAR2,28,0.26647832818163,0.5929109601834,0.455399568599005,bias,dn
128,0.16,FUBAR2,29,0.270985219208236,0.628158860047334,0.488990312490229,bias,dn
128,0.16,FUBAR2,30,0.242229677075855,0.512374220457783,0.513648714167365,bias,dn
128,0.16,FUBAR2,31,0.198969523421943,0.647533393006206,0.319701087574991,bias,dn
128,0.16,FUBAR2,32,0.262338502186866,0.66839149800283,0.413022037866217,bias,dn
128,0.16,FUBAR2,33,0.210888100487158,0.675129510754812,0.382100615888247,bias,dn
128,0.16,FUBAR2,34,0.255471079549693,0.606261995496692,0.43330928516697,bias,dn
128,0.16,FUBAR2,35,0.248541005136783,0.638544619128948,0.420824948463083,bias,dn
128,0.16,FUBAR2,36,0.214277050143134,0.516062792878945,0.488189593045075,bias,dn
128,0.16,FUBAR2,37,0.197546549301682,0.686713814563022,0.3467458432963,bias,dn
128,0.16,FUBAR2,38,0.173172982618767,0.737726265627705,0.275493691804113,bias,dn
128,0.16,FUBAR2,39,0.238153349745229,0.663073830296054,0.413334673356461,bias,dn
128,0.16,FUBAR2,40,0.194021213703141,0.649466608783915,0.390513299249957,bias,dn
128,0.16,FUBAR2,41,0.277217371714003,0.655764995865046,0.487470607362559,bias,dn
128,0.16,FUBAR2,42,0.259347021912863,0.615657737400278,0.39980696628726,bias,dn
128,0.16,FUBAR2,43,0.322152615454811,0.662522391484085,0.472369763650385,bias,dn
128,0.16,FUBAR2,44,0.278290109094827,0.448691064281818,0.517738043821523,bias,dn
128,0.16,FUBAR2,45,0.281426813733845,0.656578787647562,0.434502185350294,bias,dn
128,0.16,FUBAR2,46,0.19760766731546,0.595093820377237,0.371320419456421,bias,dn
128,0.16,FUBAR2,47,0.249588588038237,0.627369772387555,0.448081802210957,bias,dn
128,0.16,FUBAR2,48,0.274172590783907,0.642483215278948,0.42375567772271,bias,dn
128,0.16,FUBAR2,49,0.27220214413433,0.508809410265247,0.514291474897329,bias,dn
128,0.16,FUBAR2,50,0.188454733107556,0.691128314170515,0.341444614922616,bias,dn
128,0.16,SLAC1,1,5.12555310699534,0.695783600107933,6.86056741081767,bias,dn
128,0.16,SLAC1,2,4.59324727746782,0.698985870781496,6.08510065503393,bias,dn
128,0.16,SLAC1,3,4.66753923428595,0.678294078556832,6.32460959249477,bias,dn
128,0.16,SLAC1,4,5.03273748312935,0.683110402293691,6.48085630813699,bias,dn
128,0.16,SLAC1,5,4.69422440594227,0.672005326893861,6.26825883806798,bias,dn
128,0.16,SLAC1,6,5.31049736113207,0.662916415205398,6.84773474849065,bias,dn
128,0.16,SLAC1,7,4.82949518735515,0.69290782122209,6.40959106953989,bias,dn
128,0.16,SLAC1,8,5.12989430856185,0.667122042330108,6.72809433965312,bias,dn
128,0.16,SLAC1,9,5.07422656834501,0.712240847133967,6.4512238809837,bias,dn
128,0.16,SLAC1,10,5.06137924794316,0.698456461276239,6.44589275467232,bias,dn
128,0.16,SLAC1,11,5.55923213846685,0.594491609927069,7.09937348318309,bias,dn
128,0.16,SLAC1,12,5.54649366783825,0.624766157502382,7.03950247669477,bias,dn
128,0.16,SLAC1,13,4.970510855277,0.703280718317559,6.45257805238842,bias,dn
128,0.16,SLAC1,14,5.246889409848,0.688121979345435,6.68568454463027,bias,dn
128,0.16,SLAC1,15,5.32273913167554,0.640128151092268,6.83126542497817,bias,dn
128,0.16,SLAC1,16,4.66905865747726,0.667631128806108,6.21113315881009,bias,dn
128,0.16,SLAC1,17,5.01155379121536,0.583143818040474,6.51031883001593,bias,dn
128,0.16,SLAC1,18,5.2042745608779,0.701345082357849,6.75956596770498,bias,dn
128,0.16,SLAC1,19,5.13997496861078,0.650036330979903,6.8126739040361,bias,dn
128,0.16,SLAC1,20,4.65461352630946,0.653707141830339,6.1246008720651,bias,dn
128,0.16,SLAC1,21,5.05512805522773,0.682759156323985,6.46896467104674,bias,dn
128,0.16,SLAC1,22,5.45414349629487,0.578438475951715,6.87334047241721,bias,dn
128,0.16,SLAC1,23,4.74542152369909,0.625450190447896,6.28586353649498,bias,dn
128,0.16,SLAC1,24,5.13644747052418,0.774592692977767,6.56489860732298,bias,dn
128,0.16,SLAC1,25,5.14114873387717,0.626936641387067,6.86206338921088,bias,dn
128,0.16,SLAC1,26,4.72874461460061,0.594287434530155,6.1759565187714,bias,dn
128,0.16,SLAC1,27,5.3534888485045,0.545628274612559,6.57589219978828,bias,dn
128,0.16,SLAC1,28,4.97211413784936,0.612769738548183,6.50294223905436,bias,dn
128,0.16,SLAC1,29,4.81209362002731,0.662061971387564,6.37168885126266,bias,dn
128,0.16,SLAC1,30,5.14114014713425,0.606882119103132,6.75457134200582,bias,dn
128,0.16,SLAC1,31,5.27619150967576,0.614203859346645,6.54670353421556,bias,dn
128,0.16,SLAC1,32,5.55658887596184,0.680629592072155,6.96904271960632,bias,dn
128,0.16,SLAC1,33,5.04577611673479,0.680058468849499,6.59209097494414,bias,dn
128,0.16,SLAC1,34,5.04899022742872,0.677782908876907,6.54466138484151,bias,dn
128,0.16,SLAC1,35,4.82399190108356,0.641684182619185,6.27509951775988,bias,dn
128,0.16,SLAC1,36,4.59183140074911,0.564748560406254,6.30141633974017,bias,dn
128,0.16,SLAC1,37,4.61036116214904,0.722341164896191,6.04842904227114,bias,dn
128,0.16,SLAC1,38,4.99276001900651,0.702019700206392,6.38679264113527,bias,dn
128,0.16,SLAC1,39,4.59327199215932,0.667585855848609,6.19690198920303,bias,dn
128,0.16,SLAC1,40,5.01212273635878,0.678924701861882,6.64938614332339,bias,dn
128,0.16,SLAC1,41,5.14912387891745,0.690563134304921,6.86236899393297,bias,dn
128,0.16,SLAC1,42,4.62169721755546,0.565693552528479,5.8550006397194,bias,dn
128,0.16,SLAC1,43,5.61584211608533,0.668908181351746,7.00933959035393,bias,dn
128,0.16,SLAC1,44,5.10469204840235,0.506642499205041,6.5940831373606,bias,dn
128,0.16,SLAC1,45,5.24451920883812,0.641702870203506,6.61029387629566,bias,dn
128,0.16,SLAC1,46,5.26404233335302,0.682115370001866,6.73492953265678,bias,dn
128,0.16,SLAC1,47,5.25304931725311,0.64364710168257,7.02933042842249,bias,dn
128,0.16,SLAC1,48,5.31304624176581,0.638227363530915,6.72471473723398,bias,dn
128,0.16,SLAC1,49,5.15244416082062,0.612274942023472,6.82895296261009,bias,dn
128,0.16,SLAC1,50,4.90227999400448,0.669496394680785,6.42165111188346,bias,dn
128,0.16,SLAC2,1,5.1338004723736,0.705421134523658,6.88151563632483,bias,dn
128,0.16,SLAC2,2,4.71119723069467,0.69238166476332,6.17249455686541,bias,dn
128,0.16,SLAC2,3,4.71648854955602,0.674245577809898,6.35644650732782,bias,dn
128,0.16,SLAC2,4,5.06386662320202,0.680748307093843,6.51055369533352,bias,dn
128,0.16,SLAC2,5,4.70480680605228,0.674138933317723,6.28916772505298,bias,dn
128,0.16,SLAC2,6,5.39273447563624,0.662772130739602,6.92602670054666,bias,dn
128,0.16,SLAC2,7,4.94490869176309,0.695316247331055,6.50026680096207,bias,dn
128,0.16,SLAC2,8,5.16333688266379,0.671945159142331,6.76958850781639,bias,dn
128,0.16,SLAC2,9,5.12192350244072,0.707812683945674,6.48362731297276,bias,dn
128,0.16,SLAC2,10,5.10476392277177,0.692263462013858,6.49349581254556,bias,dn
128,0.16,SLAC2,11,5.60845585015155,0.612242179280612,7.16823142775295,bias,dn
128,0.16,SLAC2,12,5.61932300626269,0.620148522508999,7.10173751477122,bias,dn
128,0.16,SLAC2,13,5.06106130416379,0.709757118547235,6.54271037670418,bias,dn
128,0.16,SLAC2,14,5.26951159831938,0.690449626633529,6.71256470979814,bias,dn
128,0.16,SLAC2,15,5.32273913167554,0.640128151092268,6.83126542497817,bias,dn
128,0.16,SLAC2,16,4.62362720768502,0.665931705835849,6.17406419467787,bias,dn
128,0.16,SLAC2,17,5.09998226484855,0.592636298520049,6.60575453559171,bias,dn
128,0.16,SLAC2,18,5.08553624496536,0.71241422498137,6.6315550429363,bias,dn
128,0.16,SLAC2,19,5.18367867894035,0.646413031402363,6.84650696381151,bias,dn
128,0.16,SLAC2,20,4.6655583775566,0.660402354128071,6.14498318827404,bias,dn
128,0.16,SLAC2,21,5.09805170404635,0.689714864266836,6.50835463521909,bias,dn
128,0.16,SLAC2,22,5.50513220542222,0.570345784316058,6.90784642195249,bias,dn
128,0.16,SLAC2,23,4.8807955796886,0.623646585850646,6.41825797137225,bias,dn
128,0.16,SLAC2,24,5.13644747052418,0.774592692977767,6.56489860732298,bias,dn
128,0.16,SLAC2,25,5.2045693880158,0.611427924531875,6.90135229753629,bias,dn
128,0.16,SLAC2,26,4.72874461460061,0.594287434530155,6.1759565187714,bias,dn
128,0.16,SLAC2,27,5.43044304956911,0.562311545304475,6.6358154182154,bias,dn
128,0.16,SLAC2,28,5.09518472813826,0.610742480351267,6.59205229583478,bias,dn
128,0.16,SLAC2,29,4.89729912038125,0.678101114707641,6.43563992947431,bias,dn
128,0.16,SLAC2,30,5.14114014713425,0.606882119103132,6.75457134200582,bias,dn
128,0.16,SLAC2,31,5.29365240849175,0.614473580937955,6.57787295436185,bias,dn
128,0.16,SLAC2,32,5.56172643021637,0.687335089246773,6.98668429488369,bias,dn
128,0.16,SLAC2,33,5.09764810267035,0.674005794868456,6.62529459829354,bias,dn
128,0.16,SLAC2,34,5.02647081733321,0.678421303476029,6.55235216011973,bias,dn
128,0.16,SLAC2,35,4.88650197799603,0.639753866020295,6.32816172864506,bias,dn
128,0.16,SLAC2,36,4.63911808652321,0.557417896641894,6.3331553159862,bias,dn
128,0.16,SLAC2,37,4.56149370568153,0.734235040596639,6.02729761633499,bias,dn
128,0.16,SLAC2,38,5.07293614741836,0.697113476155167,6.45609689690485,bias,dn
128,0.16,SLAC2,39,4.63145172369599,0.664376676515178,6.22758418958209,bias,dn
128,0.16,SLAC2,40,5.11531333521866,0.675323766857329,6.71683875308119,bias,dn
128,0.16,SLAC2,41,5.1907891066994,0.703067259352259,6.91606139701577,bias,dn
128,0.16,SLAC2,42,4.6578238772981,0.57932631693037,5.8758403192667,bias,dn
128,0.16,SLAC2,43,5.66035624565097,0.668556182083798,7.0436034492039,bias,dn
128,0.16,SLAC2,44,5.22295098572777,0.494771021766579,6.68462127362532,bias,dn
128,0.16,SLAC2,45,5.34794702579113,0.626092772661557,6.67727417618484,bias,dn
128,0.16,SLAC2,46,5.27441596977404,0.688436211785679,6.75545045082216,bias,dn
128,0.16,SLAC2,47,5.25304931725311,0.64364710168257,7.02933042842249,bias,dn
128,0.16,SLAC2,48,5.28983334074127,0.647971359467818,6.70472234786211,bias,dn
128,0.16,SLAC2,49,5.18631811800656,0.608673048013802,6.86611249644123,bias,dn
128,0.16,SLAC2,50,5.07091334920378,0.682123601173267,6.56195354274793,bias,dn
128,0.64,FEL1,1,0.234625496885698,0.827269054850149,0.32949008590367,bias,dn
128,0.64,FEL1,2,0.253585194001332,0.787787431721809,0.373652374682367,bias,dn
128,0.64,FEL1,3,0.236930146418514,0.830945416694287,0.351762830294748,bias,dn
128,0.64,FEL1,4,0.222198602068825,0.809960723246694,0.322784832804021,bias,dn
128,0.64,FEL1,5,0.250787249929036,0.847218137630474,0.359001908074538,bias,dn
128,0.64,FEL1,6,0.255399466869212,0.853163743894717,0.35528972937895,bias,dn
128,0.64,FEL1,7,0.242479294069468,0.832060972861953,0.354182697282329,bias,dn
128,0.64,FEL1,8,0.197051821634848,0.793464374560342,0.303803196426845,bias,dn
128,0.64,FEL1,9,0.239164146160128,0.851106306212912,0.349305746060062,bias,dn
128,0.64,FEL1,10,0.234019214611378,0.787152171500824,0.362799967501378,bias,dn
128,0.64,FEL1,11,0.254133339729186,0.841419380544746,0.358158128233386,bias,dn
128,0.64,FEL1,12,0.232904471340025,0.856655030215574,0.335140829146605,bias,dn
128,0.64,FEL1,13,0.253126841081092,0.804609763948984,0.35748203348146,bias,dn
128,0.64,FEL1,14,0.217726397173136,0.841582950665433,0.316361183879239,bias,dn
128,0.64,FEL1,15,0.282554680526088,0.844693370389338,0.366773414381257,bias,dn
128,0.64,FEL1,16,0.23403884396022,0.827071903617154,0.327183764773017,bias,dn
128,0.64,FEL1,17,0.214551989045394,0.82533343314072,0.319005528574675,bias,dn
128,0.64,FEL1,18,0.261020216798395,0.84885353513571,0.365064423567772,bias,dn
128,0.64,FEL1,19,0.232235559652364,0.778111975973688,0.345370191965059,bias,dn
128,0.64,FEL1,20,0.237782472506249,0.826887609706759,0.347681910306253,bias,dn
128,0.64,FEL1,21,0.241818689082333,0.830493047112638,0.366268201015798,bias,dn
128,0.64,FEL1,22,0.217288746692922,0.8425818615391,0.339272862268844,bias,dn
128,0.64,FEL1,23,0.219905043170712,0.842265163915787,0.304419486301037,bias,dn
128,0.64,FEL1,24,0.229262229921957,0.851521504312486,0.3299752292718,bias,dn
128,0.64,FEL1,25,0.251379343844345,0.81376081418188,0.365444547437133,bias,dn
128,0.64,FEL1,26,0.247570068366027,0.845254165603098,0.34832200795226,bias,dn
128,0.64,FEL1,27,0.277644887501743,0.748662660838677,0.383717543537446,bias,dn
128,0.64,FEL1,28,0.217842521469795,0.79240969271297,0.337290326783484,bias,dn
128,0.64,FEL1,29,0.265707282618606,0.805344302796489,0.382633416925835,bias,dn
128,0.64,FEL1,30,0.274575520126613,0.808410498899938,0.386550543477702,bias,dn
128,0.64,FEL1,31,0.221083360408284,0.812435597289188,0.334498983391,bias,dn
128,0.64,FEL1,32,0.241503267770237,0.838465417821221,0.354725251362675,bias,dn
128,0.64,FEL1,33,0.232855632189532,0.880850729013985,0.331955961884729,bias,dn
128,0.64,FEL1,34,0.234468665962049,0.835619867162419,0.335545129533499,bias,dn
128,0.64,FEL1,35,0.217322825388703,0.849833875174561,0.322136530680939,bias,dn
128,0.64,FEL1,36,0.264532857515842,0.837219871144605,0.376017447242455,bias,dn
128,0.64,FEL1,37,0.234725694880651,0.884417428758161,0.315131727903634,bias,dn
128,0.64,FEL1,38,0.265477147715078,0.858827800641419,0.360774723505893,bias,dn
128,0.64,FEL1,39,0.243921312046413,0.835063111326528,0.347685223966364,bias,dn
128,0.64,FEL1,40,0.240513865254855,0.82489520231075,0.356053890497787,bias,dn
128,0.64,FEL1,41,0.203848893122977,0.791175217520391,0.297782556503038,bias,dn
128,0.64,FEL1,42,0.225837870370848,0.823611513887138,0.348805776846855,bias,dn
128,0.64,FEL1,43,0.281538652475882,0.809285660670126,0.414723651267081,bias,dn
128,0.64,FEL1,44,0.220573114838303,0.86693725399611,0.309251501571442,bias,dn
128,0.64,FEL1,45,0.23872997497302,0.821673190069012,0.335744407697515,bias,dn
128,0.64,FEL1,46,0.245483736076411,0.853330330262714,0.344656876909736,bias,dn
128,0.64,FEL1,47,0.29172588756714,0.87548471161605,0.372565841425178,bias,dn
128,0.64,FEL1,48,0.192603993661763,0.842388544981865,0.304410714400685,bias,dn
128,0.64,FEL1,49,0.231322108499897,0.856981781497109,0.350533685265946,bias,dn
128,0.64,FEL1,50,0.237556617454321,0.806016398693965,0.329453015695026,bias,dn
128,0.64,FEL2,1,0.205279482914332,0.829766798686659,0.296892426573654,bias,dn
128,0.64,FEL2,2,0.228510111523442,0.789400792516297,0.345996001888375,bias,dn
128,0.64,FEL2,3,0.214253952229901,0.831723262857688,0.326175481523547,bias,dn
128,0.64,FEL2,4,0.195938983594498,0.812299508776671,0.294009402719271,bias,dn
128,0.64,FEL2,5,0.227579260749501,0.845574275990458,0.333374184752881,bias,dn
128,0.64,FEL2,6,0.232355924281997,0.853298380687697,0.329310924541751,bias,dn
128,0.64,FEL2,7,0.212033869479995,0.832585294579511,0.318847314117378,bias,dn
128,0.64,FEL2,8,0.152762842129291,0.794806172150038,0.256844847821821,bias,dn
128,0.64,FEL2,9,0.197033309863921,0.851589121541658,0.301317060278989,bias,dn
128,0.64,FEL2,10,0.204302160582435,0.788253355095331,0.329832865089162,bias,dn
128,0.64,FEL2,11,0.218553687723669,0.843378439388314,0.318122440018154,bias,dn
128,0.64,FEL2,12,0.19925336433562,0.859527458507408,0.297459384276521,bias,dn
128,0.64,FEL2,13,0.219806965188558,0.806759316943507,0.320379983182667,bias,dn
128,0.64,FEL2,14,0.183157707130364,0.843904207462561,0.277652406827363,bias,dn
128,0.64,FEL2,15,0.253655392337101,0.845380154695182,0.334175770733642,bias,dn
128,0.64,FEL2,16,0.200549664048233,0.826145859630474,0.291707428605668,bias,dn
128,0.64,FEL2,17,0.181590805388193,0.825946440030349,0.282492913738643,bias,dn
128,0.64,FEL2,18,0.231081930296081,0.848339004543736,0.331372108411037,bias,dn
128,0.64,FEL2,19,0.193003537192861,0.77952556341942,0.302498831397797,bias,dn
128,0.64,FEL2,20,0.208343200433071,0.830050621647202,0.313168857640004,bias,dn
128,0.64,FEL2,21,0.211602081716613,0.832268297481701,0.331052456128534,bias,dn
128,0.64,FEL2,22,0.186379332783566,0.844309040015214,0.303310349808481,bias,dn
128,0.64,FEL2,23,0.176539663666476,0.845654923813189,0.257092956868716,bias,dn
128,0.64,FEL2,24,0.19908644944351,0.850847392556603,0.296426959371626,bias,dn
128,0.64,FEL2,25,0.215978265194716,0.815789401674652,0.325129988725563,bias,dn
128,0.64,FEL2,26,0.210869659802197,0.844582365813368,0.307578053501178,bias,dn
128,0.64,FEL2,27,0.24730632675256,0.748142219062992,0.350618954719875,bias,dn
128,0.64,FEL2,28,0.179842027943035,0.794986012247586,0.29451505671759,bias,dn
128,0.64,FEL2,29,0.238776052033323,0.806274663934979,0.35300522340479,bias,dn
128,0.64,FEL2,30,0.255670240363799,0.812150263788682,0.362272165888598,bias,dn
128,0.64,FEL2,31,0.191146663763412,0.813243214000519,0.301500925049382,bias,dn
128,0.64,FEL2,32,0.212328515397271,0.838027690731543,0.322830374218899,bias,dn
128,0.64,FEL2,33,0.190053240209957,0.882503169338085,0.28406129121028,bias,dn
128,0.64,FEL2,34,0.199557085468246,0.83493632067655,0.298413473959702,bias,dn
128,0.64,FEL2,35,0.185461552454848,0.851721969158727,0.285731199629571,bias,dn
128,0.64,FEL2,36,0.240943217271958,0.837890510645332,0.349194530976178,bias,dn
128,0.64,FEL2,37,0.200057547410389,0.885238693233285,0.276995792116441,bias,dn
128,0.64,FEL2,38,0.236951826407761,0.860949938250945,0.328010926242475,bias,dn
128,0.64,FEL2,39,0.219781600695948,0.837846787860862,0.3191036860765,bias,dn
128,0.64,FEL2,40,0.20864935353059,0.825594175421744,0.320107244322916,bias,dn
128,0.64,FEL2,41,0.164245325724071,0.793099264209081,0.256542513608183,bias,dn
128,0.64,FEL2,42,0.189353580344699,0.823180895340248,0.30915590167838,bias,dn
128,0.64,FEL2,43,0.254643181676624,0.812368356445329,0.384561623450231,bias,dn
128,0.64,FEL2,44,0.182578262587927,0.865886654437898,0.268614089156851,bias,dn
128,0.64,FEL2,45,0.208960377618371,0.821384259794403,0.30335199361756,bias,dn
128,0.64,FEL2,46,0.222657559807332,0.855461393284024,0.317980537471315,bias,dn
128,0.64,FEL2,47,0.270507645124039,0.876193201700058,0.348126504720864,bias,dn
128,0.64,FEL2,48,0.153042452491765,0.844311076771162,0.260315239813177,bias,dn
128,0.64,FEL2,49,0.204138239927426,0.858638352847638,0.318698185618269,bias,dn
128,0.64,FEL2,50,0.204531262307157,0.808717643635394,0.292949091604225,bias,dn
128,0.64,FUBAR1,1,0.212097333163346,0.826032752357165,0.287920784148017,bias,dn
128,0.64,FUBAR1,2,0.220358318886277,0.794947587381655,0.317500299941458,bias,dn
128,0.64,FUBAR1,3,0.211236896223769,0.83946608501626,0.302923163400733,bias,dn
128,0.64,FUBAR1,4,0.197306423690156,0.818027413823683,0.276536826809251,bias,dn
128,0.64,FUBAR1,5,0.214225541078146,0.860986131276713,0.296404866997853,bias,dn
